CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
189447	3113.64600	354500599991	0.89149	0.24836	3113.59644	0.04956	2793	1	0.88882	0.22827	1	0.90665	0.23542	1	0.89774	0.23185	1	0.22762	0.85679	10.18592	1.15892	1	0.50957	0.86881	7.74713	1.15892	1	-0.06281	-0.05351	0.80624	0.00409	1	-0.05937	-0.04976	0.74340	0.00312	1	0.50208	0.85648	0	
189448	3113.66235	354500763745	0.89274	0.24506	3113.59644	0.06592	2793	1	0.88882	0.22827	1	0.90665	0.23542	1	0.89774	0.23185	1	0.22761	0.85683	10.65939	1.15892	1	0.50871	0.86875	8.14729	1.15892	1	-0.06281	-0.05351	0.80624	0.00353	1	-0.05937	-0.04976	0.74340	0.00325	1	0.50208	0.85648	0	
189449	3113.67871	354500927762	0.89881	0.25047	3113.59644	0.08228	2793	1	0.90915	0.28084	1	0.94917	0.27422	1	0.92916	0.27753	1	0.22720	0.85673	10.36615	1.15892	1	0.50897	0.86860	7.70871	1.15892	1	-0.06281	-0.05351	0.80624	0.00361	1	-0.05937	-0.04976	0.74340	0.00303	1	0.50208	0.85648	0	
189450	3113.69507	354501092297	0.90400	0.24221	3113.59644	0.09863	2793	1	0.94959	0.13703	1	0.92070	0.24823	1	0.93514	0.19263	1	0.22718	0.85667	10.31824	1.15892	1	0.50841	0.86858	7.85565	1.15892	1	-0.06281	-0.05351	0.80624	0.00368	1	-0.05937	-0.04976	0.74340	0.00302	1	0.50208	0.85648	0	
189451	3113.71191	354501259204	0.90681	0.23922	3113.59644	0.11548	2793	1	0.94371	0.15802	1	0.90928	0.27855	1	0.92649	0.21828	1	0.22750	0.85460	8.82806	1.14057	1	0.50835	0.86825	7.73276	1.12271	1	-0.06281	-0.05351	0.80624	0.00358	1	0.00029	-0.05407	0.78580	0.00326	1	0.50208	0.85648	0	
189452	3113.72803	354501421980	0.90294	0.23118	3113.59644	0.13159	2793	1	0.87028	0.21278	1	0.87360	0.12098	1	0.87194	0.16688	1	0.22622	0.85558	10.30790	1.10436	1	0.50595	0.87079	9.45730	1.08650	1	-0.06281	-0.05351	0.80624	0.00376	1	0.00029	-0.05407	0.78580	0.00437	1	0.50208	0.85648	0	
189453	3113.74438	354501585706	0.90042	0.22686	3113.59644	0.14795	2793	1	0.90057	0.21657	1	0.85500	0.15937	1	0.87779	0.18797	1	0.22636	0.85555	10.55346	1.06815	1	0.50607	0.87042	9.34665	1.05029	1	-0.06281	-0.05351	0.80624	0.00379	1	0.00029	-0.05407	0.78580	0.00451	1	0.50208	0.85648	0	
189454	3113.76099	354501750432	0.89739	0.22686	3113.59644	0.16455	2793	1	0.88959	0.25788	1	0.84456	0.19589	1	0.86708	0.22689	1	0.22621	0.85565	10.24140	1.03194	1	0.50706	0.86679	8.41247	1.01408	1	-0.06281	-0.05351	0.80624	0.00432	1	0.00029	-0.05407	0.78580	0.00312	1	0.50208	0.85648	0	
189455	3113.77734	354501913856	0.89317	0.22718	3113.59644	0.18091	2793	1	0.84422	0.28530	1	0.84928	0.17610	1	0.84675	0.23070	1	0.22599	0.85526	9.85504	1.01408	1	0.50722	0.86655	8.24877	1.01408	1	-0.06281	-0.05351	0.80624	0.00434	1	0.00029	-0.05407	0.78580	0.00309	1	0.50208	0.85648	0	
189456	3113.79395	354502080157	0.88979	0.22886	3113.59644	0.19751	2793	1	0.85791	0.29833	1	0.84059	0.19978	1	0.84925	0.24906	1	0.22609	0.85540	9.95241	1.01408	1	0.50707	0.86671	8.44821	1.01408	1	-0.06281	-0.05351	0.80624	0.00438	1	0.00029	-0.05407	0.78580	0.00318	1	0.50208	0.85648	0	
189457	3113.81006	354502241429	0.88689	0.23031	3113.59644	0.21362	2793	1	0.85791	0.29833	1	0.84059	0.19978	1	0.84925	0.24906	1	0.22586	0.85596	10.23505	1.01408	1	0.50724	0.86661	8.32035	1.01408	1	-0.06281	-0.05351	0.80624	0.00409	1	0.00029	-0.05407	0.78580	0.00306	1	0.50208	0.85648	0	
189458	3113.82666	354502408038	0.88298	0.23130	3113.59644	0.23022	2793	1	0.82660	0.29887	1	0.82981	0.19158	1	0.82820	0.24523	1	0.22557	0.85589	9.91886	1.01408	1	0.50719	0.86650	8.28810	1.01408	1	-0.06281	-0.05351	0.80624	0.00419	1	0.00029	-0.05407	0.78580	0.00303	1	0.50208	0.85648	0	
189459	3113.84326	354502573160	0.88154	0.23116	3113.59644	0.24683	2793	1	0.84422	0.28530	1	0.87570	0.17270	1	0.85996	0.22900	1	0.22452	0.85593	10.34966	1.01408	1	0.50703	0.86662	8.40621	1.01408	1	-0.06281	-0.05351	0.80624	0.00437	1	0.00029	-0.05407	0.78580	0.00311	1	0.50208	0.85648	0	
189460	3113.85962	354502737016	0.88027	0.23103	3113.59644	0.26318	2793	1	0.84422	0.28530	1	0.87570	0.17270	1	0.85996	0.22900	1	0.22461	0.85595	10.37011	1.01408	1	0.50676	0.86641	8.15935	1.01408	1	-0.06281	-0.05351	0.80624	0.00423	1	0.00029	-0.05407	0.78580	0.00305	1	0.50208	0.85648	0	
189461	3113.87598	354502899608	0.87852	0.22916	3113.59644	0.27954	2793	1	0.85478	0.24622	1	0.84260	0.14842	1	0.84869	0.19732	1	0.22482	0.85567	10.18877	1.01408	1	0.50681	0.86627	8.22129	1.01408	1	-0.06281	-0.05351	0.80624	0.00420	1	0.00029	-0.05407	0.78580	0.00304	1	0.50208	0.85648	0	
189462	3113.89233	354503063215	0.87696	0.22917	3113.59644	0.29590	2793	1	0.85250	0.28404	1	0.84548	0.17477	1	0.84899	0.22940	1	0.22483	0.85480	10.72335	1.01408	1	0.50653	0.86652	8.51957	1.01408	1	-0.06281	-0.05351	0.80624	0.00395	1	0.00029	-0.05407	0.78580	0.00299	1	0.50208	0.85648	0	
189463	3113.90869	354503227970	0.87557	0.22918	3113.59644	0.31226	2793	1	0.85250	0.28404	1	0.84548	0.17477	1	0.84899	0.22940	1	0.22504	0.85460	10.00197	1.01408	1	0.50667	0.86588	7.70814	1.01408	1	-0.06281	-0.05351	0.80624	0.00394	1	0.00029	-0.05407	0.78580	0.00329	1	0.50208	0.85648	0	
189464	3113.92529	354503393495	0.87400	0.22879	3113.59644	0.32886	2793	1	0.84871	0.28276	1	0.83685	0.15907	1	0.84278	0.22091	1	0.22534	0.85391	10.20464	1.01408	1	0.50634	0.86527	7.84684	1.01408	1	-0.06281	-0.05351	0.80624	0.00366	1	0.00029	-0.05407	0.78580	0.00307	1	0.50208	0.85648	0	
189465	3113.94165	354503557728	0.87341	0.22823	3113.59644	0.34521	2793	1	0.89290	0.25097	1	0.82888	0.18202	1	0.86089	0.21649	1	0.22520	0.85373	9.90094	1.01408	1	0.50611	0.86534	8.14329	1.01408	1	-0.06281	-0.05351	0.80624	0.00370	1	0.00029	-0.05407	0.78580	0.00313	1	0.50208	0.85648	0	
189466	3113.95825	354503723681	0.87286	0.22772	3113.59644	0.36182	2793	1	0.89290	0.25097	1	0.82888	0.18202	1	0.86089	0.21649	1	0.22541	0.85221	9.90827	1.01408	1	0.50608	0.86503	7.87201	1.01408	1	-0.06281	-0.05351	0.80624	0.00325	1	0.00029	-0.05407	0.78580	0.00318	1	0.50208	0.85648	0	
189467	3113.97461	354503886842	0.87149	0.22854	3113.59644	0.37817	2793	1	0.85412	0.32338	1	0.82566	0.17134	1	0.83989	0.24736	1	0.22514	0.85399	10.37455	1.01408	1	0.50608	0.86503	7.87201	1.01408	1	-0.06281	-0.05351	0.80624	0.00380	1	0.00029	-0.05407	0.78580	0.00318	1	0.50208	0.85648	0	
189468	3113.99097	354504051855	0.87013	0.22776	3113.59644	0.39453	2793	1	0.87877	0.21556	1	0.79638	0.20253	1	0.83758	0.20904	1	0.22510	0.85422	10.42571	1.01408	1	0.50608	0.86503	7.87201	1.01408	1	-0.06281	-0.05351	0.80624	0.00374	1	0.00029	-0.05407	0.78580	0.00317	1	0.50208	0.85648	0	
189469	3114.00757	354504216117	0.86888	0.22704	3113.59644	0.41113	2793	1	0.87877	0.21556	1	0.79638	0.20253	1	0.83758	0.20904	1	0.22508	0.85424	10.43401	1.01408	1	0.50609	0.86508	7.96759	1.01408	1	-0.06281	-0.05351	0.80624	0.00375	1	0.00029	-0.05407	0.78580	0.00292	1	0.50208	0.85648	0	
189470	3114.02368	354504378803	0.86699	0.22550	3113.59644	0.42725	2793	1	0.83969	0.22416	1	0.79572	0.14680	1	0.81770	0.18548	1	0.22499	0.85422	10.26422	1.01408	1	0.50579	0.86505	7.85870	1.01408	1	-0.06281	-0.05351	0.80624	0.00376	1	0.00029	-0.05407	0.78580	0.00296	1	0.50208	0.85648	0	
189471	3114.04028	354504542935	0.86563	0.22403	3113.59644	0.44385	2793	1	0.85223	0.24553	1	0.80587	0.12351	1	0.82905	0.18452	1	0.22506	0.85399	10.16184	1.01408	1	0.50579	0.86505	7.85870	1.01408	1	-0.06281	-0.05351	0.80624	0.00385	1	0.00029	-0.05407	0.78580	0.00296	1	0.50208	0.85648	0	
189472	3114.05688	354504709074	0.84184	0.21083	3113.59644	0.44385	2793	0	0.85223	0.24553	1	0.80587	0.12351	1	0.82905	0.18452	1	0.22492	0.85397	9.95539	1.01408	1	0.50562	0.86482	7.87655	1.01408	1	-0.06281	-0.05351	0.80624	0.00388	1	0.00029	-0.05407	0.78580	0.00306	1	0.50208	0.85648	0	
189473	3114.07300	354504871881	0.83931	0.20905	3113.59644	0.44385	2793	0	0.84690	0.25422	1	0.82666	0.16032	1	0.83678	0.20727	1	0.22538	0.85190	9.18990	1.01408	1	0.50571	0.86493	7.81358	1.01408	1	-0.06281	-0.05351	0.80624	0.00330	1	0.00029	-0.05407	0.78580	0.00293	1	0.50208	0.85648	0	
189474	3114.08960	354505035864	0.83413	0.22336	3113.59644	0.44385	2793	0	0.81938	0.30272	1	0.82816	0.20121	1	0.82377	0.25197	1	0.22468	0.85369	10.34345	1.01408	1	0.50579	0.86505	7.85870	1.01408	1	-0.06281	-0.05351	0.80624	0.00382	1	0.00029	-0.05407	0.78580	0.00295	1	0.50208	0.85648	0	
189475	3114.10596	354505200101	0.83154	0.23051	3114.05688	0.04907	2794	1	0.81938	0.30272	1	0.82816	0.20121	1	0.82377	0.25197	1	0.22509	0.85234	10.22161	1.01408	1	0.50571	0.86493	7.81358	1.01408	1	-0.06281	-0.05351	0.80624	0.00332	1	0.00029	-0.05407	0.78580	0.00292	1	0.50208	0.85648	0	
189476	3114.12231	354505365279	0.83488	0.21844	3114.05688	0.06543	2794	1	0.85537	0.20411	1	0.84110	0.13625	1	0.84824	0.17018	1	0.22493	0.85177	9.22730	1.01408	1	0.50557	0.86485	7.92347	1.01408	1	-0.06281	-0.05351	0.80624	0.00333	1	0.00029	-0.05407	0.78580	0.00280	1	0.50208	0.85648	0	
189477	3114.13892	354505530463	0.83375	0.21376	3114.05688	0.08203	2794	1	0.84883	0.21527	1	0.80745	0.16548	1	0.82814	0.19037	1	0.22372	0.85372	10.53103	1.01408	1	0.50483	0.86430	7.93588	1.01408	1	-0.06281	-0.05351	0.80624	0.00429	1	0.00029	-0.05407	0.78580	0.00292	1	0.50208	0.85648	0	
189478	3114.15527	354505694248	0.83295	0.21042	3114.05688	0.09839	2794	1	0.84883	0.21527	1	0.80745	0.16548	1	0.82814	0.19037	1	0.22223	0.84922	8.69452	1.01408	1	0.50275	0.86216	7.26819	1.01408	1	-0.06281	-0.05351	0.80624	0.00356	1	0.00029	-0.05407	0.78580	0.00302	1	0.50208	0.85648	0	
189479	3114.17163	354505856488	0.80317	0.18800	3114.05688	0.11475	2794	1	0.58866	-0.01893	1	0.60075	0.08094	1	0.59470	0.03101	1	0.21722	0.84743	9.32975	1.01408	1	0.49884	0.86053	7.88807	1.01408	1	-0.06281	-0.05351	0.80624	0.00320	1	0.00029	-0.05407	0.78580	0.00263	1	0.50208	0.85648	0	
189480	3114.18799	354506020074	0.77714	0.17411	3114.05688	0.13110	2794	1	0.52664	0.08647	1	0.61109	0.03954	1	0.56887	0.06301	1	0.21720	0.84731	9.01620	1.01408	1	0.49811	0.86091	7.85261	1.01408	1	-0.06281	-0.05351	0.80624	0.00284	1	0.00029	-0.05407	0.78580	0.00284	1	0.50208	0.85648	0	
189481	3114.20459	354506186861	0.75631	0.16300	3114.05688	0.14771	2794	1	0.52664	0.08647	1	0.61109	0.03954	1	0.56887	0.06301	1	0.21524	0.84681	9.60609	1.01408	1	0.49531	0.86089	8.58404	1.01408	1	-0.06281	-0.05351	0.80624	0.00302	1	0.00029	-0.05407	0.78580	0.00290	1	0.50208	0.85648	0	
189482	3114.22070	354506348205	0.74070	0.15276	3114.05688	0.16382	2794	1	0.55520	0.06174	1	0.61401	0.03898	1	0.58461	0.05036	1	0.21541	0.84671	8.33687	1.01408	1	0.49521	0.86092	8.70781	1.01408	1	-0.06281	-0.05351	0.80624	0.00293	1	0.00029	-0.05407	0.78580	0.00280	1	0.50208	0.85648	0	
189483	3114.23755	354506515493	0.72419	0.14489	3114.05688	0.18066	2794	1	0.54357	0.08324	1	0.54162	0.03337	1	0.54259	0.05830	1	0.21518	0.84691	8.71763	1.01408	1	0.49525	0.86078	8.65097	1.01408	1	-0.06281	-0.05351	0.80624	0.00300	1	0.00029	-0.05407	0.78580	0.00277	1	0.50208	0.85648	0	
189484	3114.25391	354506679026	0.71022	0.13823	3114.05688	0.19702	2794	1	0.54357	0.08324	1	0.54162	0.03337	1	0.54259	0.05830	1	0.21526	0.84700	8.48938	1.01408	1	0.49543	0.86161	8.95314	1.01408	1	-0.06281	-0.05351	0.80624	0.00291	1	0.00029	-0.05407	0.78580	0.00301	1	0.50208	0.85648	0	
189485	3114.27026	354506842673	0.67625	0.11778	3114.05688	0.19702	2794	0	0.56699	0.06204	1	0.55447	0.00688	1	0.56073	0.03446	1	0.21525	0.84720	8.28062	1.01408	1	0.49544	0.86161	8.50472	1.01408	1	-0.06281	-0.05351	0.80624	0.00294	1	0.00029	-0.05407	0.78580	0.00276	1	0.50208	0.85648	0	
189486	3114.28662	354507006513	0.61310	0.08600	3114.05688	0.19702	2794	0	0.57458	0.06206	1	0.52532	0.04638	1	0.54995	0.05422	1	0.21535	0.84700	8.63989	1.01408	1	0.49549	0.86181	8.63487	1.01408	1	-0.06281	-0.05351	0.80624	0.00292	1	0.00029	-0.05407	0.78580	0.00307	1	0.50208	0.85648	0	
189487	3114.30298	354507171482	0.59205	0.07540	3114.05688	0.19702	2794	0	0.57458	0.06206	1	0.52532	0.04638	1	0.54995	0.05422	1	0.21533	0.84712	8.47666	1.01408	1	0.49574	0.86180	8.64161	1.01408	1	-0.06281	-0.05351	0.80624	0.00294	1	0.00029	-0.05407	0.78580	0.00295	1	0.50208	0.85648	0	
189488	3114.31958	354507335828	0.54838	0.06068	3114.05688	0.19702	2794	0	0.56522	0.07383	1	0.52530	0.07334	1	0.54526	0.07359	1	0.21563	0.84715	8.35077	1.01408	1	0.49577	0.86173	8.72284	1.01408	1	-0.06281	-0.05351	0.80624	0.00282	1	0.00029	-0.05407	0.78580	0.00287	1	0.50208	0.85648	0	
189489	3114.33594	354507501416	0.55507	0.06448	3114.05688	0.19702	2794	0	0.58546	0.07834	1	0.53805	0.05822	1	0.56175	0.06828	1	0.21560	0.84705	8.64076	1.01408	1	0.49553	0.86360	8.67241	1.01408	1	-0.06281	-0.05351	0.80624	0.00279	1	0.00029	-0.05407	0.78580	0.00378	1	0.50208	0.85648	0	
189490	3114.35254	354507666135	0.55730	0.06574	3114.05688	0.19702	2794	0	0.58546	0.07834	1	0.53805	0.05822	1	0.56175	0.06828	1	0.21577	0.84682	8.28442	1.01408	1	0.49592	0.86179	8.97091	1.01408	1	-0.06281	-0.05351	0.80624	0.00285	1	0.00029	-0.05407	0.78580	0.00291	1	0.50208	0.85648	0	
189491	3114.36890	354507829017	0.55633	0.06855	3114.31958	0.04932	2795	1	0.57801	0.06356	1	0.52885	0.09033	1	0.55343	0.07695	1	0.21576	0.84678	8.31756	1.01408	1	0.49620	0.86129	8.56290	1.01408	1	-0.06281	-0.05351	0.80624	0.00275	1	0.00029	-0.05407	0.78580	0.00273	1	0.50208	0.85648	0	
189492	3114.38525	354507993444	0.55805	0.06245	3114.31958	0.06567	2795	1	0.58437	0.03352	1	0.54543	0.04267	1	0.56490	0.03809	1	0.21589	0.84699	8.64885	1.01408	1	0.49605	0.86206	9.14011	1.01408	1	-0.06281	-0.05351	0.80624	0.00288	1	0.00029	-0.05407	0.78580	0.00292	1	0.50208	0.85648	0	
189493	3114.40161	354508156439	0.55919	0.05839	3114.31958	0.08203	2795	1	0.58437	0.03352	1	0.54543	0.04267	1	0.56490	0.03809	1	0.21586	0.84691	8.77287	1.01408	1	0.49592	0.86179	8.97091	1.01408	1	-0.06281	-0.05351	0.80624	0.00286	1	0.00029	-0.05407	0.78580	0.00292	1	0.50208	0.85648	0	
189494	3114.41797	354508320315	0.56074	0.05875	3114.31958	0.09839	2795	1	0.59402	0.05542	1	0.54605	0.06641	1	0.57004	0.06091	1	0.21602	0.84690	8.42999	1.01408	1	0.49617	0.86161	8.73900	1.01408	1	-0.06281	-0.05351	0.80624	0.00288	1	0.00029	-0.05407	0.78580	0.00281	1	0.50208	0.85648	0	
189495	3114.43457	354508486447	0.55966	0.05561	3114.31958	0.11499	2795	1	0.56596	-0.04033	1	0.53823	0.10745	1	0.55210	0.03356	1	0.21599	0.84656	8.97715	1.01408	1	0.49593	0.86177	8.90203	1.01408	1	-0.06281	-0.05351	0.80624	0.00292	1	0.00029	-0.05407	0.78580	0.00301	1	0.50208	0.85648	0	
189496	3114.45166	354508656774	0.55882	0.05316	3114.31958	0.13208	2795	1	0.56596	-0.04033	1	0.53823	0.10745	1	0.55210	0.03356	1	0.21595	0.84706	8.55606	1.01408	1	0.49616	0.86202	9.41256	1.01408	1	-0.06281	-0.05351	0.80624	0.00288	1	0.00029	-0.05407	0.78580	0.00293	1	0.50208	0.85648	0	
189497	3114.46729	354508813952	0.56112	0.04777	3114.31958	0.14771	2795	1	0.57952	-0.02575	1	0.58409	0.02436	1	0.58181	-0.00069	1	0.21609	0.84688	8.44940	1.01408	1	0.49650	0.86194	8.83290	1.01408	1	-0.06281	-0.05351	0.80624	0.00282	1	0.00029	-0.05407	0.78580	0.00288	1	0.50208	0.85648	0	
189498	3114.48413	354508983450	0.56134	0.04551	3114.31958	0.16455	2795	1	0.54515	-0.02051	1	0.58209	0.06623	1	0.56362	0.02286	1	0.21618	0.84669	8.53586	1.01408	1	0.49635	0.86194	9.16425	1.01408	1	-0.06281	-0.05351	0.80624	0.00291	1	0.00029	-0.05407	0.78580	0.00290	1	0.50208	0.85648	0	
189499	3114.50000	354509141595	0.56153	0.04362	3114.31958	0.18042	2795	1	0.54515	-0.02051	1	0.58209	0.06623	1	0.56362	0.02286	1	0.21619	0.84699	8.58642	1.01408	1	0.49634	0.86210	9.10771	1.01408	1	-0.06281	-0.05351	0.80624	0.00299	1	0.00029	-0.05407	0.78580	0.00294	1	0.50208	0.85648	0	
189500	3114.51660	354509307933	0.56285	0.04393	3114.31958	0.19702	2795	1	0.57302	0.03203	1	0.58435	0.06333	1	0.57868	0.04768	1	0.21609	0.84688	8.44940	1.01408	1	0.49678	0.86195	8.79649	1.01408	1	-0.06281	-0.05351	0.80624	0.00282	1	0.00029	-0.05407	0.78580	0.00279	1	0.50208	0.85648	0	
189501	3114.53320	354509473366	0.56129	0.04481	3114.31958	0.21362	2795	1	0.54666	0.00512	1	0.53530	0.10726	1	0.54098	0.05619	1	0.21631	0.84701	8.83530	1.01408	1	0.49673	0.86153	8.66628	1.01408	1	-0.06281	-0.05351	0.80624	0.00300	1	0.00029	-0.05407	0.78580	0.00285	1	0.50208	0.85648	0	
189502	3114.54932	354509635378	0.55994	0.04557	3114.31958	0.22974	2795	1	0.54666	0.00512	1	0.53530	0.10726	1	0.54098	0.05619	1	0.21615	0.84753	9.16406	1.01408	1	0.49671	0.86216	8.91269	1.01408	1	-0.06281	-0.05351	0.80624	0.00290	1	0.00029	-0.05407	0.78580	0.00283	1	0.50208	0.85648	0	
189503	3114.56592	354509799086	0.55740	0.04640	3114.31958	0.24634	2795	1	0.52813	0.02726	1	0.51051	0.09067	1	0.51932	0.05897	1	0.21632	0.84755	8.69592	1.01408	1	0.49673	0.86187	8.91815	1.01408	1	-0.06281	-0.05351	0.80624	0.00286	1	0.00029	-0.05407	0.78580	0.00274	1	0.50208	0.85648	0	
189504	3114.58228	354509964127	0.55543	0.04609	3114.31958	0.26270	2795	1	0.54496	0.01136	1	0.50310	0.07068	1	0.52403	0.04102	1	0.21640	0.84716	8.80272	1.01408	1	0.49678	0.86189	9.02047	1.01408	1	-0.06281	-0.05351	0.80624	0.00306	1	0.00029	-0.05407	0.78580	0.00273	1	0.50208	0.85648	0	
189505	3114.59863	354510128345	0.55369	0.04581	3114.31958	0.27905	2795	1	0.54496	0.01136	1	0.50310	0.07068	1	0.52403	0.04102	1	0.21642	0.84720	8.81303	1.01408	1	0.49671	0.86216	8.91269	1.01408	1	-0.06281	-0.05351	0.80624	0.00305	1	0.00029	-0.05407	0.78580	0.00284	1	0.50208	0.85648	0	
189506	3114.61523	354510292847	0.55259	0.04589	3114.31958	0.29565	2795	1	0.54380	0.01408	1	0.52185	0.08093	1	0.53282	0.04750	1	0.21626	0.84806	8.98871	1.01408	1	0.49692	0.86177	8.79073	1.01408	1	-0.06281	-0.05351	0.80624	0.00310	1	0.00029	-0.05407	0.78580	0.00269	1	0.50208	0.85648	0	
189507	3114.63159	354510456129	0.55114	0.04494	3114.31958	0.31201	2795	1	0.53356	-0.01028	1	0.51361	0.06389	1	0.52359	0.02681	1	0.21616	0.84783	9.24528	1.01408	1	0.49677	0.86227	8.74072	1.01408	1	-0.06281	-0.05351	0.80624	0.00310	1	0.00029	-0.05407	0.78580	0.00284	1	0.50208	0.85648	0	
189508	3114.64795	354510621192	0.54983	0.04408	3114.31958	0.32837	2795	1	0.53356	-0.01028	1	0.51361	0.06389	1	0.52359	0.02681	1	0.21582	0.84948	8.98588	1.01408	1	0.49671	0.86362	8.72428	1.01408	1	-0.06281	-0.05351	0.80624	0.00396	1	0.00029	-0.05407	0.78580	0.00338	1	0.50208	0.85648	0	
189509	3114.66431	354510784990	0.54943	0.04809	3114.31958	0.34473	2795	1	0.53010	0.12539	1	0.55178	0.13950	1	0.54094	0.13245	1	0.21579	0.84927	6.71576	1.01408	1	0.49658	0.86364	7.04812	1.01408	1	-0.06281	-0.05351	0.80624	0.00261	1	0.00029	-0.05407	0.78580	0.00267	1	0.50208	0.85648	0	
189510	3114.68091	354510950553	0.54943	0.04809	3114.31958	0.36133	2795	1	0.53010	0.12539	0	0.55178	0.13950	0	0.54094	0.13245	0	0.21579	0.84927	6.71576	1.01408	0	0.49658	0.86364	7.04812	1.01408	0	-0.06281	-0.05351	0.80624	0.00261	1	0.00029	-0.05407	0.78580	0.00267	1	0.50208	0.85648	0	
189511	3114.69727	354511114690	0.54943	0.04809	3114.31958	0.37769	2795	1	0.53010	0.12539	0	0.55178	0.13950	0	0.54094	0.13245	0	0.21579	0.84927	6.71576	1.01408	0	0.49658	0.86364	7.04812	1.01408	0	-0.06281	-0.05351	0.80624	0.00261	1	0.00029	-0.05407	0.78580	0.00267	1	0.50208	0.85648	0	
189512	3114.71387	354511279096	0.54943	0.04809	3114.31958	0.39429	2795	1	0.53010	0.12539	0	0.55178	0.13950	0	0.54094	0.13245	0	0.21579	0.84927	6.71576	1.01408	0	0.49658	0.86364	7.04812	1.01408	0	-0.06281	-0.05351	0.80624	0.00261	1	0.00029	-0.05407	0.78580	0.00267	1	0.50208	0.85648	0	
189513	3114.73047	354511444478	0.53968	0.04836	3114.31958	0.39429	2795	0	0.53010	0.12539	0	0.55178	0.13950	0	0.54094	0.13245	0	0.21579	0.84927	6.71576	1.01408	0	0.49658	0.86364	7.04812	1.01408	0	-0.06281	-0.05351	0.80624	0.00261	1	0.00029	-0.05407	0.78580	0.00267	1	0.50208	0.85648	0	
189514	3114.74658	354511606724	0.53968	0.04836	3114.31958	0.39429	2795	0	0.53010	0.12539	0	0.55178	0.13950	0	0.54094	0.13245	0	0.21579	0.84927	6.71576	1.01408	0	0.49658	0.86364	7.04812	1.01408	0	-0.06281	-0.05351	0.80624	0.00261	1	0.00029	-0.05407	0.78580	0.00267	1	0.50208	0.85648	0	
189515	3114.76343	354511774688	0.53968	0.04836	3114.31958	0.39429	2795	0	0.53010	0.12539	0	0.55178	0.13950	0	0.54094	0.13245	0	0.21579	0.84927	6.71576	1.01408	0	0.49658	0.86364	7.04812	1.01408	0	-0.06281	-0.05351	0.80624	0.00261	1	0.00029	-0.05407	0.78580	0.00267	1	0.50208	0.85648	0	
189516	3114.77954	354511936119	0.00000	0.00000	3114.31958	0.39429	2795	0	0.53010	0.12539	0	0.55178	0.13950	0	0.54094	0.13245	0	0.21579	0.84927	6.71576	1.01408	0	0.49658	0.86364	7.04812	1.01408	0	-0.06281	-0.05351	0.80624	0.00261	1	0.00029	-0.05407	0.78580	0.00267	1	0.50208	0.85648	0	
189517	3114.79590	354512099884	0.00000	0.00000	3114.31958	0.39429	2795	0	0.53010	0.12539	0	0.55178	0.13950	0	0.54094	0.13245	0	0.21579	0.84927	6.71576	1.01408	0	0.49658	0.86364	7.04812	1.01408	0	-0.06281	-0.05351	0.80624	0.00261	1	0.00029	-0.05407	0.78580	0.00267	1	0.50208	0.85648	0	
189518	3114.81226	354512263332	0.00000	0.00000	3114.31958	0.39429	2795	0	0.53010	0.12539	0	0.55178	0.13950	0	0.54094	0.13245	0	0.21579	0.84927	6.71576	1.01408	0	0.49658	0.86364	7.04812	1.01408	0	-0.06281	-0.05351	0.80624	0.00261	1	0.00029	-0.05407	0.78580	0.00267	1	0.50208	0.85648	0	
189519	3114.82886	354512429633	0.00000	0.00000	3114.31958	0.39429	2795	0	0.53010	0.12539	0	0.55178	0.13950	0	0.54094	0.13245	0	0.21579	0.84927	6.71576	1.01408	0	0.49658	0.86364	7.04812	1.01408	0	-0.06281	-0.05351	0.80624	0.00261	1	0.00029	-0.05407	0.78580	0.00267	1	0.50208	0.85648	0	
189520	3114.84497	354512591568	0.00000	0.00000	3114.31958	0.39429	2795	0	0.53010	0.12539	0	0.55178	0.13950	0	0.54094	0.13245	0	0.21579	0.84927	6.71576	1.01408	0	0.49658	0.86364	7.04812	1.01408	0	-0.06281	-0.05351	0.80624	0.00261	1	0.00029	-0.05407	0.78580	0.00267	1	0.50208	0.85648	0	
189521	3114.86182	354512759733	0.00000	0.00000	3114.31958	0.39429	2795	0	0.53010	0.12539	0	0.55178	0.13950	0	0.54094	0.13245	0	0.21579	0.84927	6.71576	1.01408	0	0.49658	0.86364	7.04812	1.01408	0	-0.06281	-0.05351	0.80624	0.00261	1	0.00029	-0.05407	0.78580	0.00267	1	0.50208	0.85648	0	
189522	3114.87817	354512921914	0.00000	0.00000	3114.31958	0.39429	2795	0	0.53010	0.12539	0	0.55178	0.13950	0	0.54094	0.13245	0	0.21579	0.84927	6.71576	1.01408	0	0.49658	0.86364	7.04812	1.01408	0	-0.06281	-0.05351	0.80624	0.00261	1	0.00029	-0.05407	0.78580	0.00267	1	0.50208	0.85648	0	
