CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
249865	4106.23145	3896938734451	0.82291	0.30595	4105.70605	0.52539	3203	1	0.86471	0.39494	1	0.75243	0.29452	1	0.80857	0.34473	1	0.10833	0.49592	14.82288	0.57932	1	0.47675	0.44548	15.24200	0.57932	1	-0.06181	-0.00141	0.55695	0.00398	1	0.00000	0.00000	0.00000	0.00448	0	0.49687	0.80463	0	
249866	4106.24805	3896938897695	0.82272	0.30695	4105.70605	0.54199	3203	1	0.86967	0.38527	1	0.76301	0.29425	1	0.81634	0.33976	1	0.10828	0.49643	15.13493	0.57932	1	0.47745	0.44523	15.65994	0.57932	1	-0.06181	-0.00141	0.55695	0.00387	1	0.00000	0.00000	0.00000	0.00420	0	0.49687	0.80463	0	
249867	4106.26465	3896939063606	0.82262	0.30720	4105.70605	0.55859	3203	1	0.87824	0.36632	1	0.76037	0.26506	1	0.81930	0.31569	1	0.10832	0.49648	15.61064	0.57932	1	0.47750	0.44599	16.01769	0.57932	1	-0.06181	-0.00141	0.55695	0.00381	1	0.00000	0.00000	0.00000	0.00460	0	0.49687	0.80463	0	
249868	4106.28076	3896939225272	0.82259	0.30722	4105.70605	0.57471	3203	1	0.87957	0.35858	1	0.76361	0.25720	1	0.82159	0.30789	1	0.10894	0.49536	15.13461	0.58489	1	0.47806	0.44535	15.64092	0.58489	1	-0.06508	-0.00132	0.58792	0.00414	1	-0.00462	0.00383	0.55977	0.00446	1	0.49687	0.80463	0	
249869	4106.29736	3896939392767	0.82221	0.30766	4105.70605	0.59131	3203	1	0.84720	0.37245	1	0.77013	0.27487	1	0.80867	0.32366	1	0.10899	0.49544	15.25700	0.59046	1	0.47823	0.44480	15.70388	0.59046	1	-0.06508	-0.00132	0.58792	0.00406	1	-0.00462	0.00383	0.55977	0.00442	1	0.49687	0.80463	0	
249870	4106.31396	3896939555964	0.82196	0.30845	4105.70605	0.60791	3203	1	0.85248	0.40639	1	0.77258	0.26899	1	0.81253	0.33769	1	0.10902	0.49547	15.40359	0.59603	1	0.47829	0.44490	15.79775	0.59603	1	-0.06508	-0.00132	0.58792	0.00406	1	-0.00462	0.00383	0.55977	0.00478	1	0.49687	0.80463	0	
249871	4106.33008	3896939717087	0.82181	0.30899	4105.70605	0.62402	3203	1	0.85248	0.40639	1	0.77964	0.25259	1	0.81606	0.32949	1	0.10922	0.49496	15.40711	0.59603	1	0.47841	0.44551	16.04326	0.60810	1	-0.06204	-0.00126	0.56092	0.00427	1	-0.00496	0.00427	0.61496	0.00456	1	0.49687	0.80463	0	
249872	4106.34717	3896939889513	0.82227	0.30895	4105.70605	0.64111	3203	1	0.87337	0.38032	1	0.80692	0.23410	1	0.84014	0.30721	1	0.10939	0.49473	15.37251	0.60253	1	0.47847	0.44492	16.13424	0.61460	1	-0.06204	-0.00126	0.56092	0.00395	1	-0.00496	0.00427	0.61496	0.00457	1	0.49687	0.80463	0	
249873	4106.36279	3896940047227	0.82279	0.30856	4105.70605	0.65674	3203	1	0.89362	0.36252	1	0.79376	0.22401	1	0.84369	0.29326	1	0.11000	0.49483	15.57935	0.60903	1	0.47866	0.44547	16.53523	0.62110	1	-0.06204	-0.00126	0.56092	0.00394	1	-0.00496	0.00427	0.61496	0.00459	1	0.49687	0.80463	0	
249874	4106.38037	3896940220708	0.82336	0.30792	4105.70605	0.67432	3203	1	0.89663	0.34654	1	0.79705	0.21640	1	0.84684	0.28147	1	0.11034	0.49461	15.63304	0.62110	1	0.47958	0.44375	15.94695	0.62667	1	-0.06471	-0.00132	0.58560	0.00387	1	-0.00452	0.00403	0.58049	0.00469	1	0.49687	0.80463	0	
249875	4106.39600	3896940376888	0.82359	0.30701	4105.70605	0.68994	3203	1	0.88045	0.32052	1	0.78596	0.21704	1	0.83320	0.26878	1	0.11001	0.49479	15.67828	0.63224	1	0.47970	0.44456	15.78174	0.62574	1	-0.06471	-0.00132	0.58560	0.00396	1	-0.00452	0.00403	0.58049	0.00472	1	0.49687	0.80463	0	
249876	4106.41211	3896940539755	0.82394	0.30579	4105.70605	0.70605	3203	1	0.88826	0.28359	1	0.78942	0.22350	1	0.83884	0.25354	1	0.11001	0.49468	15.72644	0.63131	1	0.47925	0.44469	16.29796	0.62481	1	-0.06471	-0.00132	0.58560	0.00397	1	-0.00452	0.00403	0.58049	0.00451	1	0.49687	0.80463	0	
249877	4106.42871	3896940706543	0.82426	0.30466	4105.70605	0.72266	3203	1	0.88805	0.28489	1	0.78888	0.22477	1	0.83846	0.25483	1	0.11036	0.49448	15.77472	0.63038	1	0.47959	0.44492	16.04813	0.62388	1	-0.06447	-0.00126	0.58437	0.00392	1	-0.00452	0.00408	0.58049	0.00451	1	0.49687	0.80463	0	
249878	4106.44482	3896940868940	0.82414	0.30482	4105.70605	0.73877	3203	1	0.85005	0.34057	1	0.78702	0.28341	1	0.81854	0.31199	1	0.11032	0.49552	15.68731	0.62388	1	0.47945	0.44453	15.59049	0.62388	1	-0.06447	-0.00126	0.58437	0.00403	1	-0.00452	0.00408	0.58049	0.00426	1	0.49687	0.80463	0	
249879	4106.46143	3896941033093	0.82411	0.30491	4105.70605	0.75537	3203	1	0.85012	0.37379	1	0.79618	0.24398	1	0.82315	0.30889	1	0.11052	0.49558	15.47051	0.62388	1	0.47969	0.44606	16.07574	0.62388	1	-0.06447	-0.00126	0.58437	0.00411	1	-0.00452	0.00408	0.58049	0.00455	1	0.49687	0.80463	0	
249880	4106.47803	3896941198887	0.82402	0.30522	4105.70605	0.77197	3203	1	0.84911	0.38095	1	0.78956	0.25881	1	0.81934	0.31988	1	0.11057	0.49648	16.01628	0.61831	1	0.47962	0.44655	15.83258	0.61274	1	-0.06243	-0.00127	0.56635	0.00391	1	-0.00430	0.00378	0.55983	0.00430	1	0.49687	0.80463	0	
249881	4106.49414	3896941361521	0.82349	0.30659	4105.70605	0.78809	3203	1	0.84569	0.41304	1	0.78939	0.28728	1	0.81754	0.35016	1	0.11048	0.49636	15.49320	0.60717	1	0.47950	0.44653	16.13045	0.60160	1	-0.06243	-0.00127	0.56635	0.00388	1	-0.00430	0.00378	0.55983	0.00430	1	0.49687	0.80463	0	
249882	4106.51074	3896941527945	0.82367	0.30698	4105.70605	0.80469	3203	1	0.86236	0.41454	1	0.79696	0.29850	1	0.82966	0.35652	1	0.11062	0.49613	15.62668	0.59603	1	0.47998	0.44678	16.35526	0.59046	1	-0.06243	-0.00127	0.56635	0.00394	1	-0.00430	0.00378	0.55983	0.00428	1	0.49687	0.80463	0	
249883	4106.52734	3896941692765	0.82387	0.30736	4105.70605	0.82129	3203	1	0.86005	0.42873	1	0.79754	0.29728	1	0.82880	0.36301	1	0.11081	0.49581	15.74866	0.58489	1	0.48032	0.44709	16.87884	0.59139	1	-0.06243	-0.00127	0.56635	0.00397	1	-0.00462	0.00416	0.61613	0.00430	1	0.49687	0.80463	0	
249884	4106.54346	3896941854938	0.82385	0.30725	4105.70605	0.83740	3203	1	0.87138	0.44384	1	0.78186	0.26052	1	0.82662	0.35218	1	0.11120	0.49583	15.47545	0.59139	1	0.48078	0.44589	16.19908	0.60346	1	-0.06243	-0.00127	0.56635	0.00390	1	-0.00462	0.00416	0.61613	0.00445	1	0.49687	0.80463	0	
249885	4106.56006	3896942017726	0.82387	0.30680	4105.70605	0.85400	3203	1	0.88351	0.39675	1	0.77679	0.22490	1	0.83015	0.31082	1	0.11136	0.49561	15.77532	0.60346	1	0.48082	0.44681	16.31589	0.61553	1	-0.06243	-0.00127	0.56635	0.00386	1	-0.00462	0.00416	0.61613	0.00460	1	0.49687	0.80463	0	
249886	4106.57666	3896942185392	0.82391	0.30626	4105.70605	0.87061	3203	1	0.88637	0.38127	1	0.77997	0.21720	1	0.83317	0.29923	1	0.11131	0.49576	15.69474	0.61553	1	0.48080	0.44658	16.00339	0.62110	1	-0.06296	-0.00129	0.57213	0.00393	1	-0.00429	0.00391	0.57945	0.00423	1	0.49687	0.80463	0	
249887	4106.59277	3896942346961	0.82379	0.30713	4105.70605	0.88672	3203	1	0.87591	0.41719	1	0.79150	0.25054	1	0.83370	0.33387	1	0.11117	0.49567	15.70880	0.62110	1	0.48087	0.44680	16.56609	0.61460	1	-0.06296	-0.00129	0.57213	0.00382	1	-0.00429	0.00391	0.57945	0.00427	1	0.49687	0.80463	0	
249888	4106.60938	3896942510609	0.82393	0.30783	4105.70605	0.90332	3203	1	0.84851	0.41742	1	0.79631	0.26757	1	0.82241	0.34250	1	0.11131	0.49583	15.83320	0.61460	1	0.48083	0.44655	16.13056	0.60810	1	-0.06296	-0.00129	0.57213	0.00391	1	-0.00429	0.00391	0.57945	0.00428	1	0.49687	0.80463	0	
249889	4106.62598	3896942676433	0.82408	0.30848	4105.70605	0.91992	3203	1	0.84834	0.41857	1	0.79575	0.26880	1	0.82204	0.34369	1	0.11157	0.49546	15.41434	0.61367	1	0.48119	0.44676	16.48605	0.60717	1	-0.06445	-0.00132	0.58620	0.00402	1	-0.00428	0.00400	0.59250	0.00433	1	0.49687	0.80463	0	
249890	4106.64258	3896942842406	0.82654	0.33529	4105.70605	0.91992	3203	0	0.85242	0.42219	1	0.81147	0.26330	1	0.83194	0.34274	1	0.11188	0.49552	15.72053	0.61274	1	0.48140	0.44658	16.42927	0.61274	1	-0.06445	-0.00132	0.58620	0.00379	1	-0.00428	0.00400	0.59250	0.00422	1	0.49687	0.80463	0	
249891	4106.65869	3896943005038	0.82683	0.32971	4105.70605	0.91992	3203	0	0.85843	0.38974	1	0.79580	0.25854	1	0.82712	0.32414	1	0.11205	0.49525	15.98230	0.61831	1	0.48170	0.44615	16.40560	0.61831	1	-0.06445	-0.00132	0.58620	0.00386	1	-0.00428	0.00400	0.59250	0.00443	1	0.49687	0.80463	0	
249892	4106.67480	3896943167354	0.82693	0.32785	4105.70605	0.91992	3203	0	0.85843	0.38974	1	0.79580	0.25854	1	0.82712	0.32414	1	0.11232	0.49488	16.25624	0.61831	1	0.48197	0.44618	16.46504	0.61831	1	-0.06217	-0.00127	0.56594	0.00385	1	-0.00415	0.00392	0.58966	0.00440	1	0.49687	0.80463	0	
249893	4106.69141	3896943333643	0.82739	0.32795	4106.64258	0.04883	3204	1	0.86833	0.40683	1	0.78923	0.24967	1	0.82878	0.32825	1	0.11239	0.49495	16.35201	0.61274	1	0.48204	0.44620	16.27467	0.61274	1	-0.06217	-0.00127	0.56594	0.00384	1	-0.00415	0.00392	0.58966	0.00446	1	0.49687	0.80463	0	
249894	4106.70801	3896943499624	0.82850	0.32943	4106.64258	0.06543	3204	1	0.86987	0.41366	1	0.79604	0.25699	1	0.83296	0.33533	1	0.11237	0.49488	16.43053	0.60717	1	0.48179	0.44613	16.63870	0.60717	1	-0.06217	-0.00127	0.56594	0.00385	1	-0.00415	0.00392	0.58966	0.00434	1	0.49687	0.80463	0	
249895	4106.72461	3896943662313	0.82919	0.33089	4106.64258	0.08203	3204	1	0.86867	0.42063	1	0.79661	0.25574	1	0.83264	0.33819	1	0.11233	0.49473	16.41609	0.60160	1	0.48178	0.44635	16.60547	0.60810	1	-0.06100	-0.00120	0.55535	0.00387	1	-0.00440	0.00417	0.61828	0.00438	1	0.49687	0.80463	0	
249896	4106.74072	3896943827012	0.82950	0.33428	4106.64258	0.09814	3204	1	0.86254	0.42188	1	0.80019	0.28734	1	0.83136	0.35461	1	0.11230	0.49478	16.38655	0.60810	1	0.48178	0.44624	16.66247	0.61460	1	-0.06100	-0.00120	0.55535	0.00385	1	-0.00440	0.00417	0.61828	0.00437	1	0.49687	0.80463	0	
249897	4106.75732	3896943990945	0.82910	0.33169	4106.64258	0.11475	3204	1	0.86080	0.38969	1	0.79177	0.23745	1	0.82629	0.31357	1	0.11233	0.49496	16.68756	0.61460	1	0.48164	0.44642	16.76148	0.62110	1	-0.06100	-0.00120	0.55535	0.00381	1	-0.00440	0.00417	0.61828	0.00430	1	0.49687	0.80463	0	
249898	4106.77393	3896944155873	0.82907	0.32873	4106.64258	0.13135	3204	1	0.86209	0.38140	1	0.79560	0.22871	1	0.82884	0.30505	1	0.11235	0.49503	16.64799	0.62110	1	0.48172	0.44640	16.68037	0.62760	1	-0.06100	-0.00120	0.55535	0.00390	1	-0.00440	0.00417	0.61828	0.00429	1	0.49687	0.80463	0	
249899	4106.79004	3896944318654	0.82197	0.32443	4106.64258	0.14746	3204	1	0.80102	0.31678	1	0.71518	0.25465	1	0.75810	0.28571	1	0.11073	0.49434	16.51199	0.62760	1	0.48031	0.44558	16.73946	0.62760	1	-0.06100	-0.00120	0.55535	0.00387	1	-0.00440	0.00417	0.61828	0.00423	1	0.49687	0.80463	0	
249900	4106.80664	3896944484903	0.80760	0.32073	4106.64258	0.16406	3204	1	0.70735	0.35137	1	0.62038	0.21624	1	0.66387	0.28381	1	0.10774	0.49296	14.21085	0.62760	1	0.47681	0.44459	16.62343	0.62760	1	-0.06100	-0.00120	0.55535	0.00473	1	-0.00440	0.00417	0.61828	0.00510	1	0.49687	0.80463	0	
249901	4106.82324	3896944649124	0.79547	0.31860	4106.64258	0.18066	3204	1	0.70749	0.35785	1	0.61663	0.23241	1	0.66206	0.29513	1	0.10151	0.49238	16.86606	0.62277	1	0.47114	0.44309	16.81722	0.61627	1	-0.06138	-0.00103	0.54898	0.00388	1	-0.00544	0.00407	0.58641	0.00416	1	0.49687	0.80463	0	
249902	4106.83936	3896944810479	0.77871	0.31256	4106.64258	0.19678	3204	1	0.62689	0.27805	1	0.52834	0.20220	1	0.57761	0.24012	1	0.09954	0.49216	16.62595	0.61144	1	0.46857	0.44443	17.46207	0.60494	1	-0.06138	-0.00103	0.54898	0.00389	1	-0.00544	0.00407	0.58641	0.00434	1	0.49687	0.80463	0	
249903	4106.85547	3896944974082	0.76361	0.30979	4106.64258	0.21289	3204	1	0.59740	0.30081	1	0.53715	0.24662	1	0.56728	0.27371	1	0.09941	0.49203	16.68771	0.60012	1	0.46881	0.44433	17.05805	0.59362	1	-0.06138	-0.00103	0.54898	0.00395	1	-0.00544	0.00407	0.58641	0.00435	1	0.49687	0.80463	0	
249904	4106.87207	3896945139064	0.75052	0.30803	4106.64258	0.22949	3204	1	0.59869	0.31064	1	0.53571	0.25629	1	0.56720	0.28346	1	0.09898	0.49246	16.91218	0.59362	1	0.46847	0.44464	17.48149	0.58712	1	-0.06323	-0.00101	0.56500	0.00395	1	-0.00537	0.00390	0.57838	0.00430	1	0.49687	0.80463	0	
249905	4106.88867	3896945305030	0.70947	0.29980	4106.64258	0.22949	3204	0	0.60572	0.31942	1	0.52517	0.25839	1	0.56545	0.28891	1	0.09917	0.49242	16.64754	0.59195	1	0.46882	0.44465	16.96999	0.59195	1	-0.06323	-0.00101	0.56500	0.00395	1	-0.00537	0.00390	0.57838	0.00426	1	0.49687	0.80463	0	
249906	4106.90527	3896945472672	0.63819	0.29334	4106.64258	0.22949	3204	0	0.60247	0.30972	1	0.53133	0.26405	1	0.56690	0.28689	1	0.09922	0.49269	16.96563	0.59677	1	0.46889	0.44469	17.04189	0.59677	1	-0.06323	-0.00101	0.56500	0.00400	1	-0.00537	0.00390	0.57838	0.00426	1	0.49687	0.80463	0	
249907	4106.92139	3896945633250	0.61444	0.28881	4106.64258	0.22949	3204	0	0.60155	0.30246	1	0.53235	0.25704	1	0.56695	0.27975	1	0.09903	0.49228	16.63049	0.60160	1	0.46898	0.44423	17.07194	0.60160	1	-0.06330	-0.00106	0.56565	0.00386	1	-0.00561	0.00405	0.61693	0.00426	1	0.49687	0.80463	0	
249908	4106.93799	3896945796602	0.56542	0.27742	4106.64258	0.22949	3204	0	0.61104	0.30483	1	0.51380	0.22638	1	0.56242	0.26561	1	0.09921	0.49335	16.14485	0.60160	1	0.46881	0.44521	16.70188	0.60160	1	-0.06330	-0.00106	0.56565	0.00410	1	-0.00561	0.00405	0.61693	0.00420	1	0.49687	0.80463	0	
249909	4106.95459	3896945963050	0.55013	0.23118	4106.64258	0.22949	3204	0	0.56738	0.24228	1	0.50230	0.12762	1	0.53484	0.18495	1	0.09867	0.49275	16.17213	0.60160	1	0.46860	0.44453	16.53201	0.60160	1	-0.06330	-0.00106	0.56565	0.00415	1	-0.00561	0.00405	0.61693	0.00425	1	0.49687	0.80463	0	
249910	4106.97070	3896946126972	0.54481	0.21427	4106.64258	0.22949	3204	0	0.56604	0.23327	1	0.50230	0.12762	1	0.53417	0.18044	1	0.09767	0.49282	16.05873	0.60717	1	0.46735	0.44427	16.68573	0.60160	1	-0.06485	-0.00108	0.57797	0.00422	1	-0.00538	0.00370	0.56306	0.00431	1	0.49687	0.80463	0	
249911	4106.98730	3896946290913	0.54602	0.20829	4106.93799	0.04932	3205	1	0.58370	0.23480	1	0.51558	0.14588	1	0.54964	0.19034	1	0.09756	0.49315	15.98557	0.60717	1	0.46720	0.44472	16.47060	0.60160	1	-0.06485	-0.00108	0.57797	0.00418	1	-0.00538	0.00370	0.56306	0.00426	1	0.49687	0.80463	0	
249912	4107.00391	3896946456311	0.54863	0.20383	4106.93799	0.06592	3205	1	0.60324	0.20486	1	0.51493	0.16711	1	0.55909	0.18599	1	0.09754	0.49306	15.94869	0.60717	1	0.46720	0.44472	16.47060	0.60160	1	-0.06485	-0.00108	0.57797	0.00419	1	-0.00538	0.00370	0.56306	0.00426	1	0.49687	0.80463	0	
249913	4107.02002	3896946619539	0.55037	0.20085	4106.93799	0.08203	3205	1	0.60324	0.20486	1	0.51493	0.16711	1	0.55909	0.18599	1	0.09754	0.49340	15.50619	0.60717	1	0.46730	0.44496	16.43056	0.60160	1	-0.06531	-0.00114	0.58117	0.00416	1	-0.00542	0.00362	0.56709	0.00413	1	0.49687	0.80463	0	
249914	4107.03662	3896946785634	0.54939	0.19981	4106.93799	0.09863	3205	1	0.58512	0.21873	1	0.50187	0.16839	1	0.54349	0.19356	1	0.09679	0.49334	15.85800	0.60160	1	0.46727	0.44523	16.31108	0.60160	1	-0.06531	-0.00114	0.58117	0.00408	1	-0.00542	0.00362	0.56709	0.00408	1	0.49687	0.80463	0	
249915	4107.05322	3896946949429	0.54802	0.19835	4106.93799	0.11523	3205	1	0.57834	0.21345	1	0.49856	0.16279	1	0.53845	0.18812	1	0.09679	0.49334	15.85800	0.60160	1	0.46723	0.44511	16.34977	0.60160	1	-0.06531	-0.00114	0.58117	0.00408	1	-0.00542	0.00362	0.56709	0.00409	1	0.49687	0.80463	0	
249916	4107.06934	3896947111367	0.54701	0.19671	4106.93799	0.13135	3205	1	0.57834	0.21345	1	0.49944	0.15377	1	0.53889	0.18361	1	0.09637	0.49391	15.50287	0.60160	1	0.46667	0.44538	16.18173	0.60717	1	-0.06640	-0.00122	0.58987	0.00403	1	0.00000	0.00000	0.00000	0.00406	0	0.49687	0.80463	0	
249917	4107.08545	3896947274863	0.54542	0.19718	4106.93799	0.14746	3205	1	0.54945	0.22231	1	0.51280	0.18053	1	0.53113	0.20142	1	0.09621	0.49413	15.57791	0.60717	1	0.46663	0.44534	15.77777	0.61274	1	-0.06640	-0.00122	0.58987	0.00401	1	0.00000	0.00000	0.00000	0.00404	0	0.49687	0.80463	0	
249918	4107.10254	3896947441331	0.54492	0.19739	4106.93799	0.16455	3205	1	0.57946	0.22810	1	0.50045	0.17078	1	0.53996	0.19944	1	0.09616	0.49423	15.73020	0.61274	1	0.46610	0.44558	16.43442	0.61831	1	-0.06640	-0.00122	0.58987	0.00401	1	0.00000	0.00000	0.00000	0.00403	0	0.49687	0.80463	0	
249919	4107.11865	3896947603651	0.54450	0.19682	4106.93799	0.18066	3205	1	0.57825	0.21913	1	0.50133	0.16208	1	0.53979	0.19061	1	0.09497	0.49453	15.70196	0.61831	1	0.46557	0.44540	15.75262	0.62388	1	-0.06585	-0.00131	0.58303	0.00387	1	-0.00589	0.00374	0.58697	0.00413	1	0.49687	0.80463	0	
249920	4107.13477	3896947767884	0.53429	0.19390	4106.93799	0.19678	3205	1	0.46431	0.15541	1	0.35931	0.16233	1	0.41181	0.15887	1	0.09193	0.49557	15.44673	0.62388	1	0.46182	0.44665	16.13627	0.62388	1	-0.06585	-0.00131	0.58303	0.00406	1	-0.00589	0.00374	0.58697	0.00406	1	0.49687	0.80463	0	
249921	4107.15186	3896947934803	0.51969	0.19329	4106.93799	0.21387	3205	1	0.37546	0.23699	1	0.28434	0.13353	1	0.32990	0.18526	1	0.09074	0.49634	16.19831	0.62388	1	0.45986	0.44776	17.18120	0.62388	1	-0.06585	-0.00131	0.58303	0.00412	1	-0.00589	0.00374	0.58697	0.00460	1	0.49687	0.80463	0	
249922	4107.16797	3896948096975	0.50707	0.19306	4106.93799	0.22998	3205	1	0.37546	0.23699	1	0.28525	0.14291	1	0.33036	0.18995	1	0.08487	0.49757	15.10507	0.62388	1	0.45437	0.44952	15.91523	0.61831	1	-0.06693	-0.00148	0.58288	0.00405	1	-0.00662	0.00337	0.56096	0.00418	1	0.49687	0.80463	0	
249923	4107.18457	3896948265071	0.49551	0.19446	4106.93799	0.24658	3205	1	0.34787	0.25478	1	0.29644	0.17607	1	0.32216	0.21543	1	0.08448	0.49873	14.63355	0.61831	1	0.45428	0.44978	15.45103	0.61274	1	-0.06693	-0.00148	0.58288	0.00443	1	-0.00662	0.00337	0.56096	0.00419	1	0.49687	0.80463	0	
249924	4107.20068	3896948426045	0.45776	0.19105	4106.93799	0.24658	3205	0	0.34952	0.21268	1	0.26658	0.18812	1	0.30805	0.20040	1	0.08440	0.49885	14.91120	0.61274	1	0.45454	0.44968	15.81903	0.60717	1	-0.06693	-0.00148	0.58288	0.00429	1	-0.00662	0.00337	0.56096	0.00421	1	0.49687	0.80463	0	
249925	4107.21729	3896948589592	0.38396	0.20035	4106.93799	0.24658	3205	0	0.35265	0.22204	1	0.26767	0.19726	1	0.31016	0.20965	1	0.08450	0.49882	14.80356	0.60717	1	0.45439	0.44973	15.91403	0.60160	1	-0.06693	-0.00148	0.58288	0.00459	1	-0.00662	0.00331	0.56096	0.00416	1	0.49687	0.80463	0	
249926	4107.23486	3896948766631	0.35278	0.20990	4106.93799	0.24658	3205	0	0.32622	0.25821	1	0.25461	0.19975	1	0.29042	0.22898	1	0.08440	0.49878	14.55816	0.60160	1	0.45424	0.44926	14.85630	0.60160	1	-0.06693	-0.00148	0.58288	0.00438	1	-0.00662	0.00331	0.56096	0.00426	1	0.49687	0.80463	0	
249927	4107.25000	3896948918562	0.30189	0.22721	4106.93799	0.24658	3205	0	0.33958	0.27154	1	0.27062	0.21448	1	0.30510	0.24301	1	0.08454	0.49876	14.71210	0.60160	1	0.45495	0.44989	15.50883	0.60160	1	-0.06693	-0.00148	0.58288	0.00444	1	-0.00662	0.00331	0.56096	0.00411	1	0.49687	0.80463	0	
249928	4107.26660	3896949084439	0.30349	0.23511	4106.93799	0.24658	3205	0	0.33958	0.27154	1	0.27062	0.21448	1	0.30510	0.24301	1	0.08406	0.49868	14.49265	0.60160	1	0.45507	0.44986	15.70756	0.60160	1	-0.06653	-0.00147	0.58038	0.00435	1	-0.00651	0.00336	0.56967	0.00408	1	0.49687	0.80463	0	
249929	4107.28320	3896949248030	0.30196	0.23501	4106.93799	0.24658	3205	0	0.31947	0.25343	1	0.27828	0.21620	1	0.29888	0.23482	1	0.08396	0.49828	14.09021	0.60160	1	0.45521	0.44956	15.33040	0.60160	1	-0.06653	-0.00147	0.58038	0.00435	1	-0.00651	0.00336	0.56967	0.00407	1	0.49687	0.80463	0	
249930	4107.29932	3896949412456	0.30305	0.23334	4107.25000	0.04932	3206	1	0.32266	0.25986	1	0.29003	0.19677	1	0.30635	0.22831	1	0.08400	0.49825	14.14293	0.60160	1	0.45524	0.44963	15.30928	0.60160	1	-0.06653	-0.00147	0.58038	0.00433	1	-0.00651	0.00336	0.56967	0.00409	1	0.49687	0.80463	0	
249931	4107.31592	3896949577963	0.30371	0.23233	4107.25000	0.06592	3206	1	0.32266	0.25986	1	0.29003	0.19677	1	0.30635	0.22831	1	0.08402	0.49903	14.40104	0.60160	1	0.45535	0.44969	15.18710	0.60160	1	-0.06653	-0.00147	0.58038	0.00440	1	-0.00644	0.00338	0.56280	0.00411	1	0.49687	0.80463	0	
249932	4107.33203	3896949740849	0.29491	0.23999	4107.25000	0.08203	3206	1	0.27718	0.32552	1	0.22464	0.23107	1	0.25091	0.27830	1	0.08344	0.49926	14.21844	0.60160	1	0.45418	0.45044	15.84091	0.60160	1	-0.06653	-0.00147	0.58038	0.00429	1	-0.00644	0.00338	0.56280	0.00400	1	0.49687	0.80463	0	
249933	4107.34863	3896949905388	0.27874	0.24589	4107.25000	0.09863	3206	1	0.22951	0.32689	1	0.13386	0.23562	1	0.18169	0.28126	1	0.08053	0.49765	13.30409	0.60160	1	0.45289	0.45109	16.54036	0.60160	1	-0.06653	-0.00147	0.58038	0.00368	1	-0.00644	0.00338	0.56280	0.00398	1	0.49687	0.80463	0	
249934	4107.36523	3896950070767	0.26661	0.25031	4107.25000	0.11523	3206	1	0.22951	0.32689	1	0.13386	0.23562	1	0.18169	0.28126	1	0.07655	0.50028	13.43558	0.60160	1	0.44845	0.45368	15.47375	0.60160	1	-0.06858	-0.00172	0.59244	0.00355	1	-0.00712	0.00308	0.56690	0.00405	1	0.49687	0.80463	0	
249935	4107.38135	3896950231761	0.25344	0.25217	4107.25000	0.13135	3206	1	0.18425	0.30665	1	0.11203	0.22737	1	0.14814	0.26701	1	0.07620	0.50092	13.83719	0.60160	1	0.44852	0.45370	15.49468	0.60160	1	-0.06858	-0.00172	0.59244	0.00349	1	-0.00712	0.00308	0.56690	0.00404	1	0.49687	0.80463	0	
249936	4107.39795	3896950397514	0.24321	0.25393	4107.25000	0.14795	3206	1	0.18569	0.31637	1	0.11657	0.22323	1	0.15113	0.26980	1	0.07622	0.50092	13.81461	0.60160	1	0.44830	0.45358	15.27295	0.60160	1	-0.06858	-0.00172	0.59244	0.00349	1	-0.00712	0.00308	0.56690	0.00402	1	0.49687	0.80463	0	
249937	4107.41455	3896950561618	0.23516	0.25618	4107.25000	0.16455	3206	1	0.19036	0.32501	1	0.11898	0.23236	1	0.15467	0.27868	1	0.07610	0.50061	13.39686	0.59603	1	0.44863	0.45395	15.33694	0.59603	1	-0.06500	-0.00158	0.56195	0.00348	1	-0.00708	0.00312	0.56348	0.00410	1	0.49687	0.80463	0	
249938	4107.43066	3896950726012	0.22978	0.25891	4107.25000	0.18066	3206	1	0.20844	0.33576	1	0.13283	0.24219	1	0.17063	0.28898	1	0.07627	0.50049	13.17109	0.59046	1	0.44889	0.45352	15.35103	0.59046	1	-0.06500	-0.00158	0.56195	0.00344	1	-0.00708	0.00312	0.56348	0.00403	1	0.49687	0.80463	0	
249939	4107.44727	3896950892767	0.22564	0.26195	4107.25000	0.19727	3206	1	0.22133	0.33998	1	0.13041	0.25678	1	0.17587	0.29838	1	0.07641	0.50041	13.41113	0.58489	1	0.44875	0.45308	15.14705	0.58489	1	-0.06500	-0.00158	0.56195	0.00344	1	-0.00708	0.00312	0.56348	0.00418	1	0.49687	0.80463	0	
249940	4107.46338	3896951054197	0.22233	0.26518	4107.25000	0.21338	3206	1	0.22583	0.34859	1	0.13278	0.26581	1	0.17930	0.30720	1	0.07663	0.50063	13.86948	0.57932	1	0.44973	0.45404	15.07547	0.57932	1	-0.06491	-0.00158	0.56216	0.00343	1	-0.00688	0.00307	0.56435	0.00404	1	0.49687	0.80463	0	
