CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
1080397	62326.15625	3313325827770	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080398	62326.17188	3313325991537	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080399	62326.18750	3313326155051	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080400	62326.20312	3313326319872	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080401	62326.22266	3313326484041	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080402	62326.23828	3313326647871	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080403	62326.25391	3313326811577	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080404	62326.26953	3313326976994	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080405	62326.28516	3313327141040	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080406	62326.30469	3313327305094	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080407	62326.32031	3313327470654	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080408	62326.33594	3313327633786	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080409	62326.35156	3313327797324	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080410	62326.37109	3313327962623	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080411	62326.38672	3313328126325	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080412	62326.40234	3313328291304	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080413	62326.41797	3313328454517	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080414	62326.43359	3313328619176	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080415	62326.45312	3313328783003	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080416	62326.46875	3313328948165	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080417	62326.48438	3313329111726	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080418	62326.50000	3313329277689	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080419	62326.51562	3313329440940	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080420	62326.53516	3313329605052	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080421	62326.55078	3313329769686	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080422	62326.56641	3313329933046	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.33400	0.99336	13.16917	0.99564	0	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080423	62326.58203	3313330097836	0.00000	0.00000	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	4.00177	3.07306	0	0.32870	0.98956	13.06454	0.99564	1	0.79429	0.98718	14.39234	0.99564	0	-0.02212	-0.04308	0.48266	0.00262	1	0.04201	-0.04463	0.49692	0.00272	1	0.72840	1.03255	0	
1080424	62326.59766	3313330262516	0.62528	2.07927	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	1	1.25056	4.15854	1	0.32565	0.98972	13.10144	0.99564	1	0.78046	0.98984	13.56293	0.99564	1	-0.02212	-0.04308	0.48266	0.00256	1	0.04201	-0.04463	0.49692	0.00264	1	0.72840	1.03255	0	
1080425	62326.61719	3313330426628	0.62528	2.07927	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	1.25056	4.15854	0	0.32577	0.99043	13.28802	0.99564	1	0.78078	0.98975	13.27517	0.99564	1	-0.02212	-0.04308	0.48266	0.00256	1	0.04201	-0.04463	0.49692	0.00255	1	0.72840	1.03255	0	
1080426	62326.63281	3313330591079	1.25056	4.15854	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	1.25056	4.15854	0	0.32598	0.99008	12.92072	0.99564	1	0.78073	0.98963	13.89361	0.99564	1	-0.02212	-0.04308	0.48266	0.00264	1	0.04201	-0.04463	0.49692	0.00261	1	0.72840	1.03255	0	
1080427	62326.64844	3313330755669	1.25056	4.15854	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	1.25056	4.15854	0	0.32217	0.99024	13.11156	0.99564	1	0.77677	0.98778	13.39199	0.99564	1	-0.02212	-0.04308	0.48266	0.00264	1	0.04201	-0.04463	0.49692	0.00252	1	0.72840	1.03255	0	
1080428	62326.66406	3313330919284	1.25056	4.15854	62325.59766	0.23047	20772	0	4.00177	3.07306	0	1.25056	4.15854	0	1.25056	4.15854	0	0.32206	0.99048	13.27235	0.99564	1	0.77731	0.98842	13.37551	0.99564	1	-0.02212	-0.04308	0.48266	0.00261	1	0.04201	-0.04463	0.49692	0.00264	1	0.72840	1.03255	0	
1080429	62326.67969	3313331083445	2.76695	1.01741	62325.59766	0.23047	20772	0	2.76695	1.01741	1	1.25056	4.15854	0	2.76695	1.01741	1	0.32267	0.99036	13.61427	0.99564	1	0.77734	0.98808	14.02800	0.99564	1	-0.02212	-0.04308	0.48266	0.00279	1	0.04201	-0.04463	0.49692	0.00267	1	0.72840	1.03255	0	
1080430	62326.69922	3313331248188	2.76695	1.01741	62325.59766	0.23047	20772	0	2.76695	1.01741	1	1.25056	4.15854	0	2.76695	1.01741	1	0.31868	0.99119	14.25386	0.99564	1	0.77349	0.98554	13.54011	0.99564	1	-0.02212	-0.04308	0.48266	0.00277	1	0.04201	-0.04463	0.49692	0.00261	1	0.72840	1.03255	0	
1080431	62326.71484	3313331412799	2.74403	1.02357	62325.59766	0.23047	20772	0	2.69820	1.03588	1	1.25056	4.15854	0	2.69820	1.03588	1	0.31878	0.99056	14.04218	0.99564	1	0.77378	0.98632	13.83460	0.99564	1	-0.02212	-0.04308	0.48266	0.00282	1	0.04201	-0.04463	0.49692	0.00268	1	0.72840	1.03255	0	
1080432	62326.73047	3313331577320	2.60924	1.06392	62325.59766	0.23047	20772	0	2.84924	1.02875	1	1.87592	1.24821	1	2.36258	1.13848	1	0.31914	0.99045	13.91789	0.99564	1	0.77386	0.98635	13.85980	0.99564	1	-0.02212	-0.04308	0.48266	0.00289	1	0.04201	-0.04463	0.49692	0.00274	1	0.72840	1.03255	0	
1080433	62326.74609	3313331741585	2.48591	1.10120	62325.59766	0.23047	20772	0	2.84924	1.02875	1	1.87592	1.24821	1	2.36258	1.13848	1	0.31556	0.98961	12.74165	0.99564	1	0.77014	0.98429	13.56778	0.99564	1	-0.02212	-0.04308	0.48266	0.00273	1	0.04201	-0.04463	0.49692	0.00265	1	0.72840	1.03255	0	
1080434	62326.76172	3313331905108	2.54071	1.06556	62325.59766	0.23047	20772	0	2.65031	0.99427	1	1.87592	1.24821	0	2.65031	0.99427	1	0.31562	0.99016	13.03868	0.99564	1	0.77065	0.98445	13.83268	0.99564	1	-0.02212	-0.04308	0.48266	0.00260	1	0.04201	-0.04463	0.49692	0.00257	1	0.72840	1.03255	0	
1080435	62326.78125	3313332070042	2.44792	1.07709	62325.59766	0.23047	20772	0	2.74943	1.00939	1	1.91228	1.18766	1	2.33085	1.09853	1	0.31599	0.99099	14.06372	0.99564	1	0.77045	0.98431	13.74578	0.99564	1	-0.02212	-0.04308	0.48266	0.00275	1	0.04201	-0.04463	0.49692	0.00260	1	0.72840	1.03255	0	
1080436	62326.79688	3313332232822	2.38938	1.08781	62325.59766	0.23047	20772	0	2.74943	1.00939	1	1.91228	1.18766	1	2.33085	1.09853	1	0.31290	0.98965	13.31205	0.99564	1	0.76759	0.98305	13.49316	0.99564	1	-0.02212	-0.04308	0.48266	0.00266	1	0.04201	-0.04463	0.49692	0.00255	1	0.72840	1.03255	0	
1080437	62326.81250	3313332398155	2.33944	1.13285	62325.59766	0.23047	20772	0	2.65350	1.03200	1	1.82560	1.41385	1	2.23955	1.22293	1	0.31296	0.99004	13.08326	0.99564	1	0.76769	0.98307	13.24690	0.99564	1	-0.02212	-0.04308	0.48266	0.00273	1	0.04201	-0.04463	0.49692	0.00247	1	0.72840	1.03255	0	
1080438	62326.82812	3313332561991	2.27378	1.14626	62325.59766	0.23047	20772	0	2.65165	0.99743	1	1.85020	1.23721	1	2.25093	1.11732	1	0.31277	0.98941	13.09069	0.99564	1	0.76803	0.98308	13.46315	0.99564	1	-0.02212	-0.04308	0.48266	0.00274	1	0.04201	-0.04463	0.49692	0.00256	1	0.72840	1.03255	0	
1080439	62326.84375	3313332727353	2.26235	1.13179	62325.59766	0.23047	20772	0	2.65165	0.99743	1	1.85020	1.23721	1	2.25093	1.11732	1	0.31081	0.98883	12.32799	0.99564	1	0.76600	0.98203	12.79498	0.99564	1	-0.02212	-0.04308	0.48266	0.00263	1	0.04201	-0.04463	0.49692	0.00257	1	0.72840	1.03255	0	
1080440	62326.86328	3313332892928	2.38245	1.08409	62325.59766	0.23047	20772	0	2.62265	0.98870	1	1.85020	1.23721	0	2.62265	0.98870	1	0.31106	0.98911	12.45773	0.99564	1	0.76622	0.98200	12.63486	0.99564	1	-0.02212	-0.04308	0.48266	0.00256	1	0.04201	-0.04463	0.49692	0.00249	1	0.72840	1.03255	0	
1080441	62326.87891	3313333056183	2.46191	1.00166	62325.59766	0.23047	20772	0	2.51214	0.89896	1	1.85020	1.23721	0	2.51214	0.89896	1	0.31137	0.98896	12.82090	0.99564	1	0.76607	0.98184	12.71731	0.99564	1	-0.02212	-0.04308	0.48266	0.00267	1	0.04201	-0.04463	0.49692	0.00253	1	0.72840	1.03255	0	
1080442	62326.89453	3313333220454	2.48702	0.95031	62325.59766	0.23047	20772	0	2.51214	0.89896	1	1.85020	1.23721	0	2.51214	0.89896	1	0.30978	0.99049	12.78817	0.99564	1	0.76521	0.98284	13.07927	0.99564	1	-0.02212	-0.04308	0.48266	0.00256	1	0.04201	-0.04463	0.49692	0.00249	1	0.72840	1.03255	0	
1080443	62326.91016	3313333384556	2.18293	1.46005	62325.59766	0.23047	20772	0	2.45932	0.88840	1	0.69015	4.07062	1	1.57474	2.47951	1	0.30994	0.99033	12.28340	0.99564	1	0.76527	0.98256	12.06284	0.99564	1	-0.02212	-0.04308	0.48266	0.00250	1	0.04201	-0.04463	0.49692	0.00250	1	0.72840	1.03255	0	
1080444	62326.92969	3313333548539	1.14682	2.31409	62325.59766	0.23047	20772	0	-2.24590	3.55965	1	0.95306	3.56794	1	-0.64642	3.56380	1	0.30997	0.99024	12.30185	0.99564	1	0.76530	0.98233	12.35555	0.99564	1	-0.02212	-0.04308	0.48266	0.00259	1	0.04201	-0.04463	0.49692	0.00247	1	0.72840	1.03255	0	
1080445	62326.94531	3313333713192	0.25020	2.93894	62325.59766	0.23047	20772	0	-2.24590	3.55965	1	0.95306	3.56794	1	-0.64642	3.56380	1	0.30730	0.99214	10.17789	0.99564	1	0.76456	0.98304	12.14966	0.99564	1	-0.02212	-0.04308	0.48266	0.00253	1	0.04201	-0.04463	0.49692	0.00253	1	0.72840	1.03255	0	
1080446	62326.96094	3313333878261	0.68839	3.07404	62325.59766	0.23047	20772	0	1.56478	3.34423	1	0.95306	3.56794	0	1.56478	3.34423	1	0.30749	0.99305	9.00465	0.99564	1	0.76475	0.98696	9.43994	0.99564	1	-0.02212	-0.04308	0.48266	0.00212	1	0.04201	-0.04463	0.49692	0.00180	1	0.72840	1.03255	0	
1080447	62326.97656	3313334040352	1.30001	3.24829	62325.59766	0.23047	20772	0	3.75569	2.92326	1	2.20768	2.75040	1	2.98168	2.83683	1	0.30732	0.99270	9.27168	0.99564	1	0.76487	0.98546	11.10382	0.99564	1	-0.02212	-0.04308	0.48266	0.00257	1	0.04201	-0.04463	0.49692	0.00227	1	0.72840	1.03255	0	
1080448	62326.99219	3313334206213	2.14085	3.04256	62325.59766	0.23047	20772	0	3.75569	2.92326	1	2.20768	2.75040	1	2.98168	2.83683	1	0.30785	0.99065	12.38146	0.99564	1	0.76389	0.98298	11.55765	0.99564	1	-0.02212	-0.04308	0.48266	0.00274	1	0.04201	-0.04463	0.49692	0.00227	1	0.72840	1.03255	0	
1080449	62327.01172	3313334369782	1.72408	3.27004	62325.59766	0.23047	20772	0	1.30967	3.87632	1	0.47144	3.57370	1	0.89055	3.72501	1	0.30782	0.99040	12.63833	0.99564	1	0.76396	0.98257	12.30594	0.99564	1	-0.02212	-0.04308	0.48266	0.00242	1	0.04201	-0.04463	0.49692	0.00240	1	0.72840	1.03255	0	
1080450	62327.02734	3313334533252	2.06639	2.93038	62325.59766	0.23047	20772	0	2.45859	0.94434	1	2.19526	3.51427	1	2.32693	2.22931	1	0.30748	0.99054	13.31171	0.99564	1	0.76404	0.98227	12.79689	0.99564	1	-0.02212	-0.04308	0.48266	0.00269	1	0.04201	-0.04463	0.49692	0.00257	1	0.72840	1.03255	0	
1080451	62327.04297	3313334699358	2.19666	2.57985	62325.59766	0.23047	20772	0	2.45859	0.94434	1	2.19526	3.51427	1	2.32693	2.22931	1	0.30743	0.98984	12.14149	0.99564	1	0.76398	0.98189	12.20179	0.99564	1	-0.02212	-0.04308	0.48266	0.00246	1	0.04201	-0.04463	0.49692	0.00238	1	0.72840	1.03255	0	
1080452	62327.05859	3313334862757	2.24892	2.53805	62325.59766	0.23047	20772	0	2.62480	1.07091	1	2.08211	3.83799	1	2.35346	2.45445	1	0.30751	0.99040	12.59025	0.99564	1	0.76396	0.98196	12.48527	0.99564	1	-0.02212	-0.04308	0.48266	0.00244	1	0.04201	-0.04463	0.49692	0.00237	1	0.72840	1.03255	0	
1080453	62327.07422	3313335025936	2.05623	2.39055	62325.59766	0.23047	20772	0	2.60634	1.08977	1	0.37025	3.88602	1	1.48830	2.48789	1	0.30743	0.99071	12.69752	0.99564	1	0.76398	0.98244	12.88703	0.99564	1	-0.02212	-0.04308	0.48266	0.00263	1	0.04201	-0.04463	0.49692	0.00246	1	0.72840	1.03255	0	
1080454	62327.09375	3313335191976	1.76121	2.40643	62325.59766	0.23047	20772	0	2.55896	1.09444	1	0.37344	3.75019	1	1.46620	2.42231	1	0.30765	0.98911	12.20662	0.97029	1	0.76410	0.98101	12.42171	0.94379	1	-0.02357	-0.03663	0.43514	0.00245	1	0.04201	-0.04463	0.49692	0.00237	1	0.72840	1.03255	0	
1080455	62327.10938	3313335355834	1.98828	1.94516	62325.59766	0.23047	20772	0	2.44242	1.02262	1	0.37344	3.75019	0	2.44242	1.02262	1	0.30744	0.98887	11.98527	0.91843	1	0.76435	0.98097	11.98417	0.89193	1	-0.02357	-0.03663	0.43514	0.00242	1	0.04201	-0.04463	0.49692	0.00243	1	0.72840	1.03255	0	
1080456	62327.12500	3313335519475	1.76144	1.92007	62325.59766	0.23047	20772	0	2.39437	1.07645	1	0.35706	3.55413	1	1.37572	2.31529	1	0.30748	0.98880	11.96299	0.86658	1	0.76425	0.98127	12.24181	0.84008	1	-0.02357	-0.03663	0.43514	0.00244	1	0.04201	-0.04463	0.49692	0.00245	1	0.72840	1.03255	0	
1080457	62327.14062	3313335683014	1.54482	2.08564	62325.59766	0.23047	20772	0	2.29453	1.08816	1	0.36188	3.41426	1	1.32820	2.25121	1	0.30757	0.98873	12.12851	0.81472	1	0.76421	0.98085	12.25870	0.78822	1	-0.02357	-0.03663	0.43514	0.00246	1	0.04201	-0.04463	0.49692	0.00239	1	0.72840	1.03255	0	
1080458	62327.15625	3313335849276	1.77027	1.74123	62325.59766	0.23047	20772	0	2.22116	1.05240	1	0.36188	3.41426	0	2.22116	1.05240	1	0.30745	0.98887	12.09523	0.78822	1	0.76413	0.98116	12.73731	0.78822	1	-0.02357	-0.03663	0.43514	0.00242	1	0.04201	-0.04463	0.49692	0.00237	1	0.72840	1.03255	0	
1080459	62327.17578	3313336013478	1.80341	1.47756	62325.59766	0.23047	20772	0	2.21921	1.05031	1	1.50252	1.20779	1	1.86086	1.12905	1	0.30751	0.98885	11.93859	0.78822	1	0.76404	0.98194	12.58981	0.78822	1	-0.02357	-0.03663	0.43514	0.00244	1	0.04201	-0.04463	0.49692	0.00257	1	0.72840	1.03255	0	
1080460	62327.19141	3313336177569	1.86901	1.29806	62325.59766	0.23047	20772	0	2.27953	1.04124	1	1.58971	1.19589	1	1.93462	1.11857	1	0.30794	0.98906	12.30938	0.82034	1	0.76458	0.98013	12.55615	0.85391	1	-0.02357	-0.03663	0.43514	0.00251	1	0.03662	-0.04420	0.49219	0.00238	1	0.72840	1.03255	0	
1080461	62327.20703	3313336341026	1.71602	1.13963	62325.59766	0.23047	20772	0	2.35438	1.06130	1	0.46571	0.58421	1	1.41004	0.82275	1	0.30794	0.98878	11.99367	0.88602	1	0.76445	0.98116	12.62301	0.91959	1	-0.02357	-0.03663	0.43514	0.00252	1	0.03662	-0.04420	0.49219	0.00254	1	0.72840	1.03255	0	
1080462	62327.22266	3313336504597	1.60630	0.89527	62325.59766	0.23047	20772	0	2.44197	0.99666	1	0.50649	0.49234	1	1.47423	0.74450	1	0.30780	0.98868	12.53451	0.95171	1	0.76440	0.98010	12.98018	0.98527	1	-0.02357	-0.03663	0.43514	0.00250	1	0.03662	-0.04420	0.49219	0.00246	1	0.72840	1.03255	0	
1080463	62327.23828	3313336669647	1.57292	0.79780	62325.59766	0.23047	20772	0	2.56711	0.97503	1	0.51198	0.42565	1	1.53955	0.70034	1	0.30904	0.98896	12.26070	1.02495	1	0.76492	0.98158	12.94746	1.06641	1	-0.02357	-0.03663	0.43514	0.00260	1	0.03822	-0.04596	0.51169	0.00267	1	0.72840	1.03255	0	
1080464	62327.25781	3313336833001	1.60454	0.78580	62325.59766	0.23047	20772	0	2.80588	1.05765	1	0.52965	0.46593	1	1.66776	0.76179	1	0.30866	0.98918	12.09261	1.07397	1	0.76514	0.98110	12.88234	1.08187	1	-0.02357	-0.03663	0.43514	0.00248	1	0.03822	-0.04596	0.51169	0.00249	1	0.72840	1.03255	0	
1080465	62327.27344	3313336998846	1.84556	0.83000	62325.59766	0.23047	20772	0	2.71840	0.96620	1	1.94033	1.08954	1	2.32936	1.02787	1	0.30865	0.98857	12.64838	1.08942	1	0.76510	0.98019	12.67592	1.09732	1	-0.02357	-0.03663	0.43514	0.00251	1	0.03822	-0.04596	0.51169	0.00251	1	0.72840	1.03255	0	
1080466	62327.28906	3313337162494	1.99621	0.94619	62325.59766	0.23047	20772	0	2.58614	0.98834	1	1.70759	1.13641	1	2.14686	1.06237	1	0.30989	0.98927	13.07134	1.01248	1	0.76632	0.98146	13.38722	0.92382	1	-0.01539	-0.02510	0.28694	0.00260	1	0.03822	-0.04596	0.51169	0.00261	1	0.72840	1.03255	0	
1080467	62327.30469	3313337327079	1.95969	1.01552	62325.59766	0.23047	20772	0	2.29414	1.06702	1	1.47913	1.24137	1	1.88663	1.15420	1	0.30981	0.98950	12.97840	0.83142	1	0.76604	0.98160	13.39649	0.73486	1	-0.01539	-0.02510	0.28694	0.00254	1	0.03822	-0.04596	0.51169	0.00259	1	0.72840	1.03255	0	
1080468	62327.32031	3313337491529	1.86288	1.12612	62325.59766	0.23047	20772	0	1.92792	1.10765	1	1.18235	1.21592	1	1.55513	1.16178	1	0.30984	0.98935	13.02496	0.64246	1	0.76619	0.98109	12.79038	0.54590	1	-0.01539	-0.02510	0.28694	0.00262	1	0.03822	-0.04596	0.51169	0.00266	1	0.72840	1.03255	0	
1080469	62327.33984	3313337655601	1.55061	1.16436	62325.59766	0.23047	20772	0	1.54969	1.15450	1	0.92701	1.25072	1	1.23835	1.20261	1	0.31023	0.98981	13.07473	0.45351	1	0.76664	0.98208	13.64974	0.35695	1	-0.01539	-0.02510	0.28694	0.00275	1	0.03822	-0.04596	0.51169	0.00258	1	0.72840	1.03255	0	
1080470	62327.35547	3313337819618	1.41714	1.19238	62325.59766	0.23047	20772	0	1.34407	1.19771	1	0.95628	1.29912	1	1.15018	1.24841	1	0.31017	0.98974	12.83321	0.35695	1	0.76637	0.98253	13.50902	0.35695	1	-0.01539	-0.02510	0.28694	0.00274	1	0.03822	-0.04596	0.51169	0.00264	1	0.72840	1.03255	0	
1080471	62327.37109	3313337984794	1.18082	1.22823	62325.59766	0.23047	20772	0	1.34946	1.18902	1	0.95841	1.27831	1	1.15394	1.23367	1	0.31018	0.98993	13.17987	0.35695	1	0.76638	0.98235	13.54971	0.35695	1	-0.01539	-0.02510	0.28694	0.00272	1	0.03822	-0.04596	0.51169	0.00265	1	0.72840	1.03255	0	
