CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
200897	3302.09888	1304759479938	0.48636	0.71632	3301.96753	0.13135	2745	1	0.49803	0.69992	1	0.50774	0.74431	1	0.50289	0.72211	1	0.28871	0.63855	15.68590	1.00742	1	0.68751	0.56247	16.67686	1.00742	1	-0.03390	-0.01534	0.58421	0.00373	1	0.03213	-0.00766	0.60985	0.00352	1	0.50417	0.84167	0	
200898	3302.11523	1304759643505	0.48809	0.71733	3301.96753	0.14771	2745	1	0.50010	0.70476	1	0.50722	0.74804	1	0.50366	0.72640	1	0.28852	0.63861	15.70016	0.99754	1	0.68751	0.56247	16.67686	0.99754	1	-0.03390	-0.01534	0.58421	0.00378	1	0.03213	-0.00766	0.60985	0.00352	1	0.50417	0.84167	0	
200899	3302.13159	1304759807946	0.48901	0.71768	3301.96753	0.16406	2745	1	0.49080	0.69029	1	0.50566	0.75205	1	0.49823	0.72117	1	0.28841	0.63833	15.99964	0.99754	1	0.68742	0.56262	16.84126	0.99754	1	-0.03390	-0.01534	0.58421	0.00368	1	0.03213	-0.00766	0.60985	0.00352	1	0.50417	0.84167	0	
200900	3302.14819	1304759973972	0.48962	0.71654	3301.96753	0.18066	2745	1	0.48608	0.65803	1	0.50666	0.74992	1	0.49637	0.70398	1	0.28841	0.63865	15.88038	0.99754	1	0.68753	0.56243	16.73742	0.99754	1	-0.03390	-0.01534	0.58421	0.00378	1	0.03213	-0.00766	0.60985	0.00351	1	0.50417	0.84167	0	
200901	3302.16504	1304760141876	0.49008	0.71523	3301.96753	0.19751	2745	1	0.48388	0.65273	1	0.50717	0.74621	1	0.49552	0.69947	1	0.28820	0.63800	15.49585	1.00742	1	0.68753	0.56243	16.73742	1.00742	1	-0.03513	-0.01587	0.60458	0.00370	1	0.03213	-0.00766	0.60985	0.00351	1	0.50417	0.84167	0	
200902	3302.18115	1304760303326	0.49182	0.71461	3301.96753	0.21362	2745	1	0.52119	0.67212	1	0.50789	0.74118	1	0.51454	0.70665	1	0.28825	0.63799	15.46644	1.01730	1	0.68753	0.56243	16.73742	1.01730	1	-0.03513	-0.01587	0.60458	0.00370	1	0.03213	-0.00766	0.60985	0.00351	1	0.50417	0.84167	0	
200903	3302.19751	1304760465601	0.49230	0.71513	3301.96753	0.22998	2745	1	0.48634	0.71352	1	0.51150	0.73116	1	0.49892	0.72234	1	0.28840	0.63796	15.64722	1.02718	1	0.68744	0.56259	16.82637	1.02718	1	-0.03513	-0.01587	0.60458	0.00372	1	0.03213	-0.00766	0.60985	0.00354	1	0.50417	0.84167	0	
200904	3302.21460	1304760637466	0.49266	0.71532	3301.96753	0.24707	2745	1	0.48419	0.70890	1	0.51205	0.72737	1	0.49812	0.71813	1	0.28849	0.63798	15.66715	1.03707	1	0.68745	0.56258	16.82801	1.03707	1	-0.03502	-0.01587	0.60459	0.00372	1	0.03213	-0.00766	0.60985	0.00354	1	0.50417	0.84167	0	
200905	3302.23071	1304760797900	0.49387	0.70179	3301.96753	0.26318	2745	1	0.51722	0.47538	1	0.50935	0.49521	1	0.51328	0.48530	1	0.28978	0.62953	16.21408	1.03707	1	0.68719	0.55374	15.36122	1.03707	1	-0.03502	-0.01587	0.60459	0.00358	1	0.03213	-0.00766	0.60985	0.00359	1	0.50417	0.84167	0	
200906	3302.24683	1304760960360	0.49407	0.68336	3301.96753	0.27930	2745	1	0.48590	0.39463	1	0.50902	0.34556	1	0.49746	0.37010	1	0.29045	0.62580	16.23895	1.03707	1	0.68651	0.55073	16.53551	1.03707	1	-0.03502	-0.01587	0.60459	0.00361	1	0.03213	-0.00766	0.60985	0.00358	1	0.50417	0.84167	0	
200907	3302.26343	1304761124529	0.50036	0.63802	3301.96753	0.27930	2745	0	0.48800	0.40223	1	0.50798	0.36054	1	0.49799	0.38138	1	0.29049	0.62510	16.60113	1.02718	1	0.68645	0.54919	16.10705	1.01712	1	-0.03371	-0.01470	0.58489	0.00364	1	0.03075	-0.00674	0.58472	0.00361	1	0.50417	0.84167	0	
200908	3302.27954	1304761286457	0.51438	0.51101	3301.96753	0.27930	2745	0	0.55484	0.35385	1	0.50197	0.41414	1	0.52840	0.38399	1	0.29028	0.62495	16.45625	1.00724	1	0.68695	0.54949	16.17764	0.99718	1	-0.03371	-0.01470	0.58489	0.00357	1	0.03075	-0.00674	0.58472	0.00346	1	0.50417	0.84167	0	
200909	3302.29614	1304761451766	0.51991	0.46749	3301.96753	0.27930	2745	0	0.55063	0.41822	1	0.51128	0.34266	1	0.53095	0.38044	1	0.29027	0.62505	16.07165	0.98730	1	0.68705	0.54957	16.00991	0.97724	1	-0.03371	-0.01470	0.58489	0.00351	1	0.03075	-0.00674	0.58472	0.00342	1	0.50417	0.84167	0	
200910	3302.31274	1304761617602	0.53037	0.38294	3301.96753	0.27930	2745	0	0.55223	0.42612	1	0.51128	0.34266	1	0.53176	0.38439	1	0.29040	0.62523	16.12948	0.97724	1	0.68707	0.54983	15.68427	0.97724	1	-0.03502	-0.01530	0.60459	0.00343	1	0.03213	-0.00720	0.60985	0.00342	1	0.50417	0.84167	0	
200911	3302.32886	1304761780276	0.53095	0.36817	3301.96753	0.27930	2745	0	0.53923	0.38545	1	0.52383	0.32135	1	0.53153	0.35340	1	0.29058	0.62557	14.87414	0.98712	1	0.68740	0.55018	15.42005	0.99718	1	-0.03502	-0.01530	0.60459	0.00334	1	0.03213	-0.00720	0.60985	0.00332	1	0.50417	0.84167	0	
200912	3302.34644	1304761955761	0.52778	0.36781	3301.96753	0.27930	2745	0	0.53291	0.37267	1	0.50996	0.36149	1	0.52144	0.36708	1	0.29054	0.62558	14.83582	1.00706	1	0.68750	0.55052	15.18666	1.01712	1	-0.03502	-0.01530	0.60459	0.00331	1	0.03213	-0.00720	0.60985	0.00323	1	0.50417	0.84167	0	
200913	3302.36206	1304762110656	0.52598	0.36660	3302.31274	0.04932	2746	1	0.53117	0.36448	1	0.50996	0.36149	1	0.52057	0.36299	1	0.29060	0.62568	14.62148	1.01712	1	0.68762	0.55087	15.07909	1.01712	1	-0.03354	-0.01468	0.57991	0.00327	1	0.03206	-0.00715	0.60542	0.00323	1	0.50417	0.84167	0	
200914	3302.37817	1304762272236	0.51901	0.36905	3302.31274	0.06543	2746	1	0.48915	0.37423	1	0.49318	0.38343	1	0.49116	0.37883	1	0.29049	0.62638	14.54599	1.00724	1	0.68812	0.55114	14.63455	0.99718	1	-0.03354	-0.01468	0.57991	0.00324	1	0.03206	-0.00715	0.60542	0.00313	1	0.50417	0.84167	0	
200915	3302.39453	1304762436068	0.51489	0.37484	3302.31274	0.08179	2746	1	0.49197	0.38897	1	0.49656	0.41864	1	0.49426	0.40381	1	0.29061	0.62664	14.35450	0.98730	1	0.68814	0.55181	14.38696	0.97724	1	-0.03354	-0.01468	0.57991	0.00318	1	0.03206	-0.00715	0.60542	0.00331	1	0.50417	0.84167	0	
200916	3302.41113	1304762602127	0.51195	0.37828	3302.31274	0.09839	2746	1	0.49162	0.38766	1	0.49705	0.41021	1	0.49434	0.39893	1	0.29049	0.62667	14.28332	0.98892	1	0.68807	0.55164	14.36444	0.98892	1	-0.03763	-0.01659	0.65062	0.00308	1	0.03218	-0.00742	0.60875	0.00308	1	0.50417	0.84167	0	
200917	3302.42749	1304762765568	0.50226	0.38011	3302.31274	0.11475	2746	1	0.43951	0.41712	1	0.42932	0.36866	1	0.43442	0.39289	1	0.28854	0.62904	13.43475	1.01048	1	0.68571	0.55361	13.79045	1.02054	1	-0.03763	-0.01659	0.65062	0.00335	1	0.03218	-0.00742	0.60875	0.00309	1	0.50417	0.84167	0	
200918	3302.44482	1304762939174	0.49482	0.37653	3302.31274	0.13208	2746	1	0.42528	0.32102	1	0.44526	0.37482	1	0.43527	0.34792	1	0.28860	0.62958	13.54790	1.04210	1	0.68587	0.55389	13.60603	1.05216	1	-0.03763	-0.01659	0.65062	0.00325	1	0.03218	-0.00742	0.60875	0.00302	1	0.50417	0.84167	0	
200919	3302.46045	1304763096582	0.48859	0.37213	3302.31274	0.14771	2746	1	0.41996	0.30439	1	0.44505	0.36064	1	0.43250	0.33252	1	0.28871	0.62916	13.41387	1.06204	1	0.68552	0.55416	13.65028	1.07211	1	-0.03502	-0.01553	0.60459	0.00317	1	0.03213	-0.00743	0.60985	0.00298	1	0.50417	0.84167	0	
200920	3302.47681	1304763260054	0.48363	0.36852	3302.31274	0.16406	2746	1	0.42072	0.34113	1	0.44745	0.32366	1	0.43408	0.33240	1	0.28837	0.62974	12.96798	1.06043	1	0.68552	0.55527	12.93436	1.06043	1	-0.03502	-0.01553	0.60459	0.00306	1	0.03213	-0.00743	0.60985	0.00316	1	0.50417	0.84167	0	
200921	3302.49365	1304763427615	0.47985	0.36787	3302.31274	0.18091	2746	1	0.42067	0.36361	1	0.45596	0.35785	1	0.43831	0.36073	1	0.28852	0.63016	12.95517	1.04875	1	0.68568	0.55526	12.70824	1.04875	1	-0.03502	-0.01553	0.60459	0.00317	1	0.03213	-0.00743	0.60985	0.00316	1	0.50417	0.84167	0	
200922	3302.51001	1304763591320	0.47678	0.36767	3302.31274	0.19727	2746	1	0.42382	0.37282	1	0.45596	0.35770	1	0.43989	0.36526	1	0.28849	0.63027	12.94502	1.03707	1	0.68600	0.55529	12.94025	1.04896	1	-0.03502	-0.01564	0.60459	0.00323	1	0.03346	-0.00797	0.63410	0.00312	1	0.50417	0.84167	0	
200923	3302.52637	1304763754809	0.47435	0.36517	3302.31274	0.21362	2746	1	0.42178	0.34520	1	0.46370	0.32033	1	0.44274	0.33276	1	0.28869	0.63108	12.95149	1.04896	1	0.68607	0.55571	12.95472	1.06085	1	-0.03502	-0.01564	0.60459	0.00324	1	0.03346	-0.00797	0.63410	0.00304	1	0.50417	0.84167	0	
200924	3302.54248	1304763914770	0.47274	0.36393	3302.31274	0.22974	2746	1	0.42992	0.35163	1	0.47043	0.34128	1	0.45018	0.34646	1	0.28877	0.63120	12.87647	1.06085	1	0.68619	0.55605	12.95152	1.07274	1	-0.03502	-0.01564	0.60459	0.00324	1	0.03346	-0.00797	0.63410	0.00303	1	0.50417	0.84167	0	
200925	3302.55884	1304764079197	0.47123	0.36277	3302.31274	0.24609	2746	1	0.42685	0.34223	1	0.47029	0.34862	1	0.44857	0.34542	1	0.28901	0.63121	12.95521	1.07274	1	0.68636	0.55632	12.86309	1.06268	1	-0.03502	-0.01576	0.60459	0.00323	1	0.03206	-0.00761	0.60542	0.00300	1	0.50417	0.84167	0	
200926	3302.57544	1304764244647	0.46881	0.36092	3302.31274	0.26270	2746	1	0.43602	0.29869	1	0.42428	0.36385	1	0.43015	0.33127	1	0.28938	0.63137	12.60036	1.06268	1	0.68658	0.55652	12.58378	1.04073	1	-0.03502	-0.01576	0.60459	0.00322	1	0.03206	-0.00761	0.60542	0.00297	1	0.50417	0.84167	0	
200927	3302.59180	1304764408715	0.47083	0.36166	3302.31274	0.27905	2746	1	0.50035	0.36075	1	0.50992	0.38797	1	0.50514	0.37436	1	0.29059	0.63162	12.33869	1.04073	1	0.68769	0.55657	11.72464	1.01878	1	-0.03502	-0.01576	0.60459	0.00311	1	0.03206	-0.00761	0.60542	0.00294	1	0.50417	0.84167	0	
200928	3302.60815	1304764573350	0.47273	0.36302	3302.31274	0.29541	2746	1	0.50470	0.37828	1	0.50928	0.39657	1	0.50699	0.38742	1	0.29188	0.63154	12.50115	1.01878	1	0.68871	0.55654	11.63820	1.00689	1	-0.03472	-0.01582	0.60719	0.00306	1	0.03284	-0.00772	0.61468	0.00292	1	0.50417	0.84167	0	
200929	3302.62451	1304764736430	0.47491	0.36532	3302.31274	0.31177	2746	1	0.54429	0.39788	1	0.48827	0.42014	1	0.51628	0.40901	1	0.29364	0.63109	12.18158	1.00689	1	0.69017	0.55706	11.85025	1.01695	1	-0.03472	-0.01582	0.60719	0.00313	1	0.03284	-0.00772	0.61468	0.00296	1	0.50417	0.84167	0	
200930	3302.64111	1304764901692	0.47726	0.36826	3302.31274	0.32837	2746	1	0.55461	0.39145	1	0.49410	0.46252	1	0.52435	0.42698	1	0.29388	0.63135	12.53265	1.01695	1	0.69061	0.55676	12.25651	1.02701	1	-0.03472	-0.01582	0.60719	0.00302	1	0.03284	-0.00772	0.61468	0.00284	1	0.50417	0.84167	0	
200931	3302.65747	1304765066340	0.47938	0.37060	3302.31274	0.34473	2746	1	0.55309	0.38352	1	0.49448	0.45604	1	0.52378	0.41978	1	0.29363	0.63098	12.34958	1.02701	1	0.69085	0.55727	12.20471	1.03707	1	-0.03504	-0.01602	0.61480	0.00303	1	0.03263	-0.00773	0.60652	0.00286	1	0.50417	0.84167	0	
200932	3302.67383	1304765229787	0.48123	0.37191	3302.31274	0.36108	2746	1	0.51710	0.36485	1	0.52680	0.43659	1	0.52195	0.40072	1	0.29398	0.63119	11.94850	1.03707	1	0.69108	0.55776	11.34290	1.03707	1	-0.03504	-0.01602	0.61480	0.00313	1	0.03263	-0.00773	0.60652	0.00301	1	0.50417	0.84167	0	
200933	3302.69067	1304765396808	0.48321	0.37282	3302.31274	0.37793	2746	1	0.52656	0.36619	1	0.53078	0.42139	1	0.52867	0.39379	1	0.29431	0.63166	12.82797	1.03707	1	0.69140	0.55815	11.76601	1.03707	1	-0.03504	-0.01602	0.61480	0.00308	1	0.03263	-0.00773	0.60652	0.00302	1	0.50417	0.84167	0	
200934	3302.70679	1304765558957	0.48501	0.37379	3302.31274	0.39404	2746	1	0.52656	0.36619	1	0.53003	0.42822	1	0.52830	0.39720	1	0.29449	0.63173	12.49278	1.03707	1	0.69170	0.55833	12.36915	1.02701	1	-0.03485	-0.01599	0.61346	0.00308	1	0.03575	-0.00849	0.66108	0.00295	1	0.50417	0.84167	0	
200935	3302.72339	1304765724741	0.48616	0.37287	3302.31274	0.41064	2746	1	0.52798	0.37425	1	0.50204	0.32536	1	0.51501	0.34980	1	0.29456	0.63170	12.78013	1.02701	1	0.69238	0.55804	12.01892	1.01695	1	-0.03485	-0.01599	0.61346	0.00307	1	0.03575	-0.00849	0.66108	0.00296	1	0.50417	0.84167	0	
200936	3302.73975	1304765888793	0.48799	0.37337	3302.31274	0.42700	2746	1	0.55356	0.43504	1	0.51749	0.33787	1	0.53552	0.38645	1	0.29478	0.63185	12.38997	1.01695	1	0.69253	0.55817	12.07551	1.00689	1	-0.03485	-0.01599	0.61346	0.00301	1	0.03575	-0.00849	0.66108	0.00297	1	0.50417	0.84167	0	
200937	3302.75610	1304766051687	0.51437	0.38892	3302.31274	0.42700	2746	0	0.55509	0.44254	1	0.51749	0.33787	1	0.53629	0.39020	1	0.29482	0.63122	12.19594	1.00689	1	0.69271	0.55807	11.71693	1.00689	1	-0.03447	-0.01587	0.60891	0.00314	1	0.03324	-0.00794	0.61346	0.00312	1	0.50417	0.84167	0	
200938	3302.77246	1304766216938	0.52397	0.40170	3302.31274	0.42700	2746	0	0.53039	0.41486	1	0.53677	0.41412	1	0.53358	0.41449	1	0.29508	0.63125	12.07713	1.00689	1	0.69261	0.55823	11.88209	1.01695	1	-0.03447	-0.01587	0.60891	0.00309	1	0.03324	-0.00794	0.61346	0.00314	1	0.50417	0.84167	0	
200939	3302.78906	1304766380777	0.51853	0.40150	3302.31274	0.42700	2746	0	0.50226	0.42562	1	0.51305	0.37660	1	0.50766	0.40111	1	0.29531	0.63114	11.71983	1.01695	1	0.69270	0.55839	12.12764	1.02701	1	-0.03447	-0.01587	0.60891	0.00314	1	0.03324	-0.00794	0.61346	0.00313	1	0.50417	0.84167	0	
200940	3302.80542	1304766544660	0.51556	0.40046	3302.75610	0.04932	2747	1	0.50024	0.41804	1	0.51305	0.37660	1	0.50665	0.39732	1	0.29576	0.63202	12.05016	1.02701	1	0.69321	0.55869	12.41233	1.02701	1	-0.03433	-0.01586	0.60849	0.00305	1	0.03185	-0.00759	0.58691	0.00299	1	0.50417	0.84167	0	
200941	3302.82153	1304766706924	0.51752	0.41162	3302.75610	0.06543	2747	1	0.52881	0.46017	1	0.52189	0.45238	1	0.52535	0.45628	1	0.29562	0.63170	12.04101	1.02701	1	0.69345	0.55855	12.23236	1.01695	1	-0.03433	-0.01586	0.60849	0.00318	1	0.03185	-0.00759	0.58691	0.00295	1	0.50417	0.84167	0	
200942	3302.83838	1304766874175	0.51703	0.41731	3302.75610	0.08228	2747	1	0.52551	0.45515	1	0.50369	0.43635	1	0.51460	0.44575	1	0.29570	0.63181	12.27659	1.01695	1	0.69353	0.55857	11.99454	1.00689	1	-0.03433	-0.01586	0.60849	0.00315	1	0.03185	-0.00759	0.58691	0.00302	1	0.50417	0.84167	0	
200943	3302.85498	1304767041467	0.51685	0.42131	3302.75610	0.09888	2747	1	0.52731	0.46245	1	0.50426	0.42823	1	0.51579	0.44534	1	0.29575	0.63176	12.25177	1.00689	1	0.69348	0.55854	11.88627	1.01878	1	-0.03433	-0.01586	0.60849	0.00315	1	0.03489	-0.00829	0.64064	0.00301	1	0.50417	0.84167	0	
200944	3302.87109	1304767203034	0.51725	0.42381	3302.75610	0.11499	2747	1	0.53310	0.47613	1	0.50694	0.40644	1	0.52002	0.44129	1	0.29588	0.63202	12.17236	1.01878	1	0.69340	0.55919	11.99148	1.04073	1	-0.03433	-0.01586	0.60849	0.00305	1	0.03489	-0.00829	0.64064	0.00286	1	0.50417	0.84167	0	
200945	3302.88745	1304767365631	0.51768	0.42224	3302.75610	0.13135	2747	1	0.53666	0.44410	1	0.50553	0.37523	1	0.52110	0.40967	1	0.29591	0.63195	12.20087	1.04073	1	0.69353	0.55922	12.23767	1.06268	1	-0.03433	-0.01586	0.60849	0.00304	1	0.03489	-0.00829	0.64064	0.00289	1	0.50417	0.84167	0	
200946	3302.90381	1304767529431	0.51786	0.41984	3302.75610	0.14771	2747	1	0.53306	0.42831	1	0.50601	0.36814	1	0.51953	0.39822	1	0.29591	0.63195	12.20087	1.06268	1	0.69353	0.55922	12.23767	1.07274	1	-0.03381	-0.01567	0.59913	0.00304	1	0.03308	-0.00785	0.60644	0.00289	1	0.50417	0.84167	0	
200947	3302.92041	1304767694197	0.51792	0.41638	3302.75610	0.16431	2747	1	0.52524	0.37654	1	0.51171	0.38708	1	0.51848	0.38181	1	0.29580	0.63203	12.10811	1.07274	1	0.69395	0.55879	11.63389	1.06085	1	-0.03381	-0.01567	0.59913	0.00305	1	0.03308	-0.00785	0.60644	0.00295	1	0.50417	0.84167	0	
200948	3302.93677	1304767857658	0.51840	0.41783	3302.75610	0.18066	2747	1	0.53218	0.43586	1	0.51513	0.43163	1	0.52366	0.43374	1	0.29614	0.63277	12.18885	1.06085	1	0.69364	0.55894	12.10611	1.04896	1	-0.03381	-0.01567	0.59913	0.00309	1	0.03308	-0.00785	0.60644	0.00305	1	0.50417	0.84167	0	
200949	3302.95312	1304768022406	0.51885	0.41968	3302.75610	0.19702	2747	1	0.53415	0.44434	1	0.51444	0.43948	1	0.52430	0.44191	1	0.29619	0.63231	12.49417	1.04896	1	0.69348	0.55882	11.77391	1.03707	1	-0.03381	-0.01578	0.59913	0.00293	1	0.03308	-0.00790	0.60644	0.00311	1	0.50417	0.84167	0	
200950	3302.96973	1304768188142	0.51932	0.41800	3302.75610	0.21362	2747	1	0.54219	0.39705	1	0.50854	0.39518	1	0.52536	0.39611	1	0.29629	0.63300	12.23959	1.03707	1	0.69322	0.55989	11.79738	1.03707	1	-0.03381	-0.01578	0.59913	0.00313	1	0.03308	-0.00790	0.60644	0.00310	1	0.50417	0.84167	0	
200951	3302.98608	1304768352158	0.51720	0.41817	3302.75610	0.22998	2747	1	0.49005	0.34323	1	0.48516	0.49788	1	0.48761	0.42055	1	0.29586	0.63325	12.48460	1.03707	1	0.69313	0.55977	11.95900	1.03707	1	-0.03381	-0.01578	0.59913	0.00319	1	0.03308	-0.00790	0.60644	0.00307	1	0.50417	0.84167	0	
200952	3303.00269	1304768517193	0.51541	0.41876	3302.75610	0.24658	2747	1	0.49211	0.35131	1	0.48488	0.50385	1	0.48849	0.42758	1	0.29402	0.63285	12.10734	1.02718	1	0.69205	0.55929	12.07848	1.02718	1	-0.03325	-0.01540	0.58256	0.00300	1	0.03252	-0.00807	0.60652	0.00275	1	0.50417	0.84167	0	
200953	3303.01880	1304768678873	0.50156	0.41878	3302.75610	0.26270	2747	1	0.28736	0.42876	1	0.27273	0.40956	1	0.28005	0.41916	1	0.28678	0.63604	12.74809	1.01730	1	0.68292	0.56123	13.36180	1.01730	1	-0.03325	-0.01540	0.58256	0.00339	1	0.03252	-0.00807	0.60652	0.00295	1	0.50417	0.84167	0	
200954	3303.03540	1304768844439	0.48424	0.41829	3302.75610	0.27930	2747	1	0.20019	0.39939	1	0.17937	0.42072	1	0.18978	0.41006	1	0.28241	0.63755	12.80364	1.00742	1	0.67790	0.56402	12.91140	1.00742	1	-0.03325	-0.01540	0.58256	0.00340	1	0.03252	-0.00807	0.60652	0.00297	1	0.50417	0.84167	0	
200955	3303.05176	1304769007601	0.44100	0.41645	3302.75610	0.27930	2747	0	0.20509	0.40712	1	0.18214	0.42756	1	0.19361	0.41734	1	0.27990	0.63605	11.74302	0.99754	1	0.67724	0.56427	12.99821	0.99754	1	-0.03461	-0.01578	0.59073	0.00282	1	0.03169	-0.00835	0.61030	0.00322	1	0.50417	0.84167	0	
200956	3303.06860	1304769176768	0.31174	0.41479	3302.75610	0.27930	2747	0	0.18378	0.42073	1	0.18117	0.40552	1	0.18248	0.41312	1	0.27924	0.63614	11.72307	0.99754	1	0.67750	0.56412	12.92779	0.99754	1	-0.03461	-0.01578	0.59073	0.00282	1	0.03169	-0.00835	0.61030	0.00315	1	0.50417	0.84167	0	
200957	3303.08472	1304769338777	0.27074	0.41883	3302.75610	0.27930	2747	0	0.18857	0.44460	1	0.18891	0.40922	1	0.18874	0.42691	1	0.27950	0.63601	12.18588	0.99754	1	0.67786	0.56423	12.92209	0.99754	1	-0.03461	-0.01578	0.59073	0.00292	1	0.03169	-0.00835	0.61030	0.00326	1	0.50417	0.84167	0	
200958	3303.10229	1304769515077	0.18711	0.42351	3302.75610	0.27930	2747	0	0.18857	0.44460	1	0.19165	0.41637	1	0.19011	0.43049	1	0.27950	0.63601	12.18588	0.99754	1	0.67837	0.56389	12.75611	0.98748	1	-0.03451	-0.01569	0.58915	0.00291	1	0.03043	-0.00801	0.58496	0.00347	1	0.50417	0.84167	0	
200959	3303.11743	1304769666023	0.18254	0.43713	3302.75610	0.27930	2747	0	0.19127	0.49178	1	0.16466	0.40972	1	0.17797	0.45075	1	0.27948	0.63557	12.01298	0.98748	1	0.67896	0.56364	12.42217	0.97742	1	-0.03451	-0.01569	0.58915	0.00284	1	0.03043	-0.00801	0.58496	0.00348	1	0.50417	0.84167	0	
200960	3303.13403	1304769830977	0.18336	0.44374	3302.75610	0.27930	2747	0	0.19818	0.49424	1	0.17183	0.41971	1	0.18500	0.45697	1	0.27936	0.63575	11.92425	0.97742	1	0.67893	0.56357	12.39214	0.96736	1	-0.03451	-0.01569	0.58915	0.00286	1	0.03043	-0.00801	0.58496	0.00349	1	0.50417	0.84167	0	
200961	3303.15039	1304769994633	0.18341	0.44617	3303.10229	0.04810	2748	1	0.19827	0.49437	1	0.16887	0.41257	1	0.18357	0.45347	1	0.27946	0.63544	11.93464	0.97724	1	0.67860	0.56409	13.14082	0.97724	1	-0.03586	-0.01632	0.61302	0.00289	1	0.03122	-0.00811	0.59694	0.00333	1	0.50417	0.84167	0	
200962	3303.16675	1304770157932	0.18352	0.44806	3303.10229	0.06445	2748	1	0.20183	0.51038	1	0.16603	0.40082	1	0.18393	0.45560	1	0.27967	0.63550	12.16061	0.98712	1	0.67871	0.56403	13.39608	0.99718	1	-0.03586	-0.01632	0.61302	0.00288	1	0.03122	-0.00811	0.59694	0.00329	1	0.50417	0.84167	0	
200963	3303.18311	1304770323128	0.18069	0.44307	3303.10229	0.08081	2748	1	0.17409	0.44412	1	0.15901	0.39209	1	0.16655	0.41811	1	0.27973	0.63536	12.04824	1.00706	1	0.67847	0.56403	13.29755	1.01712	1	-0.03586	-0.01632	0.61302	0.00297	1	0.03122	-0.00811	0.59694	0.00329	1	0.50417	0.84167	0	
200964	3303.19946	1304770486492	0.17750	0.43743	3303.10229	0.09717	2748	1	0.16369	0.42941	1	0.15307	0.37786	1	0.15838	0.40363	1	0.27984	0.63545	12.06439	1.02701	1	0.67853	0.56400	13.40743	1.03707	1	-0.03586	-0.01632	0.61302	0.00296	1	0.03210	-0.00840	0.61365	0.00329	1	0.50417	0.84167	0	
200965	3303.21606	1304770651299	0.17588	0.43509	3303.10229	0.11377	2748	1	0.15322	0.44025	1	0.17585	0.39720	1	0.16453	0.41872	1	0.28015	0.63615	12.00482	1.03707	1	0.67897	0.56410	12.76369	1.03707	1	-0.03586	-0.01632	0.61302	0.00297	1	0.03210	-0.00840	0.61365	0.00338	1	0.50417	0.84167	0	
200966	3303.23242	1304770815411	0.17124	0.44303	3303.10229	0.13013	2748	1	0.13063	0.48023	1	0.13750	0.53284	1	0.13406	0.50654	1	0.27975	0.63762	12.07285	1.03707	1	0.67798	0.56591	13.32479	1.03707	1	-0.03586	-0.01632	0.61302	0.00299	1	0.03210	-0.00840	0.61365	0.00322	1	0.50417	0.84167	0	
200967	3303.24878	1304770979863	0.16794	0.45000	3303.10229	0.14648	2748	1	0.13605	0.48697	1	0.14058	0.53843	1	0.13831	0.51270	1	0.27974	0.63783	12.33824	1.02718	1	0.67802	0.56561	13.13215	1.02718	1	-0.03445	-0.01587	0.59182	0.00301	1	0.03259	-0.00859	0.62311	0.00337	1	0.50417	0.84167	0	
200968	3303.26587	1304771148755	0.16560	0.45427	3303.10229	0.16357	2748	1	0.14412	0.49185	1	0.14032	0.50221	1	0.14222	0.49703	1	0.27989	0.63795	12.20529	1.01730	1	0.67817	0.56600	13.29892	1.01730	1	-0.03445	-0.01587	0.59182	0.00295	1	0.03259	-0.00859	0.62311	0.00320	1	0.50417	0.84167	0	
200969	3303.28271	1304771317097	0.16507	0.45818	3303.10229	0.18042	2748	1	0.16258	0.48806	1	0.15573	0.51429	1	0.15916	0.50118	1	0.28005	0.63792	12.40065	1.00742	1	0.67827	0.56599	13.37972	1.00742	1	-0.03445	-0.01587	0.59182	0.00300	1	0.03259	-0.00859	0.62311	0.00323	1	0.50417	0.84167	0	
200970	3303.29810	1304771473087	0.16505	0.46221	3303.10229	0.19580	2748	1	0.16786	0.49493	1	0.16176	0.52626	1	0.16481	0.51060	1	0.28026	0.63778	11.97244	0.99754	1	0.67843	0.56547	13.07550	0.98748	1	-0.03445	-0.01587	0.59182	0.00307	1	0.03064	-0.00800	0.58479	0.00320	1	0.50417	0.84167	0	
200971	3303.31445	1304771636573	0.16567	0.46657	3303.10229	0.21216	2748	1	0.18057	0.53171	1	0.16695	0.51470	1	0.17376	0.52321	1	0.28244	0.63879	13.48389	0.98748	1	0.67879	0.56500	13.34245	0.97742	1	-0.03445	-0.01587	0.59182	0.00376	1	0.03064	-0.00800	0.58479	0.00325	1	0.50417	0.84167	0	
200972	3303.33105	1304771801701	0.16547	0.46972	3303.10229	0.22876	2748	1	0.17393	0.51054	1	0.15149	0.51716	1	0.16271	0.51385	1	0.28191	0.63874	13.47403	0.97742	1	0.67873	0.56490	13.47442	0.96736	1	-0.03445	-0.01587	0.59182	0.00354	1	0.03064	-0.00800	0.58479	0.00320	1	0.50417	0.84167	0	
