CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
1128452	63115.64844	3321220761346	0.73452	0.52144	63115.48438	0.16406	22262	1	0.68635	0.88966	1	0.61025	0.82608	1	0.64830	0.85787	1	0.29896	0.65465	9.96251	0.39981	1	0.76101	0.64529	7.85154	0.39981	1	-0.01120	-0.00674	0.20260	0.00204	1	0.10661	-0.02799	1.57114	0.00171	0	0.64275	1.07161	0	
1128453	63115.66406	3321220926393	0.72769	0.55039	63115.48438	0.17969	22262	1	0.68314	0.91097	1	0.62200	0.82668	1	0.65257	0.86882	1	0.29860	0.65635	10.89558	0.39981	1	0.76140	0.64551	8.01963	0.39981	1	-0.01120	-0.00674	0.20260	0.00246	1	0.10661	-0.02799	1.57114	0.00182	0	0.64275	1.07161	0	
1128454	63115.68359	3321221089116	0.72191	0.57489	63115.48438	0.19922	22262	1	0.68314	0.91097	1	0.62200	0.82668	1	0.65257	0.86882	1	0.29859	0.66004	10.78481	0.39981	1	0.76121	0.64636	7.92986	0.39981	1	-0.01120	-0.00674	0.20260	0.00324	1	0.10661	-0.02799	1.57114	0.00174	0	0.64275	1.07161	0	
1128455	63115.69922	3321221255529	0.71225	0.63311	63115.48438	0.19922	22262	0	0.66645	0.98376	1	0.62181	0.83595	1	0.64413	0.90985	1	0.29790	0.66055	10.25061	0.39981	1	0.76116	0.64639	8.15773	0.39981	1	-0.01120	-0.00674	0.20260	0.00337	1	0.10661	-0.02799	1.57114	0.00163	0	0.64275	1.07161	0	
1128456	63115.71484	3321221419229	0.68466	0.76768	63115.48438	0.19922	22262	0	0.68937	0.97851	1	0.62478	0.82597	1	0.65708	0.90224	1	0.29879	0.65995	10.73936	0.39981	1	0.76134	0.64578	8.46275	0.39981	1	-0.01120	-0.00674	0.20260	0.00330	1	0.10661	-0.02799	1.57114	0.00178	0	0.64275	1.07161	0	
1128457	63115.73047	3321221583783	0.67547	0.81253	63115.48438	0.19922	22262	0	0.68937	0.97851	1	0.62478	0.82597	1	0.65708	0.90224	1	0.29901	0.66047	11.20512	0.39981	1	0.76148	0.64613	8.46716	0.39981	1	-0.01120	-0.00674	0.20260	0.00327	1	0.10661	-0.02799	1.57114	0.00173	0	0.64275	1.07161	0	
1128458	63115.74609	3321221747650	0.65645	0.90481	63115.48438	0.19922	22262	0	0.68892	0.98649	1	0.62148	0.83342	1	0.65520	0.90995	1	0.29860	0.66041	10.96987	0.39981	1	0.76134	0.64631	8.26849	0.39981	1	-0.01120	-0.00674	0.20260	0.00330	1	0.10661	-0.02799	1.57114	0.00167	0	0.64275	1.07161	0	
1128459	63115.76562	3321221912870	0.65937	0.90966	63115.48438	0.19922	22262	0	0.70247	0.99127	1	0.62211	0.83774	1	0.66229	0.91450	1	0.29909	0.66054	11.11228	0.39981	1	0.76118	0.64642	8.31952	0.39981	1	-0.01120	-0.00674	0.20260	0.00328	1	0.10661	-0.02799	1.57114	0.00175	0	0.64275	1.07161	0	
1128460	63115.78125	3321222075390	0.66034	0.91127	63115.48438	0.19922	22262	0	0.70247	0.99127	1	0.62211	0.83774	1	0.66229	0.91450	1	0.29893	0.65594	10.78239	0.39981	1	0.76122	0.64636	8.73167	0.39981	1	-0.01120	-0.00674	0.20260	0.00256	1	0.10661	-0.02799	1.57114	0.00178	0	0.64275	1.07161	0	
1128461	63115.79688	3321222239344	0.66004	0.90262	63115.74609	0.05078	22263	1	0.69637	0.92276	1	0.62191	0.83057	1	0.65914	0.87667	1	0.29890	0.65631	10.57264	0.39981	1	0.76134	0.64607	8.32857	0.39981	1	-0.01120	-0.00674	0.20260	0.00255	1	0.10661	-0.02799	1.57114	0.00179	0	0.64275	1.07161	0	
1128462	63115.81250	3321222404696	0.65866	0.89898	63115.74609	0.06641	22263	1	0.68155	0.92723	1	0.62467	0.84155	1	0.65311	0.88439	1	0.29867	0.65662	10.77244	0.39981	1	0.76144	0.64675	8.93453	0.39981	1	-0.01120	-0.00674	0.20260	0.00258	1	0.10661	-0.02799	1.57114	0.00183	0	0.64275	1.07161	0	
1128463	63115.82812	3321222569886	0.65773	0.89654	63115.74609	0.08203	22263	1	0.68155	0.92723	1	0.62467	0.84155	1	0.65311	0.88439	1	0.29903	0.66018	11.00640	0.39981	1	0.76112	0.64613	8.95434	0.39981	1	-0.01120	-0.00674	0.20260	0.00333	1	0.10661	-0.02799	1.57114	0.00179	0	0.64275	1.07161	0	
1128464	63115.84766	3321222733604	0.65793	0.89828	63115.74609	0.10156	22263	1	0.69659	0.99169	1	0.62167	0.82576	1	0.65913	0.90872	1	0.29899	0.66062	11.41226	0.39981	1	0.76119	0.64583	8.50480	0.39981	1	-0.01120	-0.00674	0.20260	0.00338	1	0.10661	-0.02799	1.57114	0.00182	0	0.64275	1.07161	0	
1128465	63115.86328	3321222898492	0.65776	0.89956	63115.74609	0.11719	22263	1	0.69576	0.99100	1	0.61730	0.82598	1	0.65653	0.90849	1	0.29892	0.66034	11.03507	0.39981	1	0.76112	0.64613	8.95434	0.39981	1	-0.01120	-0.00674	0.20260	0.00340	1	0.10661	-0.02799	1.57114	0.00179	0	0.64275	1.07161	0	
1128466	63115.87891	3321223061025	0.65833	0.89584	63115.74609	0.13281	22263	1	0.69987	0.95297	1	0.62586	0.77914	1	0.66287	0.86605	1	0.29878	0.66015	11.04731	0.45296	1	0.76131	0.64652	9.01914	0.45296	1	-0.01120	-0.00674	0.20260	0.00319	1	0.10382	-0.02757	1.53972	0.00186	0	0.64275	1.07161	0	
1128467	63115.89453	3321223228916	0.65959	0.88918	63115.74609	0.14844	22263	1	0.71260	0.91506	1	0.62931	0.74346	1	0.67095	0.82926	1	0.29916	0.66089	11.18890	0.50610	1	0.76092	0.64633	8.76342	0.50610	1	-0.01120	-0.00674	0.20260	0.00335	1	0.10382	-0.02757	1.53972	0.00178	0	0.64275	1.07161	0	
1128468	63115.91016	3321223390271	0.66159	0.88116	63115.74609	0.16406	22263	1	0.70007	0.89597	1	0.66305	0.70590	1	0.68156	0.80093	1	0.29864	0.66119	11.43412	0.55925	1	0.76131	0.64652	9.01914	0.55925	1	-0.01120	-0.00674	0.20260	0.00328	1	0.10382	-0.02757	1.53972	0.00186	0	0.64275	1.07161	0	
1128469	63115.92969	3321223555397	0.66381	0.87107	63115.74609	0.18359	22263	1	0.70318	0.85934	1	0.67342	0.66088	1	0.68830	0.76011	1	0.30019	0.65887	11.04498	0.61239	1	0.76264	0.64697	9.10203	0.61239	1	-0.01120	-0.00674	0.20260	0.00355	1	0.10382	-0.02757	1.53972	0.00189	0	0.64275	1.07161	0	
1128470	63115.94531	3321223720618	0.66645	0.85729	63115.74609	0.19922	22263	1	0.69924	0.74540	1	0.69687	0.63839	1	0.69806	0.69189	1	0.30006	0.65889	10.69652	0.61239	1	0.76230	0.64671	8.42326	0.61239	1	-0.01120	-0.00674	0.20260	0.00384	1	0.10382	-0.02757	1.53972	0.00175	0	0.64275	1.07161	0	
1128471	63115.96094	3321223883505	0.66821	0.84715	63115.74609	0.21484	22263	1	0.71709	0.78695	1	0.66522	0.64366	1	0.69116	0.71530	1	0.30033	0.66033	11.06048	0.61239	1	0.76219	0.64692	8.80245	0.61239	1	-0.01120	-0.00674	0.20260	0.00369	1	0.10382	-0.02757	1.53972	0.00181	0	0.64275	1.07161	0	
1128472	63115.97656	3321224047228	0.66974	0.83836	63115.74609	0.23047	22263	1	0.71709	0.78695	1	0.66522	0.64366	1	0.69116	0.71530	1	0.30080	0.65803	11.05491	0.61239	1	0.76286	0.64754	8.94559	0.61239	1	-0.01120	-0.00674	0.20260	0.00268	1	0.10382	-0.02757	1.53972	0.00177	0	0.64275	1.07161	0	
1128473	63115.99609	3321224213444	0.67104	0.82867	63115.74609	0.25000	22263	1	0.71615	0.69997	1	0.66495	0.66673	1	0.69055	0.68335	1	0.30066	0.65769	10.57954	0.61239	1	0.76263	0.64773	8.82343	0.61239	1	-0.01120	-0.00674	0.20260	0.00274	1	0.10382	-0.02757	1.53972	0.00176	0	0.64275	1.07161	0	
1128474	63116.01172	3321224377063	0.67945	0.78856	63115.74609	0.25000	22263	0	0.73245	0.74283	1	0.68759	0.65490	1	0.71002	0.69886	1	0.30080	0.65803	11.05491	0.61239	1	0.76269	0.64761	8.86947	0.61239	1	-0.01120	-0.00674	0.20260	0.00268	1	0.10382	-0.02757	1.53972	0.00184	0	0.64275	1.07161	0	
1128475	63116.02734	3321224540086	0.69473	0.74371	63115.74609	0.25000	22263	0	0.73245	0.74283	1	0.68759	0.65490	1	0.71002	0.69886	1	0.30066	0.65769	10.57954	0.61239	1	0.76308	0.64798	8.93463	0.61239	1	-0.01120	-0.00674	0.20260	0.00274	1	0.10382	-0.02757	1.53972	0.00188	0	0.64275	1.07161	0	
1128476	63116.04297	3321224705731	0.69540	0.72710	63115.74609	0.25000	22263	0	0.71822	0.72904	1	0.67522	0.65870	1	0.69672	0.69387	1	0.30066	0.65769	10.57954	0.61239	1	0.76297	0.64747	8.28759	0.61239	1	-0.01120	-0.00674	0.20260	0.00274	1	0.10382	-0.02757	1.53972	0.00172	0	0.64275	1.07161	0	
1128477	63116.05859	3321224869153	0.69737	0.72136	63116.01172	0.04688	22264	1	0.72178	0.73715	1	0.68482	0.67111	1	0.70330	0.70413	1	0.30057	0.65783	10.50235	0.61239	1	0.76320	0.64812	9.07112	0.61239	1	-0.01120	-0.00674	0.20260	0.00278	1	0.10382	-0.02757	1.53972	0.00181	0	0.64275	1.07161	0	
1128478	63116.07812	3321225033884	0.69856	0.71791	63116.01172	0.06641	22264	1	0.72178	0.73715	1	0.68482	0.67111	1	0.70330	0.70413	1	0.30057	0.65783	10.50235	0.61239	1	0.76306	0.64774	9.09333	0.61239	1	-0.01120	-0.00674	0.20260	0.00278	1	0.10382	-0.02757	1.53972	0.00175	0	0.64275	1.07161	0	
1128479	63116.09375	3321225197935	0.69938	0.71472	63116.01172	0.08203	22264	1	0.72865	0.74272	1	0.67834	0.65481	1	0.70349	0.69876	1	0.30085	0.65773	10.29503	0.61239	1	0.76296	0.64738	8.35313	0.61239	1	-0.01120	-0.00674	0.20260	0.00263	1	0.10382	-0.02757	1.53972	0.00172	0	0.64275	1.07161	0	
1128480	63116.10938	3321225362154	0.69951	0.71228	63116.01172	0.09766	22264	1	0.71693	0.73909	1	0.68370	0.65625	1	0.70032	0.69767	1	0.30062	0.65782	10.59503	0.61239	1	0.76307	0.64784	8.95336	0.61239	1	-0.01120	-0.00674	0.20260	0.00265	1	0.10382	-0.02757	1.53972	0.00176	0	0.64275	1.07161	0	
1128481	63116.12500	3321225526519	0.69961	0.71046	63116.01172	0.11328	22264	1	0.71693	0.73909	1	0.68370	0.65625	1	0.70032	0.69767	1	0.30089	0.65747	10.34474	0.61239	1	0.76309	0.64733	8.66586	0.61239	1	-0.01120	-0.00674	0.20260	0.00266	1	0.10382	-0.02757	1.53972	0.00174	0	0.64275	1.07161	0	
1128482	63116.14062	3321225691086	0.69934	0.70913	63116.01172	0.12891	22264	1	0.71698	0.74492	1	0.67733	0.65207	1	0.69715	0.69849	1	0.30060	0.65787	10.47277	0.61239	1	0.76299	0.64750	8.05085	0.61239	1	-0.01120	-0.00674	0.20260	0.00267	1	0.10382	-0.02757	1.53972	0.00166	0	0.64275	1.07161	0	
1128483	63116.16016	3321225854064	0.70071	0.71020	63116.01172	0.14844	22264	1	0.73812	0.75657	1	0.68793	0.68322	1	0.71302	0.71989	1	0.30092	0.65776	10.44958	0.61239	1	0.76322	0.64739	8.62624	0.61239	1	-0.01120	-0.00674	0.20260	0.00265	1	0.10382	-0.02757	1.53972	0.00179	0	0.64275	1.07161	0	
1128484	63116.17578	3321226019157	0.70205	0.71005	63116.01172	0.16406	22264	1	0.73901	0.74867	1	0.69194	0.66832	1	0.71547	0.70850	1	0.30117	0.65783	11.02577	0.62132	1	0.76339	0.64725	8.80902	0.63077	1	-0.01120	-0.00674	0.20260	0.00262	1	0.12055	-0.03214	1.76739	0.00176	0	0.64275	1.07161	0	
1128485	63116.19141	3321226182606	0.70239	0.70691	63116.01172	0.17969	22264	1	0.72800	0.73284	1	0.68415	0.61196	1	0.70607	0.67240	1	0.30063	0.65787	10.34717	0.63969	1	0.76304	0.64710	8.33054	0.64914	1	-0.01120	-0.00674	0.20260	0.00262	1	0.12055	-0.03214	1.76739	0.00174	0	0.64275	1.07161	0	
1128486	63116.20703	3321226348205	0.70400	0.70521	63116.01172	0.19531	22264	1	0.74907	0.75545	1	0.69774	0.61403	1	0.72340	0.68474	1	0.30102	0.65803	10.81679	0.65806	1	0.76315	0.64718	8.48503	0.66751	1	-0.01120	-0.00674	0.20260	0.00271	1	0.12055	-0.03214	1.76739	0.00173	0	0.64275	1.07161	0	
1128487	63116.22266	3321226511291	0.71365	0.66165	63116.01172	0.21094	22264	1	0.78946	0.36266	1	0.88870	-0.17187	1	0.83908	0.09540	1	0.30143	0.65948	10.79759	1.11393	1	0.76396	0.64694	8.37141	1.58603	1	-0.05567	-0.03586	1.05661	0.00365	0	0.12055	-0.03214	1.76739	0.00175	0	0.64275	1.07161	0	
1128488	63116.24219	3321226676712	0.73899	0.53886	63116.01172	0.21094	22264	0	0.75649	-0.31998	1	1.16927	-0.91095	1	0.96288	-0.61546	1	0.30081	0.65976	10.63598	2.02353	1	0.76387	0.64689	8.26599	2.48619	1	-0.05567	-0.03586	1.05661	0.00350	0	0.12055	-0.03214	1.76739	0.00171	0	0.64275	1.07161	0	
1128489	63116.25781	3321226840762	0.92895	-0.43936	63116.01172	0.21094	22264	0	0.81914	-1.19023	1	1.41868	-1.64494	1	1.11891	-1.41758	1	0.30104	0.66037	10.94910	2.92369	1	0.76410	0.64706	8.49512	3.38635	1	-0.05567	-0.03586	1.05661	0.00328	0	0.12055	-0.03214	1.76739	0.00188	0	0.64275	1.07161	0	
1128490	63116.27344	3321227005979	1.01315	-1.05859	63116.01172	0.21094	22264	0	0.74269	-2.16689	1	1.62042	-2.42721	1	1.18155	-2.29705	1	0.30125	0.66096	11.37466	3.82385	1	0.76354	0.64701	8.76486	4.28650	1	-0.05567	-0.03586	1.05661	0.00332	0	0.12055	-0.03214	1.76739	0.00176	0	0.64275	1.07161	0	
1128491	63116.28906	3321227168590	1.12539	-2.09793	63116.01172	0.21094	22264	0	0.75198	-2.33986	1	1.39945	-2.81847	1	1.07571	-2.57916	1	0.30165	0.66166	11.19353	4.28650	1	0.76348	0.64661	8.34789	4.28650	1	-0.05567	-0.03586	1.05661	0.00341	0	0.12055	-0.03214	1.76739	0.00171	0	0.64275	1.07161	0	
1128492	63116.30469	3321227334492	1.03828	-2.30236	63116.01172	0.21094	22264	0	0.73412	-2.21528	1	1.16823	-2.79829	1	0.95117	-2.50678	1	0.30156	0.66172	11.47619	4.28650	1	0.76325	0.64645	8.99682	4.28650	1	-0.05567	-0.03586	1.05661	0.00338	0	0.12055	-0.03214	1.76739	0.00188	0	0.64275	1.07161	0	
1128493	63116.32422	3321227498330	1.00925	-2.37050	63116.01172	0.21094	22264	0	0.73412	-2.21528	1	1.16823	-2.79829	1	0.95117	-2.50678	1	0.30126	0.66020	10.80713	4.28650	1	0.76366	0.64724	8.74342	4.28650	1	-0.05567	-0.03586	1.05661	0.00329	0	0.12055	-0.03214	1.76739	0.00186	0	0.64275	1.07161	0	
1128494	63116.33984	3321227662948	0.91502	-2.56042	63116.01172	0.21094	22264	0	0.57891	-2.64785	1	1.10648	-2.68754	1	0.84270	-2.66770	1	0.30142	0.65932	10.96955	4.28650	1	0.76363	0.64698	8.54953	4.28650	1	-0.05567	-0.03586	1.05661	0.00360	0	0.12055	-0.03214	1.76739	0.00176	0	0.64275	1.07161	0	
1128495	63116.35547	3321227826840	0.89438	-2.44824	63116.01172	0.21094	22264	0	0.59074	-2.02897	1	1.15675	-2.64314	1	0.87375	-2.33605	1	0.30086	0.66074	10.87567	4.28650	1	0.76366	0.64724	8.74342	4.28650	1	-0.05567	-0.03586	1.05661	0.00343	0	0.12055	-0.03214	1.76739	0.00185	0	0.64275	1.07161	0	
1128496	63116.37109	3321227990640	0.88750	-2.41084	63116.01172	0.21094	22264	0	0.59074	-2.02897	1	1.15675	-2.64314	1	0.87375	-2.33605	1	0.30169	0.65731	10.86651	4.28650	1	0.76407	0.64770	8.77087	4.28650	1	-0.05567	-0.03586	1.05661	0.00272	0	0.12055	-0.03214	1.76739	0.00179	0	0.64275	1.07161	0	
1128497	63116.38672	3321228155088	0.88719	-2.57002	63116.33984	0.04688	22265	1	0.48167	-3.50084	1	1.29081	-2.59423	1	0.88624	-3.04753	1	0.30180	0.65728	10.60942	4.28650	1	0.76407	0.64736	8.32085	4.28650	1	-0.05567	-0.03586	1.05661	0.00282	0	0.12055	-0.03214	1.76739	0.00179	0	0.64275	1.07161	0	
1128498	63116.40625	3321228319985	0.89169	-2.62793	63116.33984	0.06641	22265	1	0.52163	-3.17490	1	1.29782	-2.54426	1	0.90973	-2.85958	1	0.30172	0.65744	10.63320	4.28650	1	0.76401	0.64763	8.79125	4.28650	1	-0.05567	-0.03586	1.05661	0.00279	0	0.12055	-0.03214	1.76739	0.00176	0	0.64275	1.07161	0	
1128499	63116.42188	3321228483796	0.88880	-2.63132	63116.33984	0.08203	22265	1	0.52163	-3.17490	1	1.22705	-2.12166	1	0.87434	-2.64828	1	0.30196	0.65773	10.67367	4.28650	1	0.76431	0.64815	8.79780	3.81440	1	-0.05567	-0.03586	1.05661	0.00263	0	0.10678	-0.02839	1.56119	0.00182	0	0.64275	1.07161	0	
1128500	63116.43750	3321228648087	0.88741	-2.59471	63116.33984	0.09766	22265	1	0.57706	-3.10329	1	1.18112	-1.64685	1	0.87909	-2.37507	1	0.30231	0.65724	10.44924	3.81440	1	0.76426	0.64792	8.71050	3.34231	1	-0.05567	-0.03586	1.05661	0.00261	0	0.10678	-0.02839	1.56119	0.00173	0	0.64275	1.07161	0	
1128501	63116.45312	3321228812584	0.88965	-2.47100	63116.33984	0.11328	22265	1	0.69411	-1.95832	1	1.11649	-1.25168	1	0.90530	-1.60500	1	0.30190	0.65804	10.89832	3.34231	1	0.76442	0.64784	8.96862	2.87021	1	-0.05567	-0.03586	1.05661	0.00270	0	0.10678	-0.02839	1.56119	0.00187	0	0.64275	1.07161	0	
1128502	63116.46875	3321228975988	0.88216	-2.23881	63116.33984	0.11328	22265	0	0.76171	-0.93945	1	0.94843	-0.46630	1	0.85507	-0.70287	1	0.30208	0.65928	10.33967	2.42653	1	0.76423	0.64714	8.56822	1.95735	1	-0.05567	-0.03586	1.05661	0.00352	0	0.11126	-0.02950	1.62226	0.00182	0	0.64275	1.07161	0	
1128503	63116.48828	3321229140371	0.84001	-1.12879	63116.33984	0.11328	22265	0	0.77888	0.10660	1	0.81686	-0.14415	1	0.79787	-0.01878	1	0.30184	0.65977	10.38786	1.51368	1	0.76400	0.64713	8.42602	1.51659	1	-0.05567	-0.03586	1.05661	0.00342	0	0.11126	-0.02950	1.62226	0.00174	0	0.64275	1.07161	0	
1128504	63116.50391	3321229304983	0.82846	-0.66204	63116.33984	0.11328	22265	0	0.77888	0.10660	0	0.80535	0.27145	1	0.80535	0.27145	1	0.30184	0.65977	10.38786	1.07292	0	0.76430	0.64735	8.43381	1.07583	1	-0.05567	-0.03586	1.05661	0.00342	0	0.11126	-0.02950	1.62226	0.00182	0	0.64275	1.07161	0	
1128505	63116.51953	3321229469341	0.76804	0.30221	63116.33984	0.11328	22265	0	0.77888	0.10660	0	0.70090	0.65395	1	0.70090	0.65395	1	0.30184	0.65977	10.38786	0.62684	0	0.76348	0.64710	8.67594	0.62413	1	-0.05567	-0.03586	1.05661	0.00342	0	0.10037	-0.02657	1.46862	0.00181	0	0.64275	1.07161	0	
1128506	63116.53516	3321229634460	0.72981	0.48497	63116.33984	0.11328	22265	0	0.77888	0.10660	0	0.69158	0.66773	1	0.69158	0.66773	1	0.30184	0.65977	10.38786	0.61880	0	0.76362	0.64641	8.62490	0.61318	1	-0.05567	-0.03586	1.05661	0.00342	0	0.10037	-0.02657	1.46862	0.00171	0	0.64275	1.07161	0	
1128507	63116.55078	3321229797471	0.71653	0.55020	63116.33984	0.11328	22265	0	0.77888	0.10660	0	0.68997	0.68065	1	0.68997	0.68065	1	0.30184	0.65977	10.38786	0.60786	0	0.76348	0.64703	8.75537	0.60223	1	-0.05567	-0.03586	1.05661	0.00342	0	0.10037	-0.02657	1.46862	0.00179	0	0.64275	1.07161	0	
1128508	63116.57031	3321229962464	0.68897	0.68200	63116.33984	0.11328	22265	0	0.77888	0.10660	0	0.68536	0.69763	1	0.68536	0.69763	1	0.30184	0.65977	10.38786	0.59227	0	0.76238	0.64669	8.54465	0.58174	1	-0.05567	-0.03586	1.05661	0.00342	0	0.09717	-0.02617	1.43873	0.00182	0	0.64275	1.07161	0	
1128509	63116.58594	3321230126235	0.67055	0.68592	63116.33984	0.11328	22265	0	0.77888	0.10660	0	0.65214	0.68984	1	0.65214	0.68984	1	0.30184	0.65977	10.38786	0.57711	0	0.76267	0.64725	8.82080	0.57221	1	-0.05567	-0.03586	1.05661	0.00342	0	0.09717	-0.02617	1.43873	0.00178	0	0.64275	1.07161	0	
1128510	63116.60156	3321230290888	0.68233	0.69378	63116.33984	0.11328	22265	0	0.77888	0.10660	0	0.70588	0.70949	1	0.70588	0.70949	1	0.30184	0.65977	10.38786	0.56757	0	0.76290	0.64689	9.15112	0.56267	1	-0.05567	-0.03586	1.05661	0.00342	0	0.09717	-0.02617	1.43873	0.00176	0	0.64275	1.07161	0	
1128511	63116.61719	3321230454397	0.68757	0.69970	63116.57031	0.04688	22266	1	0.77888	0.10660	0	0.70331	0.71746	1	0.70331	0.71746	1	0.30184	0.65977	10.38786	0.55804	0	0.76201	0.64755	9.01896	0.55314	1	-0.05567	-0.03586	1.05661	0.00342	0	0.09717	-0.02617	1.43873	0.00179	0	0.64275	1.07161	0	
1128512	63116.63672	3321230619169	0.68380	0.69741	63116.57031	0.06641	22266	1	0.77888	0.10660	0	0.66870	0.68825	1	0.66870	0.68825	1	0.30184	0.65977	10.38786	0.55314	0	0.76207	0.64671	8.46624	0.55314	1	-0.05567	-0.03586	1.05661	0.00342	0	0.09717	-0.02617	1.43873	0.00167	0	0.64275	1.07161	0	
1128513	63116.65234	3321230783376	0.68308	0.69948	63116.57031	0.08203	22266	1	0.77888	0.10660	0	0.67949	0.70986	1	0.67949	0.70986	1	0.30184	0.65977	10.38786	0.55314	0	0.76211	0.64737	8.99080	0.55314	1	-0.05567	-0.03586	1.05661	0.00342	0	0.09717	-0.02617	1.43873	0.00179	0	0.64275	1.07161	0	
1128514	63116.66797	3321230946612	0.68257	0.70097	63116.57031	0.09766	22266	1	0.77888	0.10660	0	0.67949	0.70986	1	0.67949	0.70986	1	0.30184	0.65977	10.38786	0.55314	0	0.76225	0.64728	8.96135	0.55314	1	-0.05567	-0.03586	1.05661	0.00342	0	0.09717	-0.02617	1.43873	0.00181	0	0.64275	1.07161	0	
1128515	63116.68359	3321231112921	0.68315	0.70163	63116.57031	0.11328	22266	1	0.77888	0.10660	0	0.68722	0.70623	1	0.68722	0.70623	1	0.30184	0.65977	10.38786	0.55314	0	0.76227	0.64745	8.16814	0.55314	1	-0.05567	-0.03586	1.05661	0.00342	0	0.09717	-0.02617	1.43873	0.00171	0	0.64275	1.07161	0	
1128516	63116.69922	3321231276920	0.68182	0.70167	63116.57031	0.12891	22266	1	0.77888	0.10660	0	0.67116	0.70200	1	0.67116	0.70200	1	0.30184	0.65977	10.38786	0.55314	0	0.76193	0.64748	8.40251	0.55314	1	-0.05567	-0.03586	1.05661	0.00342	0	0.09717	-0.02617	1.43873	0.00179	0	0.64275	1.07161	0	
1128517	63116.71875	3321231444593	0.68075	0.70170	63116.57031	0.14844	22266	1	0.77888	0.10660	0	0.67116	0.70200	1	0.67116	0.70200	1	0.30184	0.65977	10.38786	0.55314	0	0.76207	0.64819	8.79778	0.55314	1	-0.05567	-0.03586	1.05661	0.00342	0	0.09717	-0.02617	1.43873	0.00175	0	0.64275	1.07161	0	
1128518	63116.73438	3321231604199	0.68040	0.70245	63116.57031	0.16406	22266	1	0.77888	0.10660	0	0.67690	0.70995	1	0.67690	0.70995	1	0.30184	0.65977	10.38786	0.55314	0	0.76214	0.64776	8.34882	0.55314	1	-0.05567	-0.03586	1.05661	0.00342	0	0.09717	-0.02617	1.43873	0.00171	0	0.64275	1.07161	0	
1128519	63116.75000	3321231768059	0.68377	0.70996	63116.57031	0.17969	22266	1	0.75399	0.87125	1	0.68752	0.71386	1	0.72076	0.79255	1	0.30014	0.66004	10.74484	0.55314	1	0.76223	0.64804	8.27916	0.55314	1	-0.05567	-0.03586	1.05661	0.00345	0	0.09717	-0.02617	1.43873	0.00181	0	0.64275	1.07161	0	
1128520	63116.76562	3321231934553	0.68667	0.71610	63116.57031	0.19531	22266	1	0.75432	0.86954	1	0.68863	0.70998	1	0.72148	0.78976	1	0.29917	0.65914	10.35223	0.55538	1	0.76090	0.64709	8.68555	0.55774	1	-0.05567	-0.03586	1.05661	0.00366	0	0.09854	-0.02628	1.46011	0.00184	0	0.64275	1.07161	0	
1128521	63116.78125	3321232097103	0.68283	0.71387	63116.57031	0.21094	22266	1	0.75432	0.86954	0	0.63294	0.68485	1	0.63294	0.68485	1	0.29917	0.65914	10.35223	0.55998	0	0.76082	0.64703	8.75537	0.56235	1	-0.05567	-0.03586	1.05661	0.00366	0	0.09854	-0.02628	1.46011	0.00179	0	0.64275	1.07161	0	
1128522	63116.80078	3321232261469	0.68046	0.71220	63116.57031	0.23047	22266	1	0.75432	0.86954	0	0.64725	0.68885	1	0.64725	0.68885	1	0.29917	0.65914	10.35223	0.56459	0	0.76098	0.64741	8.88587	0.56696	1	-0.05567	-0.03586	1.05661	0.00366	0	0.09854	-0.02628	1.46011	0.00186	0	0.64275	1.07161	0	
1128523	63116.81641	3321232426534	0.67843	0.71049	63116.57031	0.24609	22266	1	0.75432	0.86954	0	0.64801	0.68486	1	0.64801	0.68486	1	0.29917	0.65914	10.35223	0.56920	0	0.76166	0.64689	8.94933	0.57157	1	-0.05567	-0.03586	1.05661	0.00366	0	0.09854	-0.02628	1.46011	0.00180	0	0.64275	1.07161	0	
1128524	63116.83203	3321232598698	0.67645	0.70852	63116.57031	0.26172	22266	1	0.75432	0.86954	0	0.64475	0.67703	1	0.64475	0.67703	1	0.29917	0.65914	10.35223	0.57157	0	0.76125	0.64707	8.49922	0.57157	1	-0.05567	-0.03586	1.05661	0.00366	0	0.09854	-0.02628	1.46011	0.00169	0	0.64275	1.07161	0	
1128525	63116.84766	3321232754051	0.67408	0.70671	63116.57031	0.27734	22266	1	0.75432	0.86954	0	0.63385	0.67585	1	0.63385	0.67585	1	0.29917	0.65914	10.35223	0.57157	0	0.76148	0.64703	9.25394	0.57157	1	-0.05567	-0.03586	1.05661	0.00366	0	0.09854	-0.02628	1.46011	0.00182	0	0.64275	1.07161	0	
1128526	63116.86328	3321232917933	0.67193	0.70530	63116.57031	0.29297	22266	1	0.75432	0.86954	0	0.63321	0.67991	1	0.63321	0.67991	1	0.29917	0.65914	10.35223	0.56933	0	0.76229	0.64711	8.70972	0.56696	1	-0.05567	-0.03586	1.05661	0.00366	0	0.02662	-0.00679	0.37734	0.00181	1	0.64275	1.07161	0	
