CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
123382	2028.59961	1292024486825	0.20928	0.12850	2028.50098	0.09863	1084	1	0.24590	0.10989	1	0.19470	0.17813	1	0.22030	0.14401	1	0.04804	0.23461	15.62084	0.68035	1	0.51403	0.16707	17.52151	0.68035	1	-0.06292	0.02198	0.50976	0.00326	1	0.00367	0.02895	0.52973	0.00333	1	0.08594	0.71111	0	
123383	2028.61621	1292024653138	0.23263	0.13397	2028.50098	0.11523	1084	1	0.41048	0.15374	1	0.38163	0.19070	1	0.39605	0.17222	1	0.05608	0.23414	15.13926	0.68035	1	0.52272	0.16656	16.18913	0.68035	1	-0.06292	0.02198	0.50976	0.00330	1	0.00367	0.02895	0.52973	0.00359	1	0.08594	0.71111	0	
123384	2028.63257	1292024816718	0.26144	0.14262	2028.50098	0.13159	1084	1	0.51268	0.19519	1	0.47112	0.22858	1	0.49190	0.21189	1	0.06545	0.23664	16.78333	0.68035	1	0.52948	0.16684	15.57765	0.68035	1	-0.06292	0.02198	0.50976	0.00397	1	0.00367	0.02895	0.52973	0.00405	1	0.08594	0.71111	0	
123385	2028.64880	1292024979565	0.28445	0.14884	2028.50098	0.14783	1084	1	0.51181	0.18832	1	0.47127	0.22132	1	0.49154	0.20482	1	0.06724	0.23689	17.40103	0.68561	1	0.53179	0.17019	16.97169	0.68561	1	-0.06371	0.02282	0.52696	0.00405	1	0.00491	0.02869	0.52409	0.00414	1	0.08594	0.71111	0	
123386	2028.66626	1292025154160	0.30352	0.15330	2028.50098	0.16528	1084	1	0.51186	0.18683	1	0.47658	0.20888	1	0.49422	0.19786	1	0.06707	0.23742	17.06080	0.69087	1	0.53175	0.17032	16.97264	0.69087	1	-0.06371	0.02282	0.52696	0.00398	1	0.00491	0.02869	0.52409	0.00414	1	0.08594	0.71111	0	
123387	2028.68164	1292025307901	0.32012	0.15708	2028.50098	0.18066	1084	1	0.51811	0.18539	1	0.48741	0.21199	1	0.50276	0.19869	1	0.06690	0.23659	16.93686	0.69613	1	0.53269	0.17048	17.61453	0.69613	1	-0.06371	0.02282	0.52696	0.00403	1	0.00491	0.02869	0.52409	0.00426	1	0.08594	0.71111	0	
123388	2028.69824	1292025473890	0.33417	0.16028	2028.50098	0.19727	1084	1	0.51811	0.18539	1	0.48741	0.21199	1	0.50276	0.19869	1	0.06735	0.23712	17.51481	0.69613	1	0.53234	0.17115	18.16315	0.69613	1	-0.06275	0.02241	0.51863	0.00405	1	0.00491	0.02869	0.52409	0.00422	1	0.08594	0.71111	0	
123389	2028.71460	1292025637273	0.34683	0.16230	2028.50098	0.21362	1084	1	0.53069	0.14035	1	0.49209	0.23663	1	0.51139	0.18849	1	0.06700	0.23763	17.47402	0.69087	1	0.53275	0.17069	17.96978	0.69087	1	-0.06275	0.02241	0.51863	0.00390	1	0.00491	0.02869	0.52409	0.00438	1	0.08594	0.71111	0	
123390	2028.73108	1292025802151	0.39646	0.17494	2028.50098	0.21362	1084	0	0.54442	0.16921	1	0.48750	0.23604	1	0.51596	0.20263	1	0.06668	0.23720	17.05442	0.68561	1	0.53278	0.17023	17.51723	0.68561	1	-0.06275	0.02241	0.51863	0.00380	1	0.00491	0.02869	0.52409	0.00440	1	0.08594	0.71111	0	
123391	2028.74744	1292025965694	0.45621	0.18878	2028.50098	0.21362	1084	0	0.54442	0.16921	1	0.48750	0.23604	1	0.51596	0.20263	1	0.06689	0.23774	17.13599	0.68561	1	0.53274	0.17031	17.42979	0.68561	1	-0.06318	0.02247	0.52100	0.00393	1	0.00490	0.02859	0.52314	0.00447	1	0.08594	0.71111	0	
123392	2028.76392	1292026129888	0.46724	0.18956	2028.50098	0.21362	1084	0	0.51070	0.16777	1	0.46793	0.21448	1	0.48931	0.19112	1	0.06569	0.23761	17.39484	0.69087	1	0.53211	0.17143	17.93460	0.69087	1	-0.06318	0.02247	0.52100	0.00384	1	0.00490	0.02859	0.52314	0.00442	1	0.08594	0.71111	0	
123393	2028.78052	1292026296892	0.50762	0.19067	2028.50098	0.21362	1084	0	0.54788	0.16987	1	0.48727	0.18665	1	0.51757	0.17826	1	0.06545	0.23762	17.21274	0.69613	1	0.53102	0.17037	18.11946	0.69613	1	-0.06318	0.02247	0.52100	0.00387	1	0.00490	0.02859	0.52314	0.00416	1	0.08594	0.71111	0	
123394	2028.79688	1292026459620	0.51251	0.18089	2028.50098	0.21362	1084	0	0.54730	0.16300	1	0.48752	0.17924	1	0.51741	0.17112	1	0.06614	0.24054	16.89137	0.70139	1	0.53134	0.16934	16.86105	0.70139	1	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123395	2028.81372	1292026627869	0.51251	0.18089	2028.50098	0.21362	1084	0	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123396	2028.82947	1292026785928	0.51251	0.18089	2028.78052	0.04895	1085	1	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123397	2028.84595	1292026950411	0.51251	0.18089	2028.78052	0.06543	1085	1	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123398	2028.86243	1292027115080	0.51741	0.17112	2028.78052	0.06543	1085	0	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123399	2028.88110	1292027301608	0.51741	0.17112	2028.78052	0.06543	1085	0	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123400	2028.89526	1292027444288	0.51741	0.17112	2028.78052	0.06543	1085	0	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123401	2028.91174	1292027609016	0.00000	0.00000	2028.78052	0.06543	1085	0	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123402	2028.92847	1292027775342	0.00000	0.00000	2028.78052	0.06543	1085	0	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123403	2028.94458	1292027936929	0.00000	0.00000	2028.78052	0.06543	1085	0	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123404	2028.96094	1292028100506	0.00000	0.00000	2028.78052	0.06543	1085	0	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123405	2028.97742	1292028265173	0.00000	0.00000	2028.78052	0.06543	1085	0	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123406	2028.99402	1292028431578	0.00000	0.00000	2028.78052	0.06543	1085	0	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123407	2029.01025	1292028594239	0.00000	0.00000	2028.78052	0.06543	1085	0	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123408	2029.02673	1292028758392	0.00000	0.00000	2028.78052	0.06543	1085	0	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123409	2029.04346	1292028925762	0.00000	0.00000	2028.78052	0.06543	1085	0	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123410	2029.05969	1292029087446	0.00000	0.00000	2028.78052	0.06543	1085	0	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123411	2029.07593	1292029250989	0.00000	0.00000	2028.78052	0.06543	1085	0	0.54730	0.16300	0	0.48752	0.17924	0	0.51741	0.17112	0	0.06614	0.24054	16.89137	0.70139	0	0.53134	0.16934	16.86105	0.70139	0	-0.06379	0.02270	0.52515	0.00378	1	0.00455	0.02912	0.52822	0.00427	1	0.08594	0.71111	0	
123412	2029.09241	1292029415544	0.25861	0.08151	2028.78052	0.06543	1085	0	0.54664	0.15520	1	0.48781	0.17085	1	0.51723	0.16302	1	0.06566	0.25585	19.44275	0.70735	1	0.53297	0.18633	19.21842	0.70735	1	-0.06587	0.02169	0.53934	0.00365	1	0.00000	0.00000	0.00000	0.00406	0	0.08594	0.71111	0	
123413	2029.10938	1292029585056	0.54004	0.25975	2028.78052	0.06543	1085	0	0.59012	0.34004	1	0.53560	0.37292	1	0.56286	0.35648	1	0.06552	0.25588	19.19617	0.71331	1	0.53332	0.18689	19.05769	0.71331	1	-0.06587	0.02169	0.53934	0.00373	1	0.00000	0.00000	0.00000	0.00406	0	0.08594	0.71111	0	
123414	2029.12561	1292029747649	0.55341	0.28907	2028.78052	0.06543	1085	0	0.59227	0.32368	1	0.54128	0.31308	1	0.56677	0.31838	1	0.06513	0.25680	19.64956	0.71927	1	0.53317	0.18713	19.42946	0.71927	1	-0.06587	0.02169	0.53934	0.00374	1	0.00000	0.00000	0.00000	0.00407	0	0.08594	0.71111	0	
123415	2029.14209	1292029911497	0.55786	0.29884	2028.78052	0.06543	1085	0	0.59227	0.32368	1	0.54128	0.31308	1	0.56677	0.31838	1	0.06580	0.25673	19.48721	0.71927	1	0.53318	0.18736	19.24432	0.71927	1	-0.06335	0.02089	0.52074	0.00376	1	0.00000	0.00000	0.00000	0.00409	0	0.08594	0.71111	0	
123416	2029.15808	1292030072043	0.56349	0.29919	2029.10938	0.04871	1086	1	0.59562	0.30065	1	0.56512	0.29987	1	0.58037	0.30026	1	0.06687	0.25608	19.85961	0.71331	1	0.53394	0.18724	19.60734	0.71331	1	-0.06335	0.02089	0.52074	0.00362	1	0.00000	0.00000	0.00000	0.00420	0	0.08594	0.71111	0	
123417	2029.17456	1292030236930	0.56811	0.30260	2029.10938	0.06519	1086	1	0.59896	0.31221	1	0.57419	0.32029	1	0.58657	0.31625	1	0.06683	0.25703	19.96714	0.70735	1	0.53439	0.18719	19.37155	0.70735	1	-0.06335	0.02089	0.52074	0.00381	1	0.00000	0.00000	0.00000	0.00423	0	0.08594	0.71111	0	
123418	2029.19141	1292030405390	0.57112	0.30600	2029.10938	0.08203	1086	1	0.59917	0.31860	1	0.57319	0.32736	1	0.58618	0.32298	1	0.06700	0.25678	20.20987	0.70139	1	0.53436	0.18737	19.61542	0.70139	1	-0.06412	0.02100	0.52711	0.00376	1	0.00000	0.00000	0.00000	0.00418	0	0.08594	0.71111	0	
123419	2029.20740	1292030565248	0.57380	0.30933	2029.10938	0.09802	1086	1	0.60811	0.31813	1	0.57172	0.34050	1	0.58991	0.32931	1	0.06717	0.25802	20.08792	0.70139	1	0.53468	0.18714	19.51319	0.70139	1	-0.06412	0.02100	0.52711	0.00386	1	0.00000	0.00000	0.00000	0.00407	0	0.08594	0.71111	0	
123420	2029.22388	1292030730207	0.57557	0.31085	2029.10938	0.11450	1086	1	0.62043	0.29092	1	0.55546	0.35210	1	0.58794	0.32151	1	0.06744	0.25737	20.49042	0.70139	1	0.53484	0.18752	19.61168	0.70139	1	-0.06412	0.02100	0.52711	0.00376	1	0.00000	0.00000	0.00000	0.00407	0	0.08594	0.71111	0	
123421	2029.24084	1292030899621	0.57691	0.31270	2029.10938	0.13147	1086	1	0.62046	0.29675	1	0.55471	0.35816	1	0.58758	0.32746	1	0.06749	0.25831	20.57823	0.69613	1	0.53530	0.18768	20.20533	0.69613	1	-0.06187	0.02026	0.50980	0.00384	1	0.00490	0.02712	0.52314	0.00409	1	0.08594	0.71111	0	
123422	2029.25708	1292031061587	0.57775	0.31481	2029.10938	0.14771	1086	1	0.60373	0.32247	1	0.56699	0.34508	1	0.58536	0.33377	1	0.06824	0.25814	20.09589	0.69087	1	0.53568	0.18827	19.81087	0.69087	1	-0.06187	0.02026	0.50980	0.00368	1	0.00490	0.02712	0.52314	0.00434	1	0.08594	0.71111	0	
123423	2029.27319	1292031222547	0.57815	0.31686	2029.10938	0.16382	1086	1	0.61840	0.32172	1	0.54583	0.35309	1	0.58211	0.33741	1	0.06863	0.25814	20.28349	0.68561	1	0.53642	0.18754	19.85959	0.68561	1	-0.06187	0.02026	0.50980	0.00376	1	0.00490	0.02712	0.52314	0.00417	1	0.08594	0.71111	0	
123424	2029.28979	1292031389142	0.57848	0.31857	2029.10938	0.18042	1086	1	0.61840	0.32172	1	0.54583	0.35309	1	0.58211	0.33741	1	0.06913	0.25825	20.04000	0.68561	1	0.53698	0.18838	19.07547	0.68561	1	-0.06371	0.02090	0.52695	0.00382	1	0.00531	0.02714	0.52446	0.00419	1	0.08594	0.71111	0	
123425	2029.30603	1292031551823	0.57903	0.31879	2029.10938	0.19666	1086	1	0.59851	0.29495	1	0.57279	0.34793	1	0.58565	0.32144	1	0.07041	0.25803	20.15470	0.69087	1	0.53869	0.18902	19.63648	0.69087	1	-0.06371	0.02090	0.52695	0.00380	1	0.00531	0.02714	0.52446	0.00424	1	0.08594	0.71111	0	
123426	2029.32239	1292031714413	0.57890	0.31761	2029.10938	0.21301	1086	1	0.58707	0.27424	1	0.56723	0.33021	1	0.57715	0.30222	1	0.07118	0.25811	20.43075	0.69613	1	0.53911	0.18891	20.20225	0.69613	1	-0.06371	0.02090	0.52695	0.00382	1	0.00531	0.02714	0.52446	0.00422	1	0.08594	0.71111	0	
123427	2029.33887	1292031879481	0.57880	0.31617	2029.10938	0.22949	1086	1	0.58679	0.26820	1	0.56807	0.32394	1	0.57743	0.29607	1	0.07233	0.25727	20.04762	0.70139	1	0.54044	0.18914	20.34211	0.70139	1	-0.06335	0.02096	0.52723	0.00387	1	0.00570	0.02715	0.52472	0.00418	1	0.08594	0.71111	0	
123428	2029.35522	1292032043588	0.58055	0.32349	2029.10938	0.24585	1086	1	0.63220	0.43856	1	0.58157	0.42777	1	0.60689	0.43317	1	0.07413	0.25946	19.60328	0.70139	1	0.54197	0.19176	20.44898	0.70139	1	-0.06335	0.02096	0.52723	0.00369	1	0.00570	0.02715	0.52472	0.00399	1	0.08594	0.71111	0	
123429	2029.37170	1292032207624	0.58121	0.34258	2029.10938	0.26233	1086	1	0.61120	0.64031	1	0.57220	0.65577	1	0.59170	0.64804	1	0.07622	0.26805	18.41129	0.70139	1	0.54262	0.19942	18.92641	0.70139	1	-0.06335	0.02096	0.52723	0.00388	1	0.00570	0.02715	0.52472	0.00443	1	0.08594	0.71111	0	
123430	2029.38806	1292032371821	0.58717	0.38599	2029.10938	0.26233	1086	0	0.61109	0.63669	1	0.57320	0.65147	1	0.59214	0.64408	1	0.07643	0.27053	18.97395	0.70735	1	0.54309	0.20342	19.54277	0.70735	1	-0.06359	0.02075	0.53467	0.00360	1	0.00600	0.02647	0.52487	0.00375	1	0.08594	0.71111	0	
123431	2029.40454	1292032536429	0.58423	0.53630	2029.10938	0.26233	1086	0	0.60130	0.66813	1	0.56130	0.70508	1	0.58130	0.68660	1	0.07660	0.27285	18.74019	0.71331	1	0.54467	0.20512	19.48475	0.71331	1	-0.06359	0.02075	0.53467	0.00372	1	0.00600	0.02647	0.52487	0.00386	1	0.08594	0.71111	0	
123432	2029.42200	1292032710845	0.58310	0.58923	2029.10938	0.26233	1086	0	0.59750	0.68110	1	0.56419	0.70911	1	0.58084	0.69510	1	0.07723	0.27322	19.21710	0.71927	1	0.54511	0.20547	19.57475	0.71927	1	-0.06359	0.02075	0.53467	0.00349	1	0.00600	0.02647	0.52487	0.00389	1	0.08594	0.71111	0	
123433	2029.43774	1292032868352	0.58126	0.69051	2029.10938	0.26233	1086	0	0.59729	0.67790	1	0.56596	0.70175	1	0.58163	0.68983	1	0.07759	0.27307	18.76877	0.72523	1	0.54595	0.20558	19.66325	0.73096	1	-0.06474	0.02119	0.54602	0.00369	1	0.00668	0.02734	0.54414	0.00384	1	0.08594	0.71111	0	
123434	2029.45386	1292033029660	0.58613	0.68783	2029.10938	0.26233	1086	0	0.60264	0.67692	1	0.57935	0.69338	1	0.59100	0.68515	1	0.07854	0.27304	19.13216	0.73096	1	0.54709	0.20650	19.50497	0.73669	1	-0.06474	0.02119	0.54602	0.00346	1	0.00668	0.02734	0.54414	0.00386	1	0.08594	0.71111	0	
123435	2029.47168	1292033207493	0.58248	0.68673	2029.10938	0.26233	1086	0	0.59782	0.67468	1	0.55255	0.69437	1	0.57519	0.68452	1	0.07846	0.27311	18.72562	0.73669	1	0.54742	0.20683	19.77787	0.74242	1	-0.06474	0.02119	0.54602	0.00354	1	0.00668	0.02734	0.54414	0.00387	1	0.08594	0.71111	0	
123436	2029.48669	1292033358548	0.58056	0.68666	2029.43774	0.04895	1087	1	0.59783	0.67481	1	0.55177	0.69812	1	0.57480	0.68646	1	0.07907	0.27355	18.61066	0.73646	1	0.54813	0.20695	19.43798	0.73646	1	-0.06240	0.02051	0.52839	0.00368	1	0.00676	0.02664	0.53010	0.00381	1	0.08594	0.71111	0	
123437	2029.50317	1292033522911	0.57926	0.69085	2029.43774	0.06543	1087	1	0.60466	0.69600	1	0.54345	0.71923	1	0.57406	0.70762	1	0.07986	0.27238	18.21942	0.73050	1	0.54873	0.20745	19.37772	0.72477	1	-0.06240	0.02051	0.52839	0.00347	1	0.00676	0.02664	0.53010	0.00382	1	0.08594	0.71111	0	
123438	2029.52014	1292033692198	0.57888	0.69434	2029.43774	0.08240	1087	1	0.59873	0.68800	1	0.55520	0.73555	1	0.57696	0.71178	1	0.08007	0.27305	19.00923	0.71881	1	0.54895	0.20755	19.32053	0.71308	1	-0.06240	0.02051	0.52839	0.00344	1	0.00676	0.02664	0.53010	0.00385	1	0.08594	0.71111	0	
123439	2029.53613	1292033852564	0.57862	0.69705	2029.43774	0.09839	1087	1	0.59893	0.69103	1	0.55520	0.73555	1	0.57706	0.71329	1	0.08010	0.27317	18.21727	0.71308	1	0.54963	0.20741	19.15373	0.71308	1	-0.06451	0.02125	0.54753	0.00364	1	0.00734	0.02787	0.55564	0.00379	1	0.08594	0.71111	0	
123440	2029.55261	1292034016847	0.57891	0.69670	2029.43774	0.11487	1087	1	0.59641	0.66259	1	0.56559	0.72590	1	0.58100	0.69424	1	0.08105	0.27230	18.22382	0.71904	1	0.54996	0.20778	19.53045	0.72477	1	-0.06451	0.02125	0.54753	0.00342	1	0.00734	0.02787	0.55564	0.00377	1	0.08594	0.71111	0	
123441	2029.56885	1292034179235	0.57861	0.69553	2029.43774	0.13110	1087	1	0.59896	0.65242	1	0.55330	0.72003	1	0.57613	0.68622	1	0.08119	0.27216	18.30127	0.73073	1	0.55025	0.20782	19.52569	0.73646	1	-0.06451	0.02125	0.54753	0.00348	1	0.00734	0.02787	0.55564	0.00379	1	0.08594	0.71111	0	
123442	2029.58545	1292034345627	0.57835	0.69444	2029.43774	0.14771	1087	1	0.59877	0.64917	1	0.55330	0.72003	1	0.57603	0.68460	1	0.08087	0.27289	18.46034	0.73646	1	0.55058	0.20776	19.85089	0.73646	1	-0.06232	0.02055	0.52938	0.00359	1	0.00713	0.02643	0.52802	0.00375	1	0.08594	0.71111	0	
123443	2029.60205	1292034511992	0.57886	0.69224	2029.43774	0.16431	1087	1	0.60518	0.66377	1	0.56269	0.67681	1	0.58394	0.67029	1	0.08089	0.27282	18.53137	0.73050	1	0.55071	0.20804	19.29817	0.72477	1	-0.06232	0.02055	0.52938	0.00358	1	0.00713	0.02643	0.52802	0.00379	1	0.08594	0.71111	0	
123444	2029.61816	1292034673097	0.57691	0.68136	2029.43774	0.18042	1087	1	0.57064	0.53661	1	0.54031	0.58665	1	0.55548	0.56163	1	0.08010	0.26824	18.51017	0.71881	1	0.54903	0.20370	19.40927	0.71308	1	-0.06232	0.02055	0.52938	0.00350	1	0.00713	0.02643	0.52802	0.00368	1	0.08594	0.71111	0	
123445	2029.63452	1292034836493	0.57526	0.67267	2029.43774	0.19678	1087	1	0.57150	0.54529	1	0.53960	0.59147	1	0.55555	0.56838	1	0.07971	0.26331	18.84747	0.70712	1	0.54774	0.19926	19.60575	0.70712	1	-0.06230	0.02127	0.53004	0.00357	1	0.00687	0.02770	0.54311	0.00383	1	0.08594	0.71111	0	
123446	2029.65100	1292035001677	0.57456	0.64679	2029.43774	0.21326	1087	1	0.58880	0.28522	1	0.54214	0.33540	1	0.56547	0.31031	1	0.07975	0.25681	19.60549	0.70712	1	0.54575	0.19349	19.92940	0.71285	1	-0.06230	0.02127	0.53004	0.00377	1	0.00687	0.02770	0.54311	0.00410	1	0.08594	0.71111	0	
123447	2029.66760	1292035167532	0.57331	0.62638	2029.43774	0.22986	1087	1	0.57454	0.33323	1	0.53700	0.34824	1	0.55577	0.34074	1	0.07926	0.25760	19.68251	0.71285	1	0.54600	0.19400	20.33022	0.71858	1	-0.06230	0.02127	0.53004	0.00375	1	0.00687	0.02770	0.54311	0.00401	1	0.08594	0.71111	0	
123448	2029.68408	1292035331362	0.56942	0.58224	2029.43774	0.22986	1087	0	0.57414	0.32728	1	0.53700	0.34824	1	0.55557	0.33776	1	0.07855	0.25844	19.94411	0.71858	1	0.54566	0.19422	20.41662	0.71858	1	-0.06264	0.02105	0.52958	0.00379	1	0.00659	0.02711	0.53251	0.00404	1	0.08594	0.71111	0	
123449	2029.70093	1292035499827	0.56769	0.45099	2029.43774	0.22986	1087	0	0.60109	0.29980	1	0.53084	0.33969	1	0.56596	0.31975	1	0.07748	0.25845	19.73692	0.71858	1	0.54510	0.19500	19.94625	0.71285	1	-0.06264	0.02105	0.52958	0.00368	1	0.00659	0.02711	0.53251	0.00422	1	0.08594	0.71111	0	
123450	2029.71680	1292035658556	0.56588	0.40765	2029.43774	0.22986	1087	0	0.58000	0.31256	1	0.54454	0.32936	1	0.56227	0.32096	1	0.07736	0.25935	19.76604	0.71285	1	0.54489	0.19497	20.30975	0.70712	1	-0.06264	0.02105	0.52958	0.00387	1	0.00659	0.02711	0.53251	0.00420	1	0.08594	0.71111	0	
123451	2029.73315	1292035822499	0.56356	0.32157	2029.43774	0.22986	1087	0	0.58035	0.31867	1	0.54454	0.32936	1	0.56245	0.32402	1	0.07693	0.25978	19.69046	0.70712	1	0.54460	0.19523	20.18796	0.70712	1	-0.06271	0.02091	0.52854	0.00396	1	0.00660	0.02762	0.54548	0.00421	1	0.08594	0.71111	0	
123452	2029.74951	1292035985910	0.55742	0.32156	2029.43774	0.22986	1087	0	0.56207	0.31218	1	0.54048	0.33089	1	0.55128	0.32154	1	0.07655	0.25959	20.12505	0.70712	1	0.54450	0.19524	20.17887	0.71285	1	-0.06271	0.02091	0.52854	0.00386	1	0.00660	0.02762	0.54548	0.00411	1	0.08594	0.71111	0	
123453	2029.76636	1292036154696	0.55753	0.31614	2029.43774	0.22986	1087	0	0.57635	0.30791	1	0.53917	0.30270	1	0.55776	0.30530	1	0.07645	0.25964	20.45365	0.71285	1	0.54449	0.19486	20.14724	0.71858	1	-0.06271	0.02091	0.52854	0.00383	1	0.00660	0.02762	0.54548	0.00418	1	0.08594	0.71111	0	
123454	2029.78296	1292036320864	0.55751	0.31415	2029.73315	0.04980	1088	1	0.57631	0.30740	1	0.53856	0.30899	1	0.55744	0.30820	1	0.07637	0.25945	20.37178	0.71332	1	0.54439	0.19468	20.16770	0.71332	1	-0.06171	0.02057	0.51883	0.00385	1	0.00000	0.00000	0.00000	0.00428	0	0.08594	0.71111	0	
123455	2029.79895	1292036480376	0.56021	0.31516	2029.73315	0.06580	1088	1	0.59314	0.28818	1	0.54887	0.35023	1	0.57100	0.31921	1	0.07591	0.25846	20.09524	0.70806	1	0.54450	0.19496	20.28093	0.70233	1	-0.06171	0.02057	0.51883	0.00376	1	0.00000	0.00000	0.00000	0.00431	0	0.08594	0.71111	0	
123456	2029.81519	1292036642783	0.55894	0.32005	2029.73315	0.08203	1088	1	0.57207	0.33092	1	0.53316	0.35810	1	0.55261	0.34451	1	0.07550	0.25784	20.53106	0.69707	1	0.54392	0.19362	20.81904	0.69134	1	-0.06171	0.02057	0.51883	0.00388	1	0.00000	0.00000	0.00000	0.00418	0	0.08594	0.71111	0	
123457	2029.83179	1292036808620	0.55807	0.32398	2029.73315	0.09863	1088	1	0.57249	0.33702	1	0.53316	0.35810	1	0.55282	0.34756	1	0.07520	0.25682	20.17966	0.69134	1	0.54325	0.19241	20.89411	0.69134	1	-0.06250	0.02107	0.52506	0.00400	1	0.00642	0.02793	0.54770	0.00416	1	0.08594	0.71111	0	
