CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
45759	753.01514	330894292441	0.82366	0.20506	752.73602	0.27911	927	1	0.84597	0.14391	1	0.80405	0.24006	1	0.82501	0.19199	1	0.09221	0.53413	13.91968	1.42328	1	0.46559	0.60438	12.84727	1.39650	1	-0.07113	-0.00550	0.61097	0.00411	1	-0.00674	-0.01253	0.56149	0.00310	1	0.46198	0.92130	0	
45760	753.03168	330894457593	0.82353	0.20508	752.73602	0.29565	927	1	0.84141	0.16189	1	0.80088	0.24888	1	0.82115	0.20538	1	0.09187	0.53412	14.33056	1.39650	1	0.46537	0.60427	13.08086	1.38207	1	-0.07113	-0.00549	0.61000	0.00418	1	-0.00727	-0.01342	0.60162	0.00318	1	0.46198	0.92130	0	
45761	753.04803	330894621378	0.82319	0.20555	752.73602	0.31201	927	1	0.82718	0.17537	1	0.80646	0.25363	1	0.81682	0.21450	1	0.09131	0.53401	13.72635	1.38207	1	0.46506	0.60439	13.10760	1.39444	1	-0.07113	-0.00549	0.61000	0.00416	1	-0.00727	-0.01342	0.60162	0.00315	1	0.46198	0.92130	0	
45762	753.06439	330894784813	0.82327	0.20506	752.73602	0.32837	927	1	0.82486	0.17207	1	0.82474	0.21853	1	0.82480	0.19530	1	0.09188	0.53430	14.28147	1.39444	1	0.46515	0.60442	13.11097	1.40680	1	-0.07113	-0.00549	0.61000	0.00421	1	-0.00727	-0.01342	0.60162	0.00319	1	0.46198	0.92130	0	
45763	753.08105	330894951417	0.82340	0.20446	752.73602	0.34503	927	1	0.82460	0.17314	1	0.82769	0.21057	1	0.82615	0.19186	1	0.09149	0.53400	13.72276	1.39282	1	0.46494	0.60450	12.91835	1.41961	1	-0.06983	-0.00544	0.59843	0.00415	1	-0.00736	-0.01353	0.60386	0.00329	1	0.46198	0.92130	0	
45764	753.09735	330895114515	0.82370	0.20470	752.73602	0.36133	927	1	0.82501	0.17247	1	0.83566	0.24727	1	0.83033	0.20987	1	0.09147	0.53407	13.76884	1.40563	1	0.46519	0.60477	12.94826	1.42005	1	-0.06983	-0.00544	0.59843	0.00411	1	-0.00736	-0.01353	0.60386	0.00324	1	0.46198	0.92130	0	
45765	753.11359	330895277090	0.82533	0.21106	752.73602	0.37756	927	1	0.85394	0.33579	1	0.87131	0.37928	1	0.86262	0.35754	1	0.09244	0.53229	12.76623	1.40607	1	0.46555	0.60650	12.46194	1.42050	1	-0.06983	-0.00544	0.59843	0.00347	1	-0.00736	-0.01353	0.60386	0.00333	1	0.46198	0.92130	0	
45766	753.13031	330895444127	0.82691	0.21674	752.73602	0.39429	927	1	0.85402	0.33555	1	0.87590	0.37050	1	0.86496	0.35302	1	0.09300	0.54072	13.88679	1.40652	1	0.46439	0.61520	14.07329	1.43799	1	-0.06763	-0.00589	0.58144	0.00373	1	-0.00765	-0.01442	0.62263	0.00387	1	0.46198	0.92130	0	
45767	753.14667	330895607548	0.82764	0.22910	752.73602	0.41064	927	1	0.84725	0.54110	1	0.84431	0.53483	1	0.84578	0.53797	1	0.09285	0.54287	14.29879	1.43799	1	0.46364	0.61650	13.37234	1.45503	1	-0.06763	-0.00589	0.58144	0.00346	1	-0.00765	-0.01442	0.62263	0.00390	1	0.46198	0.92130	0	
45768	753.16302	330895771393	0.83777	0.27602	752.73602	0.41064	927	0	0.86485	0.51501	1	0.84912	0.50109	1	0.85699	0.50805	1	0.09229	0.54284	14.15938	1.45503	1	0.46330	0.61637	14.07068	1.47208	1	-0.06763	-0.00589	0.58144	0.00368	1	-0.00765	-0.01442	0.62263	0.00391	1	0.46198	0.92130	0	
45769	753.17944	330895935352	0.84966	0.38751	752.73602	0.41064	927	0	0.87060	0.50256	1	0.85250	0.49545	1	0.86155	0.49900	1	0.09174	0.54387	14.36673	1.48606	1	0.46333	0.61726	13.88739	1.48606	1	-0.07113	-0.00618	0.61000	0.00355	1	-0.00750	-0.01409	0.60604	0.00369	1	0.46198	0.92130	0	
45770	753.19574	330896098118	0.84619	0.43191	752.73602	0.41064	927	0	0.83101	0.51916	1	0.84746	0.52226	1	0.83924	0.52071	1	0.09182	0.54306	14.43671	1.50003	1	0.46330	0.61714	13.72721	1.48299	1	-0.07113	-0.00618	0.61000	0.00349	1	-0.00750	-0.01409	0.60604	0.00370	1	0.46198	0.92130	0	
45771	753.21222	330896263396	0.84631	0.51726	752.73602	0.41064	927	0	0.83045	0.53646	1	0.84582	0.52768	1	0.83813	0.53207	1	0.09151	0.54414	14.00490	1.49697	1	0.46331	0.61722	13.67451	1.47992	1	-0.07113	-0.00618	0.61000	0.00355	1	-0.00750	-0.01409	0.60604	0.00369	1	0.46198	0.92130	0	
45772	753.22876	330896428452	0.84052	0.52790	752.73602	0.41064	927	0	0.82773	0.54286	1	0.84174	0.53423	1	0.83474	0.53854	1	0.09088	0.54388	13.91512	1.47992	1	0.46356	0.61799	14.26531	1.46288	1	-0.06835	-0.00592	0.58477	0.00365	1	-0.00750	-0.01409	0.60604	0.00370	1	0.46198	0.92130	0	
45773	753.24512	330896592123	0.83907	0.51981	752.73602	0.41064	927	0	0.83955	0.49345	1	0.83278	0.51380	1	0.83617	0.50362	1	0.09035	0.54434	13.62238	1.44890	1	0.46350	0.61813	14.20292	1.44890	1	-0.06835	-0.00592	0.58477	0.00366	1	-0.00750	-0.01409	0.60604	0.00369	1	0.46198	0.92130	0	
45774	753.26147	330896755740	0.83744	0.51636	753.21222	0.04926	928	1	0.84925	0.49498	1	0.81586	0.51701	1	0.83256	0.50599	1	0.09068	0.54395	14.00373	1.43492	1	0.46357	0.61772	14.00454	1.43492	1	-0.06835	-0.00592	0.58477	0.00358	1	-0.00750	-0.01409	0.60604	0.00370	1	0.46198	0.92130	0	
45775	753.27814	330896922112	0.83646	0.51428	753.21222	0.06592	928	1	0.84925	0.49498	1	0.81586	0.51701	1	0.83256	0.50599	1	0.09010	0.54426	13.93197	1.43492	1	0.46321	0.61766	13.68509	1.43492	1	-0.07203	-0.00623	0.61576	0.00355	1	-0.00750	-0.01409	0.60604	0.00369	1	0.46198	0.92130	0	
45776	753.29462	330897087205	0.83335	0.51200	753.21222	0.08240	928	1	0.81876	0.48293	1	0.81685	0.51828	1	0.81780	0.50061	1	0.09003	0.54433	13.90904	1.44890	1	0.46285	0.61797	13.48910	1.44890	1	-0.07203	-0.00623	0.61576	0.00349	1	-0.00750	-0.01409	0.60604	0.00385	1	0.46198	0.92130	0	
45777	753.31073	330897248194	0.83392	0.50631	753.21222	0.09851	928	1	0.84302	0.47287	1	0.83161	0.47139	1	0.83731	0.47213	1	0.09007	0.54418	14.37163	1.46288	1	0.46290	0.61790	13.60309	1.46288	1	-0.07203	-0.00623	0.61576	0.00355	1	-0.00750	-0.01409	0.60604	0.00384	1	0.46198	0.92130	0	
45778	753.32733	330897414301	0.83449	0.50167	753.21222	0.11511	928	1	0.84540	0.46689	1	0.83150	0.47158	1	0.83845	0.46923	1	0.09020	0.54338	14.28402	1.47685	1	0.46330	0.61750	13.55608	1.46243	1	-0.07203	-0.00623	0.61576	0.00358	1	-0.00724	-0.01355	0.58052	0.00363	1	0.46198	0.92130	0	
45779	753.34351	330897576032	0.83656	0.50248	753.21222	0.13129	928	1	0.85907	0.48018	1	0.84723	0.53760	1	0.85315	0.50889	1	0.09011	0.54310	14.16716	1.46243	1	0.46288	0.61738	13.83592	1.44801	1	-0.07203	-0.00623	0.61576	0.00349	1	-0.00724	-0.01355	0.58052	0.00362	1	0.46198	0.92130	0	
45780	753.36005	330897741307	0.83630	0.50332	753.21222	0.14783	928	1	0.83387	0.47795	1	0.83403	0.54393	1	0.83395	0.51094	1	0.08982	0.54327	13.80515	1.44801	1	0.46274	0.61718	14.13223	1.43358	1	-0.07203	-0.00623	0.61576	0.00369	1	-0.00724	-0.01355	0.58052	0.00367	1	0.46198	0.92130	0	
45781	753.37634	330897904136	0.83616	0.50400	753.21222	0.16412	928	1	0.83148	0.48413	1	0.83811	0.53736	1	0.83479	0.51075	1	0.08963	0.54255	13.54810	1.43358	1	0.46223	0.61614	14.19750	1.45063	1	-0.07032	-0.00601	0.59925	0.00359	1	-0.00805	-0.01479	0.63603	0.00377	1	0.46198	0.92130	0	
45782	753.39313	330898072415	0.83697	0.50148	753.21222	0.18091	928	1	0.86026	0.44878	1	0.83141	0.49876	1	0.84583	0.47377	1	0.08936	0.54264	13.94031	1.45063	1	0.46247	0.61623	14.09761	1.48210	1	-0.07032	-0.00601	0.59925	0.00355	1	-0.00805	-0.01479	0.63603	0.00367	1	0.46198	0.92130	0	
45783	753.40918	330898232874	0.83848	0.49889	753.21222	0.19696	928	1	0.86591	0.45678	1	0.84729	0.47897	1	0.85660	0.46787	1	0.08933	0.54256	13.92586	1.48210	1	0.46240	0.61617	14.17773	1.51357	1	-0.07032	-0.00601	0.59925	0.00359	1	-0.00805	-0.01479	0.63603	0.00369	1	0.46198	0.92130	0	
45784	753.42584	330898399662	0.84010	0.49598	753.21222	0.21362	928	1	0.87161	0.44314	1	0.85065	0.47310	1	0.86113	0.45812	1	0.08927	0.54277	14.13296	1.51357	1	0.46246	0.61657	14.08844	1.52799	1	-0.07288	-0.00629	0.62104	0.00356	1	-0.00757	-0.01396	0.60298	0.00373	1	0.46198	0.92130	0	
45785	753.44208	330898561748	0.84202	0.49487	753.21222	0.22986	928	1	0.88251	0.44429	1	0.85528	0.51433	1	0.86889	0.47931	1	0.08943	0.54270	13.62140	1.52799	1	0.46249	0.61672	13.75841	1.51094	1	-0.07288	-0.00629	0.62104	0.00361	1	-0.00757	-0.01396	0.60298	0.00376	1	0.46198	0.92130	0	
45786	753.45874	330898728474	0.84220	0.49277	753.21222	0.24652	928	1	0.84971	0.43188	1	0.84016	0.49074	1	0.84493	0.46131	1	0.08938	0.54357	14.12546	1.51094	1	0.46276	0.61723	13.93166	1.49390	1	-0.07288	-0.00629	0.62104	0.00378	1	-0.00757	-0.01396	0.60298	0.00384	1	0.46198	0.92130	0	
45787	753.47504	330898891584	0.84206	0.49152	753.21222	0.26282	928	1	0.84684	0.43940	1	0.83283	0.50349	1	0.83984	0.47145	1	0.08960	0.54322	13.57928	1.49390	1	0.46328	0.61804	13.78039	1.46243	1	-0.07135	-0.00622	0.60897	0.00372	1	-0.00729	-0.01371	0.58485	0.00377	1	0.46198	0.92130	0	
45788	753.49170	330899057948	0.84179	0.49054	753.21222	0.27948	928	1	0.82960	0.43852	1	0.84482	0.50930	1	0.83721	0.47391	1	0.08993	0.54413	13.65497	1.46243	1	0.46340	0.61879	13.90534	1.44801	1	-0.07135	-0.00622	0.60897	0.00366	1	-0.00729	-0.01371	0.58485	0.00373	1	0.46198	0.92130	0	
45789	753.50812	330899222379	0.84163	0.48971	753.21222	0.29590	928	1	0.85192	0.42794	1	0.82544	0.52181	1	0.83868	0.47487	1	0.08999	0.54377	13.68152	1.44801	1	0.46375	0.61875	13.89983	1.43358	1	-0.07135	-0.00622	0.60897	0.00358	1	-0.00729	-0.01371	0.58485	0.00378	1	0.46198	0.92130	0	
45790	753.52429	330899384182	0.84142	0.48914	753.21222	0.31207	928	1	0.84937	0.43462	1	0.82544	0.52181	1	0.83741	0.47821	1	0.09036	0.54386	13.86713	1.43358	1	0.46353	0.61779	13.80787	1.43358	1	-0.07159	-0.00625	0.61203	0.00358	1	-0.00736	-0.01421	0.60387	0.00384	1	0.46198	0.92130	0	
45791	753.54077	330899548701	0.84154	0.48849	753.21222	0.32855	928	1	0.85011	0.42978	1	0.83779	0.52124	1	0.84395	0.47551	1	0.09045	0.54393	13.72181	1.43358	1	0.46388	0.61795	13.52875	1.44801	1	-0.07159	-0.00625	0.61203	0.00361	1	-0.00736	-0.01421	0.60387	0.00378	1	0.46198	0.92130	0	
45792	753.55719	330899712801	0.84166	0.48730	753.21222	0.34497	928	1	0.83741	0.42416	1	0.85128	0.50057	1	0.84434	0.46237	1	0.09060	0.54383	13.75012	1.44801	1	0.46377	0.61789	13.53091	1.46243	1	-0.07159	-0.00625	0.61203	0.00367	1	-0.00736	-0.01421	0.60387	0.00379	1	0.46198	0.92130	0	
45793	753.57349	330899875681	0.84183	0.48607	753.21222	0.36127	928	1	0.83982	0.41744	1	0.85128	0.50057	1	0.84555	0.45901	1	0.09037	0.54391	13.65685	1.46243	1	0.46457	0.61746	13.44477	1.46243	1	-0.07085	-0.00620	0.60665	0.00379	1	-0.00690	-0.01343	0.57070	0.00367	1	0.46198	0.92130	0	
45794	753.59003	330900041032	0.84248	0.48572	753.21222	0.37781	928	1	0.87337	0.43341	1	0.84113	0.52204	1	0.85725	0.47772	1	0.09116	0.54416	13.60607	1.46243	1	0.46495	0.61753	13.18817	1.44801	1	-0.07085	-0.00620	0.60665	0.00358	1	-0.00690	-0.01343	0.57070	0.00368	1	0.46198	0.92130	0	
45795	753.60693	330900210039	0.84265	0.48586	753.21222	0.39471	928	1	0.85128	0.43647	1	0.84225	0.54150	1	0.84676	0.48898	1	0.09122	0.54429	13.87398	1.44801	1	0.46494	0.61762	13.17633	1.43358	1	-0.07085	-0.00620	0.60665	0.00354	1	-0.00690	-0.01343	0.57070	0.00368	1	0.46198	0.92130	0	
45796	753.62292	330900370165	0.84264	0.48633	753.21222	0.41071	928	1	0.84626	0.44946	1	0.83883	0.54691	1	0.84255	0.49818	1	0.09191	0.54440	13.59860	1.41961	1	0.46501	0.61876	13.80379	1.41961	1	-0.06830	-0.00604	0.58533	0.00358	1	-0.00727	-0.01421	0.60615	0.00364	1	0.46198	0.92130	0	
45797	753.63916	330900532831	0.84324	0.48740	753.21222	0.42694	928	1	0.86217	0.48269	1	0.85521	0.54762	1	0.85869	0.51516	1	0.09174	0.54449	13.59055	1.40563	1	0.46501	0.61891	13.62672	1.42005	1	-0.06830	-0.00604	0.58533	0.00371	1	-0.00727	-0.01421	0.60615	0.00363	1	0.46198	0.92130	0	
45798	753.65570	330900697944	0.84305	0.48820	753.21222	0.44348	928	1	0.84228	0.47216	1	0.83349	0.54736	1	0.83789	0.50976	1	0.09175	0.54452	13.84942	1.40607	1	0.46544	0.61821	13.29913	1.42050	1	-0.06830	-0.00604	0.58533	0.00361	1	-0.00727	-0.01421	0.60615	0.00378	1	0.46198	0.92130	0	
45799	753.67224	330900863269	0.84287	0.48893	753.21222	0.46002	928	1	0.84236	0.47197	1	0.83360	0.54719	1	0.83798	0.50958	1	0.09277	0.54413	13.68151	1.40652	1	0.46553	0.61931	13.26202	1.42094	1	-0.06763	-0.00600	0.58144	0.00347	1	-0.00722	-0.01434	0.61171	0.00364	1	0.46198	0.92130	0	
45800	753.68854	330901026099	0.84300	0.48926	753.21222	0.47632	928	1	0.85134	0.45090	1	0.84206	0.54682	1	0.84670	0.49886	1	0.09293	0.54416	13.18005	1.42094	1	0.46609	0.61884	13.42730	1.42094	1	-0.06763	-0.00600	0.58144	0.00361	1	-0.00722	-0.01434	0.61171	0.00350	1	0.46198	0.92130	0	
45801	753.70502	330901190914	0.84360	0.49038	753.21222	0.49280	928	1	0.86893	0.46970	1	0.85448	0.57792	1	0.86171	0.52381	1	0.09247	0.54421	13.15108	1.42094	1	0.46612	0.61986	13.72791	1.42094	1	-0.06763	-0.00600	0.58144	0.00391	1	-0.00722	-0.01434	0.61171	0.00375	1	0.46198	0.92130	0	
45802	753.72150	330901356212	0.84432	0.49112	753.21222	0.50928	928	1	0.87477	0.45620	1	0.85859	0.57205	1	0.86668	0.51413	1	0.09299	0.54446	13.44599	1.45144	1	0.46607	0.61965	13.41727	1.43702	1	-0.07441	-0.00661	0.64073	0.00383	1	-0.00672	-0.01378	0.58332	0.00378	1	0.46198	0.92130	0	
45803	753.73792	330901520028	0.84424	0.49128	753.21222	0.52570	928	1	0.83153	0.46402	1	0.85132	0.52884	1	0.84142	0.49643	1	0.09386	0.54459	13.54217	1.46751	1	0.46632	0.61972	12.83670	1.45309	1	-0.07441	-0.00661	0.64073	0.00348	1	-0.00672	-0.01378	0.58332	0.00375	1	0.46198	0.92130	0	
45804	753.75433	330901684534	0.84452	0.49118	753.21222	0.54211	928	1	0.84539	0.46978	1	0.86215	0.50606	1	0.85377	0.48792	1	0.09380	0.54454	13.51235	1.48359	1	0.46695	0.61992	13.43652	1.46916	1	-0.07441	-0.00661	0.64073	0.00351	1	-0.00672	-0.01378	0.58332	0.00386	1	0.46198	0.92130	0	
45805	753.77106	330901851614	0.84469	0.49126	753.21222	0.55884	928	1	0.84295	0.47589	1	0.85853	0.51184	1	0.85074	0.49387	1	0.09453	0.54502	13.49373	1.46916	1	0.46760	0.62004	13.17870	1.45474	1	-0.06849	-0.00620	0.59069	0.00340	1	-0.00663	-0.01391	0.58425	0.00369	1	0.46198	0.92130	0	
45806	753.78735	330902014312	0.84497	0.49325	753.21222	0.57513	928	1	0.85093	0.52680	1	0.85799	0.59938	1	0.85446	0.56309	1	0.09390	0.54605	13.00474	1.42424	1	0.46735	0.62141	13.48536	1.42424	1	-0.06849	-0.00620	0.59069	0.00394	1	-0.00663	-0.01391	0.58425	0.00377	1	0.46198	0.92130	0	
45807	753.80377	330902178843	0.84489	0.49594	753.21222	0.59155	928	1	0.85153	0.57111	1	0.83309	0.61407	1	0.84231	0.59259	1	0.09532	0.54615	13.17054	1.39375	1	0.46786	0.62149	13.23718	1.39375	1	-0.06849	-0.00620	0.59069	0.00346	1	-0.00663	-0.01391	0.58425	0.00364	1	0.46198	0.92130	0	
45808	753.82068	330902347487	0.84900	0.52574	753.21222	0.59155	928	0	0.84585	0.58265	1	0.82554	0.62465	1	0.83569	0.60365	1	0.09605	0.54783	13.17152	1.36325	1	0.46857	0.62384	13.25097	1.36325	1	-0.06792	-0.00634	0.58772	0.00364	1	-0.00643	-0.01419	0.58648	0.00372	1	0.46198	0.92130	0	
45809	753.83636	330902504844	0.84560	0.57764	753.21222	0.59155	928	0	0.85717	0.59932	1	0.82721	0.65975	1	0.84219	0.62953	1	0.09586	0.54833	13.31849	1.36325	1	0.46861	0.62389	13.27094	1.36325	1	-0.06792	-0.00634	0.58772	0.00354	1	-0.00643	-0.01419	0.58648	0.00371	1	0.46198	0.92130	0	
45810	753.85327	330902673418	0.84681	0.59370	753.21222	0.59155	928	0	0.86218	0.58844	1	0.83632	0.66320	1	0.84925	0.62582	1	0.09602	0.54838	13.12112	1.36325	1	0.46867	0.62431	13.34830	1.36325	1	-0.06792	-0.00634	0.58772	0.00359	1	-0.00643	-0.01419	0.58648	0.00364	1	0.46198	0.92130	0	
45811	753.86975	330902838519	0.84689	0.62706	753.21222	0.59155	928	0	0.86218	0.58844	1	0.83632	0.66320	1	0.84925	0.62582	1	0.09626	0.54826	12.58012	1.36325	1	0.46923	0.62444	13.02461	1.36325	1	-0.06658	-0.00622	0.57703	0.00365	1	-0.00620	-0.01402	0.57518	0.00374	1	0.46198	0.92130	0	
45812	753.88580	330902999249	0.85128	0.62407	753.21222	0.59155	928	0	0.86912	0.62147	1	0.84221	0.62069	1	0.85566	0.62108	1	0.09626	0.54826	12.58012	1.36325	1	0.46955	0.62427	13.11960	1.36325	1	-0.06658	-0.00622	0.57703	0.00365	1	-0.00620	-0.01402	0.57518	0.00385	1	0.46198	0.92130	0	
45813	753.90247	330903165413	0.85182	0.62764	753.21222	0.59155	928	0	0.86401	0.64194	1	0.84177	0.62763	1	0.85289	0.63479	1	0.09626	0.54826	12.58012	1.36325	1	0.46905	0.62450	13.13234	1.36325	1	-0.06658	-0.00622	0.57703	0.00365	1	-0.00620	-0.01402	0.57518	0.00368	1	0.46198	0.92130	0	
45814	753.91864	330903327300	0.85209	0.62943	753.86975	0.04889	929	1	0.86401	0.64194	1	0.84177	0.62763	1	0.85289	0.63479	1	0.09648	0.54800	12.38978	1.36325	1	0.46925	0.62521	13.41022	1.36325	1	-0.06658	-0.00622	0.57703	0.00392	1	-0.00620	-0.01402	0.57518	0.00370	1	0.46198	0.92130	0	
45815	753.93506	330903491853	0.85147	0.62835	753.86975	0.06531	929	1	0.87281	0.61798	1	0.82525	0.63013	1	0.84903	0.62405	1	0.09627	0.54834	12.53807	1.36325	1	0.46955	0.62505	12.98615	1.36325	1	-0.06658	-0.00622	0.57703	0.00366	1	-0.00620	-0.01402	0.57518	0.00379	1	0.46198	0.92130	0	
45816	753.95166	330903657422	0.84959	0.62763	753.86975	0.08191	929	1	0.85822	0.61758	1	0.82211	0.63042	1	0.84016	0.62400	1	0.09648	0.54800	12.38978	1.36325	1	0.46927	0.62517	13.44775	1.36325	1	-0.06658	-0.00622	0.57703	0.00392	1	-0.00620	-0.01402	0.57518	0.00368	1	0.46198	0.92130	0	
45817	753.96783	330903819523	0.84868	0.62641	753.86975	0.09808	929	1	0.86095	0.61265	1	0.82554	0.62562	1	0.84325	0.61913	1	0.09633	0.54837	12.61222	1.37723	1	0.46973	0.62568	13.40228	1.37723	1	-0.07062	-0.00660	0.61257	0.00369	1	-0.00620	-0.01402	0.57518	0.00367	1	0.46198	0.92130	0	
45818	753.98431	330903984392	0.84993	0.62462	753.86975	0.11456	929	1	0.88634	0.59512	1	0.83106	0.62904	1	0.85870	0.61208	1	0.09631	0.54839	12.82011	1.39120	1	0.46955	0.62505	12.98615	1.39120	1	-0.07062	-0.00660	0.61257	0.00359	1	-0.00620	-0.01402	0.57518	0.00379	1	0.46198	0.92130	0	
45819	754.00098	330904150553	0.84303	0.61825	753.86975	0.13123	929	1	0.78653	0.54023	1	0.78897	0.59439	1	0.78775	0.56731	1	0.09570	0.54779	12.96363	1.40518	1	0.46936	0.62447	13.35753	1.40518	1	-0.07062	-0.00660	0.61257	0.00377	1	-0.00620	-0.01402	0.57518	0.00345	1	0.46198	0.92130	0	
45820	754.01697	330904310746	0.83790	0.61237	753.86975	0.14722	929	1	0.78849	0.53467	1	0.79507	0.58421	1	0.79178	0.55944	1	0.08954	0.54460	13.85299	1.41916	1	0.46447	0.61930	11.58331	1.43358	1	-0.07113	-0.00641	0.61000	0.00328	1	-0.00727	-0.01455	0.60615	0.00351	1	0.46198	0.92130	0	
45821	754.03345	330904475262	0.81088	0.58578	753.86975	0.16370	929	1	0.55332	0.29712	1	0.52813	0.34265	1	0.54073	0.31989	1	0.08634	0.54284	13.04090	1.43358	1	0.45892	0.61747	12.52264	1.44801	1	-0.07113	-0.00641	0.61000	0.00332	1	-0.00727	-0.01455	0.60615	0.00360	1	0.46198	0.92130	0	
45822	754.05017	330904642427	0.78706	0.56368	753.86975	0.18042	929	1	0.52189	0.23856	1	0.52805	0.40258	1	0.52497	0.32057	1	0.08604	0.54249	12.47799	1.44801	1	0.45760	0.61760	12.24213	1.46243	1	-0.07113	-0.00641	0.61000	0.00360	1	-0.00727	-0.01455	0.60615	0.00413	1	0.46198	0.92130	0	
45823	754.06641	330904805229	0.76690	0.54496	753.86975	0.19666	929	1	0.52187	0.23829	1	0.52806	0.40236	1	0.52497	0.32033	1	0.08216	0.54094	13.14898	1.44845	1	0.45446	0.61632	13.69068	1.46287	1	-0.06896	-0.00611	0.58718	0.00364	1	-0.00805	-0.01449	0.61327	0.00357	1	0.46198	0.92130	0	
45824	754.08295	330904970734	0.74982	0.52718	753.86975	0.21320	929	1	0.54177	0.24375	1	0.51391	0.34824	1	0.52784	0.29600	1	0.08190	0.54097	12.94988	1.44890	1	0.45447	0.61548	13.45566	1.44890	1	-0.06896	-0.00611	0.58718	0.00363	1	-0.00805	-0.01449	0.61327	0.00338	1	0.46198	0.92130	0	
45825	754.09961	330905136948	0.70479	0.48629	753.86975	0.21320	929	0	0.51562	0.31017	1	0.51528	0.36575	1	0.51545	0.33796	1	0.08190	0.54097	12.94988	1.43492	1	0.45458	0.61553	13.60389	1.43492	1	-0.06896	-0.00611	0.58718	0.00362	1	-0.00805	-0.01449	0.61327	0.00340	1	0.46198	0.92130	0	
45826	754.11609	330905301633	0.61012	0.41213	753.86975	0.21320	929	0	0.51562	0.31017	1	0.51528	0.36575	1	0.51545	0.33796	1	0.08231	0.54067	13.24087	1.43492	1	0.45490	0.61540	13.91865	1.43492	1	-0.07288	-0.00629	0.62104	0.00362	1	-0.00770	-0.01427	0.60413	0.00335	1	0.46198	0.92130	0	
45827	754.13245	330905465642	0.58152	0.38058	753.86975	0.21320	929	0	0.52947	0.27225	1	0.51917	0.36274	1	0.52432	0.31750	1	0.08233	0.54078	13.21851	1.44890	1	0.45527	0.61517	13.34092	1.44890	1	-0.07288	-0.00629	0.62104	0.00363	1	-0.00770	-0.01427	0.60413	0.00335	1	0.46198	0.92130	0	
45828	754.14862	330905627297	0.52266	0.32084	753.86975	0.21320	929	0	0.54112	0.26718	1	0.51531	0.34697	1	0.52822	0.30707	1	0.08259	0.54108	13.51339	1.46287	1	0.45566	0.61526	13.73445	1.46287	1	-0.07288	-0.00629	0.62104	0.00368	1	-0.00770	-0.01427	0.60413	0.00336	1	0.46198	0.92130	0	
45829	754.16522	330905793326	0.52542	0.31721	753.86975	0.21320	929	0	0.54138	0.27398	1	0.51497	0.35317	1	0.52817	0.31357	1	0.08304	0.54128	13.77859	1.45089	1	0.45569	0.61580	14.02438	1.45089	1	-0.06616	-0.00572	0.56467	0.00356	1	-0.00756	-0.01444	0.61134	0.00339	1	0.46198	0.92130	0	
45830	754.18170	330905958192	0.52080	0.32740	753.86975	0.21320	929	0	0.50467	0.32053	1	0.51842	0.37501	1	0.51155	0.34777	1	0.08326	0.54057	13.02530	1.42493	1	0.45647	0.61520	13.53298	1.42493	1	-0.06616	-0.00572	0.56467	0.00337	1	-0.00756	-0.01444	0.61134	0.00331	1	0.46198	0.92130	0	
45831	754.19806	330906121506	0.52112	0.33677	754.14862	0.04944	930	1	0.53260	0.32617	1	0.51156	0.40365	1	0.52208	0.36491	1	0.08352	0.54033	13.26779	1.39898	1	0.45672	0.61523	13.39735	1.39898	1	-0.06616	-0.00572	0.56467	0.00335	1	-0.00756	-0.01444	0.61134	0.00337	1	0.46198	0.92130	0	
45832	754.21436	330906284288	0.52127	0.34459	754.14862	0.06573	930	1	0.53299	0.33388	1	0.51078	0.41787	1	0.52189	0.37587	1	0.08404	0.53989	13.48339	1.38500	1	0.45701	0.61570	13.92609	1.37057	1	-0.06835	-0.00592	0.58477	0.00334	1	-0.00727	-0.01421	0.60161	0.00339	1	0.46198	0.92130	0	
45833	754.23065	330906447780	0.52364	0.35511	754.14862	0.08203	930	1	0.53383	0.38397	1	0.53713	0.43144	1	0.53548	0.40771	1	0.08431	0.53983	12.70147	1.38256	1	0.45808	0.61624	12.84165	1.36813	1	-0.06835	-0.00592	0.58477	0.00368	1	-0.00727	-0.01421	0.60161	0.00375	1	0.46198	0.92130	0	
45834	754.24860	330906626846	0.52577	0.36068	754.14862	0.09998	930	1	0.53624	0.37772	1	0.54084	0.41045	1	0.53854	0.39409	1	0.08433	0.54050	13.43621	1.38011	1	0.45819	0.61637	12.95031	1.36569	1	-0.06835	-0.00592	0.58477	0.00336	1	-0.00727	-0.01421	0.60161	0.00359	1	0.46198	0.92130	0	
45835	754.26373	330906778305	0.52738	0.36411	754.14862	0.11511	930	1	0.53594	0.37171	1	0.54139	0.40459	1	0.53866	0.38815	1	0.08530	0.54029	13.69496	1.39165	1	0.45871	0.61628	13.30317	1.37723	1	-0.07113	-0.00618	0.61000	0.00331	1	-0.00700	-0.01389	0.58791	0.00369	1	0.46198	0.92130	0	
